target_id	length	eff_length	est_counts	tpm
ENST00000957076.2	3064	2815	0	0
ENST00000957077.2	3164	2915	0	0
ENST00001029011.1	3051	2802	2069.12	17.1931
ENST00001029012.1	2815	2566	42.0846	0.38186
ENST00001029013.1	1173	924	0	0
ENST00001089913.1	2974	2725	0	0
ENST00001089914.1	903	654	0	0
ENST00001130419.1	790	541	7.80953	0.336097
ENST00001133012.1	3232	2983	0	0
ENST00000679020.1	2288	2039	32.17	0.367343
ENST00000678497.1	4879	4630	2.72587e-08	1.37076e-10
ENST00000496112.6	2677	2428	0	0
ENST00000447123.6	1710	1461	27.1993	0.433456
ENST00000678359.2	2754	2505	0	0
ENST00000677851.1	5255	5006	99.2808	0.461755
ENST00000679310.1	5463	5214	0.00080863	3.6109e-06
ENST00000679209.1	2786	2537	29.7682	0.273193
ENST00000478411.2	6688	6439	54.7967	0.198141
ENST00000223369.3	2767	2518	2585.42	23.9063
ENST00000677436.1	2737	2488	0	0
ENST00000677090.2	1131	882	175.464	4.63188
ENST00000421621.3	3272	3023	68.37	0.52658
ENST00000463014.1	608	359	7.53231	0.488507
ENST00000424864.1	673	424	0	0
ENST00000877770.1	2674	2425	0	0
ENST00001008194.1	1053	804	0	0
ENST00001134881.1	2779	2530	16.9968	0.156417
ENST00000268171.8	4247	3998	2164.9	12.6076
ENST00000610579.5	4297	4048	0	0
ENST00000680053.2	4461	4212	0.00121952	6.74121e-06
ENST00000618099.5	4568	4319	207.304	1.11754
ENST00000681804.1	4189	3940	80.8987	0.47806
ENST00000680687.1	4069	3820	86.4661	0.527011
ENST00000681865.2	4436	4187	37.6776	0.209516
ENST00000558794.1	844	595	38.8954	1.52201
ENST00000560018.1	421	172	2.94303	0.398386
ENST00000680086.1	1378	1129	0	0
ENST00000853380.2	4387	4138	0	0
ENST00000853381.2	4352	4103	248.173	1.40829
ENST00000853382.2	4494	4245	53.6551	0.294286
ENST00000853383.2	4524	4275	269.701	1.46887
ENST00000853384.2	4774	4525	67.4109	0.346856
ENST00000853385.2	4442	4193	0.0609869	0.000338648
ENST00000853386.2	4265	4016	0	0
ENST00000916022.2	4362	4113	0	0
ENST00000916023.2	4096	3847	0	0
ENST00000916024.2	4084	3835	33.3086	0.202222
ENST00000916025.2	4117	3868	0	0
ENST00000916026.2	3943	3694	0	0
ENST00000916027.2	4282	4033	0	0
ENST00000916028.2	5973	5724	144.035	0.585874
ENST00000916029.2	4426	4177	834.182	4.64979
ENST00000993362.1	4182	3933	3.90234	0.0231014
ENST00000993363.1	4075	3826	1.1975e-05	7.28735e-08
ENST00000993364.1	4173	3924	39.4886	0.234304
ENST00001124892.1	4293	4044	0	0
ENST00001133357.1	4354	4105	0	0
ENST00000243644.9	2355	2106	585.289	6.47067
ENST00000601430.5	869	620	11.349	0.426191
ENST00000600703.5	579	330	0	0
ENST00000598254.1	529	280	4.6997	0.390795
ENST00000594929.5	553	304	44.7945	3.43075
ENST00000597788.5	533	284	0	0
ENST00000593596.1	489	240	0	0
ENST00000597555.1	1601	1352	34.2564	0.589932
ENST00000599258.1	165	9.40544	0	0
ENST00000853589.2	2723	2474	0	0
ENST00000853590.2	2927	2678	157.945	1.37319
ENST00000853591.2	2728	2479	0	0
ENST00000853592.2	2788	2539	2.40214e-06	2.20279e-08
ENST00000853593.2	2598	2349	0	0
ENST00000934229.2	2771	2522	44.5027	0.410845
ENST00000934230.2	2718	2469	0	0
ENST00000970659.2	2697	2448	0	0
ENST00000970660.2	2780	2531	0	0
ENST00000970661.2	3061	2812	29.2646	0.242306
ENST00000970662.1	3461	3212	22.6302	0.16404
ENST00001006162.1	2512	2263	29.5623	0.304152
ENST00001006163.1	2776	2527	0	0
ENST00001006164.1	2723	2474	91.2691	0.858937
ENST00001036256.1	2932	2683	64.044	0.55577
ENST00001036257.1	2787	2538	25.9502	0.23806
ENST00001036258.1	2866	2617	0	0
ENST00001081717.1	2527	2278	0	0
ENST00001135542.1	2654	2405	0	0
ENST00000695560.1	1736	1487	4.46658	0.0699361
ENST00000695561.1	3762	3513	0	0
ENST00000473667.6	1216	967	0	0
ENST00000239666.9	991	742	0	0
ENST00000374454.1	784	535	0	0
ENST00000486461.3	819	570	0	0
ENST00000859554.1	1099	850	221.741	6.07386
ENST00000859555.1	1009	760	0	0
ENST00000859556.2	1050	801	329.494	9.57749
ENST00000859557.2	1075	826	0	0
ENST00000859558.2	1109	860	0.00661843	0.000179182
ENST00000859559.1	957	708	0	0
ENST00000859560.1	1072	823	258.156	7.30331
ENST00000859561.2	1029	780	0	0
ENST00000859562.2	1239	990	0	0
ENST00000859563.2	1093	844	0	0
ENST00000924462.1	1188	939	0	0
ENST00000924463.2	1171	922	0.00286654	7.23877e-05
ENST00000924464.1	1090	841	1.72419e-05	4.77339e-07
ENST00000924465.2	1018	769	0	0
ENST00000924466.2	910	661	0	0
ENST00000924467.2	952	703	0	0
ENST00000924468.2	1276	1027	0	0
ENST00000924469.2	1116	867	98.8694	2.65509
ENST00000924470.2	1088	839	9.99454e-06	2.77356e-07
ENST00000924471.1	1168	919	0	0
ENST00000967454.2	1024	775	7.67477	0.230569
ENST00000967455.1	1022	773	0	0
ENST00000967456.1	1063	814	0	0
ENST00000967457.1	1201	952	78.3983	1.91737
ENST00001005725.1	3184	2935	35.1444	0.278795
ENST00001005727.1	921	672	0	0
ENST00001049261.1	815	566	10.2413	0.421286
ENST00001049262.1	2493	2244	52.8181	0.54802
ENST00001049263.1	3656	3407	106.679	0.729028
ENST00001049264.1	983	734	0	0
ENST00001081056.1	1082	833	26.241	0.733453
ENST00001081057.1	600	351	0	0
ENST00001102995.1	1000	751	0	0
ENST00001133673.1	1009	760	0	0
ENST00000490928.1	1746	1497	0	0
ENST00000705784.2	3526	3277	0	0
ENST00000296125.9	3391	3142	10.3875	0.0769735
ENST00000471637.1	137	7.64625	0	0
ENST00000422219.5	641	392	0	0
ENST00000495844.1	544	295	0.524728	0.0414142
ENST00000459830.1	707	458	0.650208	0.033054
ENST00000268668.11	675	426	820.175	44.8264
ENST00000543683.7	873	624	139.586	5.20829
ENST00000565031.1	958	709	6.4987	0.213411
ENST00000569148.2	810	561	0	0
ENST00000570172.1	495	246	14.3872	1.36169
ENST00000909021.2	683	434	493.442	26.4718
ENST00000926882.2	834	585	0	0
ENST00000926883.2	735	486	0	0
ENST00000926884.2	566	317	11.6122	0.852889
ENST00001007317.1	709	460	67.0229	3.39237
ENST00001007318.1	840	591	0	0
ENST00001007319.1	724	475	2.6243	0.128634
ENST00001022441.1	838	589	0	0
ENST00001022442.1	668	419	0.00528257	0.000293541
ENST00001022443.1	684	435	0	0
ENST00001083799.1	704	455	0	0
ENST00001083800.1	669	420	0	0
ENST00001083801.1	785	536	37.4963	1.62877
ENST00001083807.1	765	516	0	0
ENST00001083811.1	675	426	0	0
ENST00001083816.1	805	556	7.08941	0.296874
ENST00001090908.1	734	485	0	0
ENST00001090909.1	839	590	0	0
ENST00001133682.1	843	594	0	0
ENST00000324849.9	4519	4270	238.425	1.30005
ENST00000519381.1	575	326	0	0
ENST00000520140.5	2102	1853	43.5091	0.54669
ENST00000518038.1	655	406	0	0
ENST00000425020.6	4051	3802	71.6115	0.438539
ENST00000521829.6	1534	1285	21.6665	0.392576
ENST00000521005.2	827	578	12.3221	0.496358
ENST00000521976.1	697	448	28.7979	1.49665
ENST00000521162.5	818	569	3.95527	0.161845
ENST00000520997.1	627	378	0	0
ENST00000519515.1	266	31.5146	0.160547	0.118611
ENST00000880479.2	2037	1788	47.6269	0.620186
ENST00000880480.2	4563	4314	0	0
ENST00000880481.2	3164	2915	75.5582	0.603504
ENST00000880482.2	3338	3089	0	0
ENST00000880483.2	3017	2768	0	0
ENST00000880484.2	3164	2915	0	0
ENST00000880485.2	3200	2951	0	0
ENST00000880486.2	1848	1599	112.661	1.64045
ENST00000880487.2	2624	2375	22.2108	0.21774
ENST00000967262.2	2865	2616	23.1167	0.205743
ENST00000967263.1	2965	2716	32.7045	0.280359
ENST00000967264.2	3394	3145	445.879	3.30091
ENST00000967265.2	2140	1891	59.6193	0.734061
ENST00000967266.2	1883	1634	0	0
ENST00000967267.2	1874	1625	0	0
ENST00000967268.2	2932	2683	0	0
ENST00000967269.2	2063	1814	20.6363	0.264869
ENST00000967270.2	2031	1782	0	0
ENST00000967271.2	2488	2239	161.59	1.68035
ENST00000980146.1	4216	3967	0	0
ENST00000980147.1	3240	2991	0	0
ENST00000980148.1	3302	3053	0	0
ENST00000980149.1	2110	1861	34.2351	0.428314
ENST00001049835.1	4860	4611	0	0
ENST00001049836.1	4550	4301	0	0
ENST00001049837.1	4515	4266	0	0
ENST00001049838.1	4514	4265	47.873	0.261342
ENST00001049839.1	4409	4160	0	0
ENST00001049840.1	3294	3045	0	0
ENST00001049841.1	3142	2893	0	0
ENST00001049843.1	3335	3086	0	0
ENST00001049845.1	2375	2126	0	0
ENST00001049846.1	2098	1849	0	0
ENST00001049847.1	2129	1880	16.5991	0.205572
ENST00001049848.1	1984	1735	0	0
ENST00001049849.1	2150	1901	53.5852	0.656296
ENST00001049850.1	2137	1888	0	0
ENST00001049852.1	2017	1768	60.1885	0.792626
ENST00001049853.1	2390	2141	0	0
ENST00001049854.1	2427	2178	0	0
ENST00001049855.1	1822	1573	12.2968	0.182013
ENST00001049856.1	1800	1551	338.642	5.08354
ENST00001049857.1	1795	1546	0	0
ENST00001083148.1	1718	1469	0	0
ENST00001094645.1	1886	1637	73.7082	1.04835
ENST00001094646.1	4356	4107	0	0
ENST00001094647.1	747	498	0	0
ENST00001094648.1	700	451	0	0
ENST00001111957.1	2237	1988	39.5485	0.463181
ENST00001128557.1	4748	4499	0.000241211	1.2483e-06
ENST00001128558.1	4606	4357	37.1348	0.198441
ENST00001128559.1	4111	3862	36.9956	0.223036
ENST00001128560.1	3640	3391	99.9539	0.686292
ENST00001130709.1	1904	1655	21.4942	0.302386
ENST00001130710.1	1829	1580	0	0
ENST00001130711.1	1007	758	27.9442	0.858341
ENST00001130712.1	776	527	0	0
ENST00001134752.1	4581	4332	1183.26	6.35957
ENST00000259915.13	1409	1160	0	0
ENST00000441888.8	2199	1950	0	0
ENST00000471529.7	2877	2628	0	0
ENST00000606567.7	2391	2142	0	0
ENST00000512818.6	2391	2142	0	0
ENST00000513407.2	3434	3185	89.7918	0.656394
ENST00000461401.1	791	542	0	0
ENST00001133812.1	2569	2320	0	0
ENST00000432233.8	1390	1141	0	0
ENST00000486742.3	1181	932	0	0
ENST00000477720.1	540	291	0	0
ENST00000489504.5	997	748	1.56171	0.0486113
ENST00000446712.4	922	673	0	0
ENST00000862984.2	1424	1175	0	0
ENST00001049884.1	1391	1142	30.334	0.618445
ENST00001049885.1	1418	1169	0	0
ENST00001135546.1	1401	1152	0.284525	0.00575049
ENST00000571570.6	702	453	1073.68	55.1842
ENST00000572639.6	580	331	0	0
ENST00000612413.4	964	715	0	0
ENST00000579978.6	603	354	0	0
ENST00000582222.6	554	305	0	0
ENST00000577425.6	625	376	0	0
ENST00000344877.10	638	389	0.0802935	0.00480582
ENST00000571024.7	690	441	0	0
ENST00000574924.7	753	504	0	0
ENST00000572851.7	738	489	50.7027	2.41412
ENST00000357385.8	937	688	10.17	0.344169
ENST00000584314.6	617	368	8.16656	0.516688
ENST00000571874.7	699	450	0	0
ENST00000578550.6	657	408	0	0
ENST00000577747.6	716	467	0	0
ENST00000579133.6	643	394	0	0
ENST00000392376.8	845	596	3.75237	0.146587
ENST00000584197.5	386	137	0	0
ENST00000583839.2	782	533	14.2937	0.624387
ENST00000578544.2	2232	1983	0	0
ENST00000575195.2	1361	1112	18.8249	0.394152
ENST00000585259.1	345	96.0755	0	0
ENST00000573956.1	2136	1887	29.7811	0.367456
ENST00000877740.2	694	445	0	0
ENST00000877741.1	517	268	0	0
ENST00000877742.2	735	486	0	0
ENST00000877743.2	666	417	0	0
ENST00000877744.2	657	408	0	0
ENST00000877745.2	674	425	0	0
ENST00000877746.2	649	400	0	0
ENST00000877747.2	691	442	0	0
ENST00000877748.2	930	681	0	0
ENST00000877749.1	991	742	7.89598	0.247764
ENST00000926462.1	638	389	85.1674	5.09755
ENST00000926463.2	798	549	0	0
ENST00000926464.2	773	524	0	0
ENST00000926465.2	741	492	0	0
ENST00000926466.2	686	437	0	0
ENST00000926467.2	664	415	0	0
ENST00000926468.2	886	637	0	0
ENST00000926469.2	950	701	0	0
ENST00000926470.2	627	378	0	0
ENST00000926471.1	2344	2095	37.785	0.419925
ENST00000926472.2	741	492	0	0
ENST00000926473.2	683	434	0	0
ENST00000926474.2	612	363	0	0
ENST00000926475.2	764	515	7.27184	0.328757
ENST00000926476.2	648	399	80.2232	4.68127
ENST00000926477.2	695	446	0	0
ENST00000926478.2	690	441	12.1979	0.643995
ENST00000926479.2	806	557	0	0
ENST00000926480.2	745	496	0	0
ENST00000926481.2	722	473	5.4122	0.26641
ENST00000926482.2	721	472	0	0
ENST00000926483.1	883	634	0	0
ENST00000926484.1	630	381	0.0510623	0.00312042
ENST00000926485.1	623	374	0	0
ENST00000926486.2	867	618	0	0
ENST00000926487.2	564	315	0	0
ENST00000926488.2	913	664	4.80722	0.168563
ENST00000926489.1	696	447	0	0
ENST00000954122.1	996	747	0	0
ENST00000983760.1	907	658	0	0
ENST00000983761.1	889	640	0	0
ENST00000983762.1	971	722	0	0
ENST00000983763.1	952	703	0	0
ENST00000983764.1	1147	898	0.00015737	4.08022e-06
ENST00001015330.1	673	424	6.49401	0.356602
ENST00001089048.1	747	498	20.0353	0.936708
ENST00001089051.1	884	635	0	0
ENST00001089055.1	770	521	0	0
ENST00001089062.1	755	506	7.75489	0.356831
ENST00001089063.1	1002	753	0	0
ENST00001089073.1	819	570	0	0
ENST00001095320.1	650	401	0.0463379	0.00269047
ENST00001095321.1	600	351	0	0
ENST00001095322.1	665	416	0	0
ENST00001095323.1	584	335	0	0
ENST00001095324.1	665	416	0	0
ENST00001134760.1	669	420	0	0
ENST00000428675.6	6696	6447	251.465	0.90815
ENST00000435320.1	6665	6416	52.9906	0.192296
ENST00000487695.6	3083	2834	121.663	0.999533
ENST00000625084.1	236	20.1432	0	0
ENST00000472193.1	1195	946	2	0.0492239
ENST00001019871.1	6871	6622	174.73	0.614348
ENST00001019872.1	5159	4910	91.1512	0.432233
ENST00000526760.5	3585	3336	0	0
ENST00000533644.5	910	661	0	0
ENST00000527251.5	1034	785	0	0
ENST00000526815.5	584	335	4.69737	0.326473
ENST00000533557.5	1043	794	0	0
ENST00000318312.12	3368	3119	67.3207	0.50254
ENST00000525809.5	601	352	18.2793	1.20908
ENST00000455748.7	1588	1339	0	0
ENST00000529955.5	3437	3188	44.3137	0.323636
ENST00000526035.5	822	573	0	0
ENST00000534730.5	627	378	1.53567	0.0945897
ENST00000532908.5	1001	752	0	0
ENST00000529766.5	1590	1341	0	0
ENST00000393994.5	1839	1590	0	0
ENST00000524907.5	828	579	3.00998	0.121038
ENST00000524705.2	333	84.2494	0	0
ENST00000524458.5	891	642	20.2957	0.736047
ENST00000533430.5	844	595	34.83	1.36293
ENST00000529953.5	604	355	6.81824	0.447179
ENST00000528543.1	384	135.001	1.16125	0.200275
ENST00000532283.1	590	341	14.2693	0.974283
ENST00000524884.1	572	323	7	0.504583
ENST00000529895.1	560	311	7.89875	0.591337
ENST00000527959.1	734	485	8.06653	0.387242
ENST00000851730.1	3366	3117	65.1197	0.486421
ENST00000851731.2	3439	3190	52.4627	0.38291
ENST00000851732.2	2881	2632	38.329	0.339062
ENST00000851733.2	3042	2793	0	0
ENST00000851734.2	3423	3174	33.2239	0.243714
ENST00000851735.2	3283	3034	0	0
ENST00000851736.2	2875	2626	0	0
ENST00000851737.2	3262	3013	3.78419e-07	2.92422e-09
ENST00000851738.2	3346	3097	0	0
ENST00000851739.2	3521	3272	0	0
ENST00000851740.2	3386	3137	0	0
ENST00000851741.2	3383	3134	0	0
ENST00000851742.2	2771	2522	0.000828289	7.64669e-06
ENST00000851743.2	3371	3122	0	0
ENST00000933609.2	3368	3119	0	0
ENST00000967327.2	3159	2910	0	0
ENST00000967328.2	2838	2589	0	0
ENST00000967329.2	3388	3139	0	0
ENST00000967330.2	3356	3107	0	0
ENST00000997200.1	4028	3779	44.083	0.271601
ENST00001048177.1	4635	4386	49.1621	0.260975
ENST00001048178.1	3362	3113	0	0
ENST00001048179.1	3363	3114	0	0
ENST00001087879.1	3261	3012	0	0
ENST00001087880.1	3769	3520	7.50729e-07	4.96567e-09
ENST00001110791.1	1189	940	13.1017	0.324517
ENST00001115844.1	1209	960	16.9946	0.412171
ENST00001116943.1	3052	2803	275.763	2.29061
ENST00001116944.1	1547	1298	0	0
ENST00001122875.1	3441	3192	0	0
ENST00001122876.1	3456	3207	30.096	0.218497
ENST00001129283.1	379	130.001	1	0.179098
ENST00001136842.1	3397	3148	0.218033	0.00161259
ENST00000564419.1	936	687	7.93784	0.269019
ENST00000562595.5	2262	2013	112.983	1.3068
ENST00000306875.10	4629	4380	1088.95	5.78858
ENST00000562081.3	2068	1819	234.708	3.00422
ENST00000567493.1	712	463	7.19737	0.361935
ENST00000615447.1	426	177	0	0
ENST00001133690.1	6490	6241	47.8421	0.178482
ENST00000447923.5	532	283	5.01098	0.412262
ENST00000297273.9	3931	3682	617.76	3.90637
ENST00000443644.1	641	392	58.8182	3.49352
ENST00000417387.1	352	103.035	1.91189	0.432031
ENST00000471944.5	2263	2014	67.4501	0.779758
ENST00000489196.1	2199	1950	24.5351	0.292948
ENST00000851488.2	3755	3506	0	0
ENST00000851489.2	3989	3740	0	0
ENST00000919854.2	3615	3366	0	0
ENST00000919855.2	4172	3923	0	0
ENST00000919856.2	4081	3832	0	0
ENST00000964615.2	4383	4134	94.3282	0.531261
ENST00000964616.2	4051	3802	36.4013	0.222916
ENST00000974506.1	4075	3826	26.3999	0.160655
ENST00001034249.1	3918	3669	29.4765	0.187053
ENST00001034250.1	3909	3660	371.306	2.36205
ENST00001034251.1	4084	3835	0.0694046	0.000421367
ENST00001034252.1	4006	3757	35.4578	0.219739
ENST00001034253.1	3617	3368	0	0
ENST00001034254.1	3605	3356	294.464	2.0429
ENST00001079920.1	4248	3999	0	0
ENST00001079921.1	4039	3790	44.8142	0.275304
ENST00001109735.1	3003	2754	68.1387	0.576059
ENST00001112260.1	4512	4263	65.5556	0.35804
ENST00001112261.1	1575	1326	31.4696	0.552566
ENST00001125361.1	3304	3055	14.3679	0.109501
ENST00001134897.1	4178	3929	0	0
ENST00000538399.1	1766	1517	42.4148	0.650982
ENST00000263277.8	3506	3257	1329	9.50042
ENST00000602215.1	234	19.6009	0	0
ENST00000596225.5	538	289	192.392	15.4998
ENST00000540884.1	1215	966	0	0
ENST00000899413.2	3536	3287	353.664	2.50512
ENST00000899414.2	2187	1938	0.0238298	0.000286288
ENST00000939793.2	3533	3284	0	0
ENST00000953088.2	3716	3467	0	0
ENST00000953089.1	2923	2674	276.782	2.40998
ENST00001112310.1	2120	1871	70.8758	0.881986
ENST00001112311.1	1903	1654	13.0536	0.183752
ENST00001119789.1	1837	1588	120.583	1.76797
ENST00001123577.1	2385	2136	0.522191	0.00569201
ENST00001123578.1	1975	1726	0	0
ENST00001123579.1	1269	1020	165.84	3.78553
ENST00001123580.1	1428	1179	0	0
ENST00001135548.1	3540	3291	350.55	2.48004
ENST00000446656.4	1176	927	1.26387	0.0317438
ENST00000986201.1	1505	1256	17.3744	0.322076
ENST00000986202.1	1787	1538	16.3617	0.24769
ENST00001032977.1	1034	785	0	0
ENST00000228936.6	5160	4911	40.0632	0.189938
ENST00000430129.6	274	35.8135	4.48097	2.91315
ENST00000544616.5	202	13.2996	0	0
ENST00000420600.2	1262	1013	9.90353	0.227624
ENST00001110940.1	2395	2146	7.04049	0.0763853
ENST00001134633.1	5264	5015	31.768	0.147488
ENST00000567400.1	543	294	0	0
ENST00000561952.1	580	331	3.40107	0.239235
ENST00000568468.5	566	317	12.9853	0.953739
ENST00000564814.1	570	321	8.75716	0.635178
ENST00000567432.1	322	73.6504	0	0
ENST00000426538.7	2394	2145	18.3949	0.199668
ENST00000328514.12	2043	1794	303.01	3.93253
ENST00000318129.6	2200	1951	29.948	0.357395
ENST00000567909.1	210	14.5306	0	0
ENST00000567143.1	3202	2953	23.0835	0.182002
ENST00000881379.2	2160	1911	0	0
ENST00001133692.1	2277	2028	35.1422	0.403457
ENST00000371168.4	805	556	0	0
ENST00001133016.1	936	687	0	0
ENST00000536769.1	3745	3496	192.776	1.28386
ENST00000339647.6	2193	1944	48264.1	578.05
ENST00000538617.5	1303	1054	42336.3	935.21
ENST00000541272.1	582	333	5414.45	378.571
ENST00000540351.1	622	373	0	0
ENST00000541645.1	548	299	0	0
ENST00000535131.1	563	314	0	0
ENST00000544481.1	477	228	0	0
ENST00000546271.1	559	310	0	0
ENST00000540700.1	627	378	0	0
ENST00000535859.1	582	333	0	0
ENST00000536661.1	624	375	15.9855	0.992504
ENST00000542416.1	517	268	0	0
ENST00000874892.2	3582	3333	0	0
ENST00000874893.2	3591	3342	0	0
ENST00000964560.2	3670	3421	358.953	2.44299
ENST00000964561.1	2242	1993	6458.18	75.4467
ENST00000964562.2	3595	3346	0	0
ENST00000964563.2	3617	3368	0	0
ENST00001121202.1	3701	3452	0	0
ENST00001121203.1	3718	3469	0	0
ENST00001127421.1	3589	3340	0	0
ENST00001134634.1	3542	3293	0	0
ENST00000497734.5	446	197	12.4924	1.47645
ENST00000692112.2	5690	5441	0	0
ENST00000693012.2	2010	1761	2.52592	0.0333962
ENST00000692423.2	5689	5440	0	0
ENST00000373578.7	4644	4395	0	0
ENST00000373567.7	4413	4164	0	0
ENST00000373558.3	4878	4629	0	0
ENST00000358208.10	4911	4662	9.66444	0.048266
ENST00000472968.1	461	212	0	0
ENST00000489153.1	551	302	31.3125	2.41406
ENST00000477066.5	3300	3051	139.124	1.06169
ENST00000467556.1	502	253	5.5	0.50615
ENST00000477475.1	584	335	6.5	0.451758
ENST00000493775.1	559	310	1.05584	0.0793001
ENST00000876226.2	4743	4494	9.01892e-06	4.6726e-08
ENST00000876227.2	4575	4326	73.6282	0.396273
ENST00000876228.2	4862	4613	4.48228	0.0226231
ENST00000876229.2	4861	4612	0	0
ENST00000876230.2	4672	4423	0	0
ENST00000876231.2	4725	4476	0	0
ENST00000876232.2	5712	5463	0	0
ENST00000876233.2	5403	5154	0	0
ENST00000876234.2	4633	4384	0	0
ENST00000876235.2	5604	5355	0	0
ENST00000876236.2	5522	5273	0	0
ENST00000876237.2	4860	4611	72.3452	0.365302
ENST00000921683.2	4628	4379	0	0
ENST00000921684.2	5441	5192	53.803	0.241273
ENST00000950593.2	4365	4116	0	0
ENST00001018779.1	851	602	0	0
ENST00001058973.1	4117	3868	93.6641	0.563798
ENST00001058974.1	4054	3805	455.274	2.78584
ENST00001133018.1	5571	5322	0	0
ENST00000639662.2	11370	11121	157.237	0.329192
ENST00000917919.2	11270	11021	403.031	0.851441
ENST00000917920.2	11333	11084	2.46542	0.00517882
ENST00000917921.2	3249	3000	18.6998	0.145128
ENST00000917922.2	11414	11165	0.146507	0.000305518
ENST00000917923.2	2721	2472	0	0
ENST00000917924.2	12084	11835	53.4993	0.105249
ENST00001134751.1	11420	11171	315.654	0.657895
ENST00000647211.2	7935	7686	0	0
ENST00000262135.10	7774	7525	118.264	0.365916
ENST00000681587.1	4542	4293	0	0
ENST00000565343.2	7194	6945	93.5288	0.313552
ENST00000680193.1	6903	6654	196.695	0.688254
ENST00000621565.6	7876	7627	0	0
ENST00000563746.6	7912	7663	0.0625995	0.000190199
ENST00000564374.6	3926	3677	264.352	1.67389
ENST00000568009.1	482	233	5.45598	0.545197
ENST00000680907.1	1816	1567	0	0
ENST00000562230.5	1107	858	16.7387	0.454225
ENST00000562588.5	651	402	0	0
ENST00000568653.8	2520	2271	66.2782	0.679502
ENST00000679110.1	1858	1609	0	0
ENST00000566096.5	893	644	13.2187	0.477903
ENST00000569716.1	465	216	0	0
ENST00000935860.2	7690	7441	0	0
ENST00000944945.2	7888	7639	0	0
ENST00000988115.1	3623	3374	41.1986	0.284299
ENST00001101426.1	560	311	0	0
ENST00001101427.1	460	211	0	0
ENST00001101428.1	420	171	10.8731	1.48046
ENST00001109041.1	1628	1379	14.8657	0.250991
ENST00000595646.6	4405	4156	0.000691448	3.87366e-06
ENST00000243639.8	4027	3778	475.596	2.93098
ENST00000597924.5	533	284	2.64901	0.217172
ENST00000601847.1	646	397	14.5074	0.850819
ENST00000602144.5	571	322	0	0
ENST00000601980.1	578	329	0	0
ENST00000956998.2	3960	3711	255.81	1.60496
ENST00001045471.1	4120	3871	403.847	2.42902
ENST00001045472.1	4198	3949	90.3718	0.532823
ENST00001107307.1	602	353	19.2012	1.26646
ENST00001113576.1	430	181	0	0
ENST00001135553.1	4435	4186	86.0936	0.47886
ENST00000588184.2	966	717	0	0
ENST00000369210.8	1021	772	0	0
ENST00000467153.5	1529	1280	9.77046	0.177722
ENST00000588224.1	1791	1542	10.0778	0.152167
ENST00000865230.2	2643	2394	6.21486	0.0604428
ENST00000865231.2	1457	1208	0	0
