target_id	length	eff_length	est_counts	tpm
ENST00001100685.1	1290	1041	563.888	8.7914
ENST00001100686.1	10356	10107	0.00804307	1.29156e-05
ENST00001100687.1	1214	965	0	0
ENST00001100688.1	10283	10034	0.208232	0.000336813
ENST00001130801.1	1193	944	27.3052	0.46945
ENST00001130802.1	548	299	41.265	2.23989
ENST00001130803.1	478	229	0	0
ENST00001130804.1	702	453	76.9116	2.75556
ENST00001135422.1	10506	10257	651.612	1.03106
ENST00000349553.9	1373	1124	0	0
ENST00000302628.9	1454	1205	21.0007	0.282854
ENST00000562305.5	704	455	0	0
ENST00000490520.1	472	223	0.112649	0.00819859
ENST00000467817.1	424	175	0.287218	0.0266373
ENST00000870349.2	2206	1957	0	0
ENST00000934439.2	1999	1750	23.0648	0.213908
ENST00000959115.2	2110	1861	0	0
ENST00001019048.1	1417	1168	0	0
ENST00001019049.1	1452	1203	0	0
ENST00001096734.1	1670	1421	0	0
ENST00001113779.1	1977	1728	0	0
ENST00001125408.1	1923	1674	0	0
ENST00001125409.1	2171	1922	0	0
ENST00001127268.1	1074	825	25.0471	0.492742
ENST00001134403.1	2089	1840	4.20336e-06	3.70762e-08
ENST00000507053.1	530	281	38.5838	2.22851
ENST00000394303.8	3711	3462	7.87886e-07	3.69362e-09
ENST00000539338.6	5308	5059	8.99955	0.0288717
ENST00000344140.7	1909	1660	0	0
ENST00000394310.8	1774	1525	0	0
ENST00000582544.1	406	157	5.60715	0.57964
ENST00000577582.5	563	314	0	0
ENST00000536613.6	575	326	2.60841	0.129859
ENST00000492737.5	588	339	0	0
ENST00000582877.1	599	350	0	0
ENST00000582414.1	525	276	0	0
ENST00000577926.1	427	178	0	0
ENST00000910732.2	3834	3585	19.4053	0.0878513
ENST00000910733.2	3900	3651	0.171292	0.000761449
ENST00000910734.2	3684	3435	0	0
ENST00000920599.2	3804	3555	0	0
ENST00000963641.2	3669	3420	0	0
ENST00000963642.2	3819	3570	4.16526e-06	1.89361e-08
ENST00000963643.2	2578	2329	0	0
ENST00000981120.1	3343	3094	79.2871	0.415909
ENST00000981121.1	3843	3594	0	0
ENST00000981122.1	1700	1451	16.16	0.180755
ENST00001032604.1	3295	3046	0	0
ENST00001032605.1	4022	3773	0	0
ENST00001032606.1	3862	3613	0	0
ENST00001032607.1	2558	2309	0	0
ENST00001032608.1	2029	1780	0	0
ENST00001032609.1	1813	1564	0	0
ENST00001032611.1	2204	1955	0	0
ENST00001032612.1	1536	1287	0	0
ENST00001032613.1	1875	1626	0	0
ENST00001032614.1	2355	2106	0	0
ENST00001032615.1	2505	2256	0	0
ENST00001032616.1	1749	1500	0	0
ENST00001032617.1	3833	3584	196.259	0.888746
ENST00001083792.1	4533	4284	54.1003	0.204958
ENST00001083793.1	3262	3013	0	0
ENST00001108910.1	1930	1681	13.9642	0.134823
ENST00001135347.1	3765	3516	7.89131e-07	3.64264e-09
ENST00000564440.5	3016	2767	591.212	3.46777
ENST00000335181.10	2305	2056	1.11784e-05	8.82412e-08
ENST00000698740.1	2448	2199	122.237	0.902177
ENST00000319622.10	2717	2468	148.599	0.977204
ENST00000389093.7	2279	2030	4.61949e-05	3.6933e-07
ENST00000698741.2	2692	2443	0	0
ENST00000565184.7	2574	2325	0	0
ENST00000565143.1	2301	2052	529.29	4.18632
ENST00000567118.5	2254	2005	23.4828	0.190087
ENST00000565154.7	2133	1884	0	0
ENST00000568459.5	1806	1557	0.000774209	8.07022e-06
ENST00000561609.5	1568	1319	0	0
ENST00000563986.1	825	576	181.269	5.1076
ENST00000569857.5	1355	1106	116.644	1.71169
ENST00000570166.1	626	377	54.3707	2.34067
ENST00000564993.1	663	414	102.041	4.00026
ENST00000563275.1	699	450	425.959	15.3628
ENST00000568743.1	580	331	1928.63	94.5666
ENST00000562784.1	529	280	46.069	2.67034
ENST00000564178.5	554	305	0	0
ENST00000562997.5	582	333	0.0972069	0.00473771
ENST00000567087.5	550	301	1533.54	82.6882
ENST00000564276.1	753	504	113.727	3.66226
ENST00000566809.1	560	311	0	0
ENST00000569050.1	457	208	49.2788	3.84514
ENST00000891959.1	2469	2220	1185.93	8.67003
ENST00000891960.1	2434	2185	1372.47	10.1945
ENST00000891961.1	2329	2080	1.75664e-06	1.37068e-08
ENST00000891962.1	2326	2077	0	0
ENST00000891963.1	2526	2277	18899.3	134.71
ENST00000891964.1	2504	2255	1930.93	13.8974
ENST00000891965.1	2356	2107	6581.67	50.6976
ENST00000891966.1	2534	2285	0	0
ENST00000891967.1	2476	2227	11.2058	0.0816655
ENST00000891968.1	2578	2329	139.663	0.973257
ENST00000891969.1	2319	2070	0.00062069	4.86654e-06
ENST00000891970.1	2330	2081	0	0
ENST00000891971.1	2308	2059	5.55478e-06	4.37851e-08
ENST00000891972.1	2307	2058	53.3063	0.420387
ENST00000891973.1	2521	2272	31.5269	0.225211
ENST00000891974.1	2292	2043	0.000217022	1.72405e-06
ENST00000891975.1	2180	1931	180.818	1.51976
ENST00000891976.1	2402	2153	31590.1	238.135
ENST00000891977.1	2286	2037	0	0
ENST00000891978.1	2231	1982	21.4456	0.17561
ENST00000891979.1	2510	2261	0	0
ENST00000891980.1	3809	3560	124.621	0.568142
ENST00000891981.1	3367	3118	247.686	1.28926
ENST00000891982.1	2902	2653	0	0
ENST00000891983.1	2467	2218	0	0
ENST00000891984.1	5058	4809	486.762	1.64277
ENST00000933430.1	2340	2091	0	0
ENST00000933431.1	2329	2080	141.904	1.10726
ENST00000933432.1	2327	2078	0	0
ENST00000933433.1	2309	2060	0	0
ENST00000933434.1	2138	1889	21.6059	0.185634
ENST00000933435.1	1551	1302	58.2689	0.726343
ENST00000933437.1	1519	1270	9.78297	0.125021
ENST00000933438.1	2446	2197	42.6151	0.31481
ENST00000933439.1	2292	2043	153.823	1.22199
ENST00000933440.1	2209	1960	164.831	1.36489
ENST00000933441.1	2447	2198	0	0
ENST00000933442.1	2399	2150	0.684543	0.00516747
ENST00000933443.1	2219	1970	28.4879	0.234698
ENST00000933444.1	2398	2149	0	0
ENST00000933445.1	1369	1120	11.6458	0.168759
ENST00000933446.1	3658	3409	263.657	1.25524
ENST00000969834.1	2295	2046	0	0
ENST00000969835.1	2359	2110	0	0
ENST00000969836.1	2622	2373	0	0
ENST00000969837.1	2304	2055	0	0
ENST00000969838.1	2440	2191	0.000387952	2.87377e-06
ENST00000969839.1	2328	2079	0	0
ENST00000969840.1	1999	1750	10.6672	0.09893
ENST00000969841.1	2565	2316	94.6953	0.663599
ENST00000969842.1	2447	2198	0	0
ENST00000969843.1	2302	2053	0	0
ENST00000969844.1	2302	2053	0	0
ENST00000969845.1	2405	2156	0	0
ENST00000969846.1	2367	2118	0	0
ENST00000969847.1	2293	2044	36.9078	0.293057
ENST00000969848.1	2401	2152	0	0
ENST00000969849.1	1882	1633	90.0531	0.895012
ENST00000969850.1	2478	2229	217.831	1.58608
ENST00000969851.1	2214	1965	0	0
ENST00000969852.1	2394	2145	78.3943	0.593161
ENST00000969853.1	2476	2227	0	0
ENST00000969854.1	3048	2799	0	0
ENST00000969855.1	2314	2065	1.70273e-08	1.33827e-10
ENST00000969856.1	2295	2046	0	0
ENST00000969857.1	2256	2007	0	0
ENST00001006409.1	2330	2081	1168.9	9.11639
ENST00001022293.1	2368	2119	20.4944	0.156971
ENST00001022297.1	2360	2111	0	0
ENST00001022298.1	2359	2110	0	0
ENST00001022300.1	2350	2101	0	0
ENST00001022304.1	2344	2095	112.696	0.873055
ENST00001022306.1	2375	2126	0	0
ENST00001022307.1	2329	2080	64.7648	0.505349
ENST00001022311.1	2495	2246	0	0
ENST00001022313.1	2314	2065	0	0
ENST00001022315.1	2314	2065	60.3686	0.474468
ENST00001022316.1	2322	2073	58.878	0.460967
ENST00001022326.1	2418	2169	20.9755	0.156952
ENST00001022328.1	2290	2041	0	0
ENST00001067739.1	2372	2123	97.3748	0.74441
ENST00001067740.1	2356	2107	32.1341	0.247524
ENST00001067742.1	2086	1837	18.7439	0.165602
ENST00001067744.1	1165	916	4918.5	87.1471
ENST00001067749.1	1889	1640	0	0
ENST00001067755.1	1083	834	43.9197	0.854692
ENST00001067759.1	1093	844	0	0
ENST00001067762.1	804	555	24.4024	0.713601
ENST00001067772.1	2269	2020	0	0
ENST00001092400.1	871	622	16.8085	0.438586
ENST00001092401.1	1459	1210	0	0
ENST00001092402.1	1641	1392	0	0
ENST00001092403.1	1645	1396	233.342	2.71283
ENST00001092404.1	2287	2038	0	0
ENST00001092405.1	450	201	1678.9	135.564
ENST00000646991.2	2575	2326	0	0
ENST00000914229.1	2351	2102	6	0.046327
ENST00000375249.5	2651	2402	0.065607	0.000443295
ENST00000375251.8	2345	2096	0	0
ENST00000466976.1	3150	2901	33.9435	0.1899
ENST00000902233.2	2498	2249	0	0
ENST00000902234.2	2657	2408	0	0
ENST00000902235.2	2576	2327	16.0722	0.112097
ENST00000912522.2	2429	2180	0	0
ENST00000957525.2	2492	2243	0	0
ENST00000957526.2	2591	2342	0	0
ENST00000957527.2	2846	2597	59.4728	0.371674
ENST00000957528.2	2330	2081	0	0
ENST00001003705.1	2765	2516	33.8583	0.218409
ENST00001003706.1	1846	1597	283.126	2.87734
ENST00001042946.1	2717	2468	20.2731	0.133319
ENST00001042947.1	2842	2593	0	0
ENST00001042948.1	2835	2586	0	0
ENST00001042949.1	2676	2427	0	0
ENST00001042950.1	2663	2414	101.203	0.680411
ENST00001042951.1	2181	1932	0	0
ENST00001042952.1	2496	2247	0	0
ENST00001042954.1	2652	2403	0	0
ENST00001042956.1	2650	2401	0	0
ENST00001042957.1	1872	1623	198.544	1.98543
ENST00001135421.1	2660	2411	4.14109	0.0278762
ENST00000354760.4	809	560	3	0.0869459
ENST00000466315.1	642	393	0	0
ENST00001133929.1	814	565	3.4991e-08	1.00513e-09
ENST00000611600.4	721	472	0	0
ENST00000621179.6	964	715	0	0
ENST00000612717.4	1788	1539	4.08096	0.0430368
ENST00000617532.4	449	200	0	0
ENST00001095350.1	899	650	0	0
ENST00001095351.1	1040	791	0	0
ENST00001095352.1	1016	767	0	0
ENST00001095353.1	708	459	0	0
ENST00001130495.1	640	391	4	0.166035
ENST00001133930.1	968	719	0	0
ENST00000430825.3	1208	959	111.856	1.89302
ENST00000609081.1	466	217	30.3311	2.26853
ENST00000353442.10	7950	7701	0	0
ENST00000609774.1	565	316	8.80854	0.452411
ENST00000448926.5	3629	3380	502.976	2.41516
ENST00000415428.5	3457	3208	223.528	1.13087
ENST00000454132.5	2922	2673	271.319	1.64739
ENST00000434503.5	930	681	0	0
ENST00000461603.5	612	363	0	0
ENST00000486837.1	576	327	23.2853	1.15571
ENST00000477983.1	605	356	10.7215	0.488788
ENST00000430278.5	523	274	0	0
ENST00000434278.5	678	429	20.724	0.784028
ENST00000444719.5	762	513	0	0
ENST00000461469.5	560	311	167.188	8.72488
ENST00000414218.1	451	202	0	0
ENST00000434453.1	2229	1980	65.2972	0.535236
ENST00000498034.5	478	229	3.76843	0.267079
ENST00000433968.5	578	329	14.9996	0.739944
ENST00000485985.1	644	395	25.51	1.04816
ENST00000875396.2	7830	7581	0	0
ENST00000875397.2	7749	7500	0	0
ENST00000875398.2	7911	7662	0	0
ENST00000875399.2	7769	7520	0	0
ENST00000875400.2	7950	7701	0	0
ENST00000875401.2	7827	7578	0	0
ENST00000875402.2	7911	7662	61.2012	0.129638
ENST00000875403.2	8025	7776	245.829	0.513089
ENST00000875404.2	7923	7674	67.8393	0.143475
ENST00000875405.2	8058	7809	26.2572	0.0545719
ENST00000931565.2	7863	7614	0	0
ENST00000931566.2	7635	7386	0	0
ENST00000931567.2	7443	7194	0	0
ENST00000956573.2	8016	7767	75.6256	0.158027
ENST00000956574.2	7605	7356	29.7187	0.0655697
ENST00000956575.2	7896	7647	0	0
ENST00000956576.2	7953	7704	0	0
ENST00000956577.2	7731	7482	82.1116	0.178116
ENST00000956578.2	7788	7539	0	0
ENST00001004880.1	5875	5626	0.00746643	2.15392e-05
ENST00001004881.1	4723	4474	348.689	1.2649
ENST00001004882.1	7510	7261	0	0
ENST00001004883.1	3973	3724	869.503	3.78946
ENST00001004884.1	4150	3901	0	0
ENST00001004885.1	4334	4085	15.4747	0.0614816
ENST00001004886.1	3464	3215	33.4342	0.168782
ENST00001004887.1	3540	3291	1046.64	5.16159
ENST00001004889.1	3007	2758	0	0
ENST00001004890.1	3115	2866	0	0
ENST00001021503.1	5556	5307	9.35836e-06	2.86198e-08
ENST00001021504.1	4241	3992	0	0
ENST00001021506.1	2779	2530	49.9692	0.320551
ENST00001081501.1	5423	5174	2.83859e-07	8.90416e-10
ENST00001081502.1	5762	5513	19.7516	0.0581475
ENST00001081503.1	5684	5435	2.97291	0.00887766
ENST00001081504.1	4781	4532	85.9833	0.307921
ENST00001111404.1	2658	2409	0	0
ENST00001111405.1	2888	2639	93.7152	0.57635
ENST00001111406.1	3319	3070	70.0107	0.37012
ENST00001113537.1	2582	2333	71.954	0.50056
ENST00001113538.1	1795	1546	38.0841	0.399807
ENST00001119403.1	2544	2295	172.586	1.22051
ENST00001119404.1	2462	2213	0	0
ENST00001135492.1	7992	7743	0	0
ENST00000700275.2	6158	5909	0	0
ENST00000296543.10	6174	5925	0.000604791	1.65666e-06
ENST00000700276.1	1783	1534	192.753	2.03935
ENST00000468029.2	2019	1770	74.2058	0.680426
ENST00000700277.2	6173	5924	0	0
ENST00000398947.2	6302	6053	620.001	1.66241
ENST00000700278.1	2346	2097	240.84	1.864
ENST00000482087.1	550	301	36.0961	1.9463
ENST00000700279.1	2053	1804	193.417	1.7401
ENST00000480277.2	852	603	0	0
ENST00000700280.1	1991	1742	70.695	0.658653
ENST00000700281.1	1755	1506	330.741	3.56434
ENST00000496716.1	677	428	14.2244	0.539395
ENST00000485905.2	558	309	7	0.367668
ENST00000515576.1	2456	2207	116.275	0.855069
ENST00000920373.2	6137	5888	0	0
ENST00000920374.2	6272	6023	3.70532e-08	9.98455e-11
ENST00000920375.2	6194	5945	0	0
ENST00000920376.2	6062	5813	1.24773e-05	3.48367e-08
ENST00001062280.1	5641	5392	1134.5	3.41483
ENST00001062281.1	4094	3845	3154.13	13.3137
ENST00001134530.1	6305	6056	38.2081	0.102397
ENST00000562819.7	1994	1745	15.8604	0.147514
ENST00000304414.12	2278	2029	9326.51	74.6025
ENST00000563861.5	948	699	5.12618	0.119023
ENST00000546206.6	1107	858	2246.39	42.4926
ENST00000562234.2	391	142	0	0
ENST00000569976.5	778	529	5.14523	0.157857
ENST00000567969.1	581	332	13.4321	0.656632
ENST00000566391.1	806	557	49.4324	1.44036
ENST00000863231.2	2241	1992	0	0
ENST00000863232.2	2159	1910	56.4742	0.47988
ENST00000915469.1	2273	2024	47.9314	0.384348
ENST00000915470.2	1907	1658	3157.59	30.9091
ENST00001000928.1	2078	1829	65.1065	0.577732
ENST00001000930.1	2256	2007	158.466	1.28146
ENST00001000931.1	2136	1887	0	0
ENST00001000932.1	1157	908	13.6165	0.243386
ENST00001000935.1	1044	795	35.8517	0.731911
ENST00001078508.1	2445	2196	99.0918	0.732355
ENST00001078509.1	2284	2035	0	0
ENST00001101004.1	842	593	0	0
ENST00001101005.1	391	142	0	0
ENST00001101006.1	591	342	0	0
ENST00001101007.1	708	459	0	0
ENST00001101008.1	683	434	0	0
ENST00001101009.1	844	595	47.656	1.29992
ENST00001101010.1	733	484	0	0
ENST00001101011.1	447	198	0	0
ENST00001101012.1	715	466	4.23184	0.147387
ENST00001129755.1	575	326	12.6093	0.627756
ENST00001129756.1	257	27.3759	0	0
ENST00001134406.1	2279	2030	3388.19	27.0887
ENST00000610372.5	11399	11150	0	0
ENST00000400358.9	6701	6452	0	0
ENST00000470591.1	344	95.0839	2	0.341381
ENST00000400359.5	11582	11333	0	0
ENST00000473458.5	5336	5087	5.52379	0.0176235
ENST00000480523.1	3694	3445	0	0
ENST00000872030.2	11231	10982	0	0
ENST00000930603.2	11234	10985	134.778	0.199129
ENST00000945264.2	11264	11015	2.85354	0.00420451
ENST00001019868.1	5778	5529	0	0
ENST00001019869.1	4130	3881	0	0
ENST00001019870.1	5543	5294	39.3832	0.120738
ENST00001094974.1	509	260	0	0
ENST00001094975.1	684	435	0	0
ENST00001111870.1	2546	2297	0	0
ENST00001123091.1	616	367	0	0
ENST00001133933.1	11417	11168	57.9799	0.0842594
ENST00000693319.1	3976	3727	6513.2	28.3629
ENST00000298316.7	3875	3626	4482.2	20.0622
ENST00000692608.2	3234	2985	379.158	2.06154
ENST00000895811.2	3981	3732	589.619	2.56416
ENST00000895812.2	3893	3644	1039.28	4.62882
ENST00001133251.1	4117	3868	0.000302669	1.26998e-06
ENST00000672037.3	2955	2706	481.024	2.88506
ENST00000673097.2	532	283	0	0
ENST00000525374.1	503	254	166.72	10.6529
ENST00000528513.1	445	196	0	0
ENST00000527065.1	1051	802	76.7563	1.5533
ENST00000870804.2	2314	2065	165.719	1.30247
ENST00001102118.1	560	311	0	0
ENST00001102119.1	546	297	0	0
ENST00001102120.1	334	85.2271	189.078	36.0063
ENST00001102121.1	601	352	1248.08	57.5462
ENST00001102122.1	549	300	20.0421	1.08427
ENST00001102123.1	725	476	75.9682	2.59024
ENST00001102124.1	627	378	8.88271	0.38139
ENST00001137343.1	547	298	410.036	22.3317
ENST00000646172.1	1870	1621	11.7153	0.117297
ENST00000644912.1	2409	2160	48.8127	0.366771
ENST00000604926.2	274	35.8135	2.46735	1.11815
ENST00000644445.1	2038	1789	279.692	2.53738
ENST00000644072.2	8012	7763	635.739	1.32912
ENST00000357457.9	962	713	0	0
ENST00000261415.12	2465	2216	0	0
ENST00000642809.1	2036	1787	41.8016	0.379651
ENST00000647512.2	7982	7733	403.533	0.84693
ENST00000380494.10	4654	4405	1016.86	3.74654
ENST00000642556.1	3961	3712	75.4608	0.329936
ENST00000646713.1	3983	3734	7.91819	0.0344166
ENST00000644516.1	4181	3932	20.46	0.0844517
ENST00000645866.1	3720	3471	1.83374e-08	8.57431e-11
ENST00000645483.1	3154	2905	0	0
ENST00000642225.1	2984	2735	71.2145	0.422597
ENST00000508692.1	508	259	0	0
ENST00000405807.10	2599	2350	84.5572	0.583981
ENST00000642488.1	1264	1015	0	0
ENST00000643780.2	3868	3619	517.613	2.32131
ENST00000643158.1	2929	2680	0	0
ENST00000646511.1	3056	2807	0	0
ENST00000644128.1	494	245	93.4415	6.18999
ENST00000644377.1	1673	1424	11.283	0.128597
ENST00000508809.2	427	178	0	0
ENST00000646302.1	1327	1078	56.0607	0.844026
ENST00000643380.1	405	156	2.37969	0.247577
ENST00000643773.1	554	305	0	0
ENST00000647127.2	1413	1164	79.0406	1.10208
ENST00000863484.1	2877	2628	22.9265	0.141588
ENST00000863485.1	3982	3733	1679.75	7.30301
ENST00000863486.1	3887	3638	69.5212	0.310149
ENST00000863487.1	2060	1811	0	0
ENST00000863488.1	2908	2659	97.908	0.597607
ENST00000937616.1	2784	2535	0	0
ENST00000957919.1	5231	4982	2618.57	8.53052
ENST00000957920.1	4157	3908	75.1129	0.311943
ENST00000555181.6	2169	1920	2583.51	21.8386
ENST00000555088.5	648	399	4	0.162706
ENST00000553699.5	501	252	336.656	21.6821
ENST00000554182.6	3078	2829	0	0
ENST00000556095.6	4721	4472	133.266	0.483652
ENST00000555757.1	361	112.012	0	0
ENST00000438650.6	3010	2761	0	0
ENST00000852448.2	3253	3004	0	0
ENST00000852449.2	3374	3125	37.3851	0.194162
ENST00000852450.2	3161	2912	0	0
ENST00000852451.2	3341	3092	0	0
ENST00000852452.2	3232	2983	4.48842	0.0244206
ENST00000852453.2	3388	3139	26.2386	0.135664
ENST00000915224.2	3187	2938	0	0
ENST00000915225.2	3220	2971	0	0
ENST00000915226.2	4688	4439	1.44242e-08	5.2738e-11
ENST00000915227.2	4475	4226	180.769	0.694241
ENST00000915228.2	3180	2931	0	0
ENST00000967814.2	4435	4186	0	0
ENST00000967817.2	3770	3521	0	0
ENST00001133255.1	3111	2862	0	0
ENST00000374232.8	7700	7451	4941.12	10.7628
ENST00000416585.1	394	145	19.5756	2.1911
ENST00000604751.1	4068	3819	228.431	0.970783
ENST00000870319.2	7544	7295	0.00021158	4.70722e-07
ENST00001055834.1	2508	2259	0	0
ENST00001106731.1	868	619	6.88809	0.180603
ENST00001113860.1	1453	1204	4.16896	0.0561975
ENST00001135425.1	7736	7487	0.246693	0.000534767
ENST00000644529.1	830	581	3	0.0838033
ENST00000646685.1	795	546	0.494248	0.0146916
ENST00001137344.1	796	547	0.0115046	0.000341349
ENST00000461541.5	439	190	38.086	3.25333
ENST00000475374.5	791	542	132.647	3.97205
ENST00000171757.3	3517	3268	333.129	1.65442
ENST00000544091.2	3384	3135	509.254	2.63641
ENST00000899704.2	3433	3184	366.729	1.86934
ENST00001134325.1	3576	3327	845.73	4.12567
ENST00000378149.9	1384	1135	0	0
ENST00000543193.5	577	328	0	0
ENST00000541743.5	576	327	0	0
ENST00000545726.1	755	506	0	0
ENST00000539581.1	642	393	0.615941	0.0254368
ENST00000537932.6	968	719	0	0
ENST00000624544.1	3318	3069	2.41099	0.0127501
ENST00000544899.2	893	644	1.70152	0.0428813
ENST00000380289.3	2417	2168	0	0
ENST00001134327.1	8393	8144	92.0755	0.183494
ENST00000678847.1	1803	1554	34.2589	0.357798
ENST00000672178.1	5201	4952	120.087	0.39358
ENST00000379068.8	5487	5238	0.282989	0.00087684
ENST00000677890.2	2476	2227	112.026	0.816419
ENST00000379059.8	5444	5195	415.561	1.29827
ENST00000676703.1	1620	1371	26.5046	0.313761
ENST00000611764.2	5765	5516	310.169	0.912621
ENST00000493342.1	978	729	7.56049	0.168321
ENST00000678249.1	1014	765	11.0873	0.235224
ENST00000480125.1	580	331	6.08849	0.298537
ENST00000677083.1	2402	2153	47.2303	0.356035
ENST00000679301.1	2668	2419	34.6638	0.232571
ENST00000494204.1	806	557	3.99669	0.116456
ENST00000677939.1	1570	1321	10.4478	0.128362
ENST00000854652.2	5421	5172	0	0
ENST00000933041.1	5424	5175	192.089	0.602432
ENST00000933042.2	5454	5205	0	0
ENST00000933043.2	5466	5217	0.00376718	1.17196e-05
ENST00000933044.2	5507	5258	0	0
ENST00000972056.2	5424	5175	0	0
ENST00000972057.2	5327	5078	8.71334e-08	2.78489e-10
ENST00000989157.1	2892	2643	193.59	1.18878
ENST00000989158.1	2334	2085	0	0
ENST00000989159.1	2337	2088	0	0
ENST00001020395.1	2384	2135	43.6622	0.331913
ENST00001060747.1	5386	5137	1.88042e-07	5.94103e-10
ENST00001060748.1	5513	5264	139.662	0.430606
ENST00001060749.1	5395	5146	0	0
ENST00001123859.1	5560	5311	165.593	0.506035
ENST00001134335.1	5541	5292	511.574	1.56893
ENST00000382554.4	7635	7386	103.038	0.226415
ENST00000554505.1	425	176	0	0
ENST00000938047.1	7659	7410	0.131129	0.000287209
ENST00001133259.1	7798	7549	509.83	1.09611
ENST00000285697.9	6845	6596	0	0
ENST00000394806.7	6954	6705	532.874	1.28986
ENST00000565112.1	879	630	0.0671234	0.00172922
ENST00000564250.1	473	224	41.7178	3.02266
ENST00001000789.1	1271	1022	0	0
ENST00001000790.1	1654	1405	192.944	2.2288
ENST00001000791.1	1636	1387	0	0
ENST00001000792.1	1537	1288	109.518	1.38002
ENST00001000793.1	1481	1232	60.5144	0.797194
ENST00001000794.1	1521	1272	0	0
ENST00001000795.1	2840	2591	70.7309	0.443055
ENST00001025986.1	3533	3284	0	0
ENST00001025987.1	1833	1584	0	0
ENST00001025988.1	1818	1569	0	0
ENST00001082843.1	1880	1631	62.4396	0.62133
ENST00001082844.1	1872	1623	0	0
ENST00001082845.1	1583	1334	0	0
ENST00001082846.1	1718	1469	6.25414	0.0690974
ENST00001082847.1	1834	1585	19.6003	0.200701
ENST00001082849.1	1519	1270	0	0
ENST00001082853.1	1384	1135	0	0
ENST00001134415.1	7141	6892	0	0
ENST00000371475.9	3649	3400	0	0
ENST00000371473.8	3801	3552	0	0
ENST00000371474.8	3816	3567	0	0
ENST00000437259.6	3822	3573	0	0
ENST00000371482.5	2888	2639	23.9259	0.147145
ENST00000371472.7	2126	1877	78.4303	0.678165
ENST00000265663.13	3885	3636	0	0
ENST00000484316.5	933	684	17.2914	0.410289
ENST00000482448.1	551	302	0	0
ENST00000371468.1	672	423	8.92277	0.342354
ENST00000861166.2	3726	3477	17.3445	0.0809603
ENST00000861167.2	3795	3546	0	0
ENST00000861168.2	3909	3660	85.5719	0.37946
ENST00000934992.2	3783	3534	0	0
ENST00000934993.2	3885	3636	0	0
ENST00000934994.2	4110	3861	78.2066	0.328745
ENST00000934995.2	3870	3621	0	0
ENST00000934996.2	4041	3792	0	0
ENST00000934998.2	3876	3627	0	0
ENST00000934999.2	3807	3558	0	0
ENST00000935000.2	4071	3822	23.5654	0.100069
