target_id	length	eff_length	est_counts	tpm
ENST00000543580.8	3701	3452	594.628	5.40628
ENST00000558041.5	828	579	0	0
ENST00000560729.1	1035	786	0	0
ENST00000973351.1	4883	4634	0	0
ENST00000973352.1	3996	3747	137.061	1.14803
ENST00001055692.1	4704	4455	0	0
ENST00001055693.1	3778	3529	4.38289	0.0389793
ENST00001079796.1	5121	4872	43.6347	0.281092
ENST00001079797.1	4620	4371	0	0
ENST00001079798.1	4689	4440	0	0
ENST00001079799.1	4681	4432	35.2612	0.249702
ENST00001079800.1	4637	4388	0	0
ENST00001079801.1	4781	4532	3.53314e-06	2.44679e-08
ENST00001079802.1	4589	4340	32.253	0.233241
ENST00001121333.1	4374	4125	129.732	0.987067
ENST00001121334.1	4428	4179	57.9209	0.434999
ENST00001125037.1	3824	3575	0	0
ENST00001132483.1	4627	4378	0	0
ENST00000383114.8	782	533	5.9829	0.352297
ENST00000399371.5	792	543	0.264406	0.0152826
ENST00000415658.5	439	190	0	0
ENST00000484631.1	2675	2426	1.59063	0.020578
ENST00000399381.3	640	391	0	0
ENST00000496665.1	730	481	0	0
ENST00000261275.5	4963	4714	0	0
ENST00000560021.1	1380	1131	0	0
ENST00000560082.1	533	284	0	0
ENST00000560050.1	544	295	0	0
ENST00000910616.2	2814	2565	0	0
ENST00000918352.2	5281	5032	0	0
ENST00000918353.2	5172	4923	0	0
ENST00000918354.2	5307	5058	0	0
ENST00000918355.2	5782	5533	0	0
ENST00001089494.1	5624	5375	0	0
ENST00001089495.1	5262	5013	0	0
ENST00001089496.1	5123	4874	0	0
ENST00001089497.1	5038	4789	0	0
ENST00001115247.1	3629	3380	2.22743	0.0206829
ENST00001115248.1	2588	2339	0	0
ENST00001132486.1	5416	5167	0	0
ENST00000215909.10	528	279	0	0
ENST00000464120.1	303	56.5345	5.01404	2.78355
ENST00000425542.5	637	388	4195.48	339.371
ENST00000480207.5	185	11.2077	0	0
ENST00000454173.1	331	82.2997	0	0
ENST00000489315.5	516	267	52.4917	6.17027
ENST00000472321.1	546	297	11.4484	1.2098
ENST00000895125.2	559	310	17.8026	1.80238
ENST00000895126.1	531	282	302.47	33.6634
ENST00001098907.1	410	161	42.1476	8.21622
ENST00001098908.1	363	114.009	397.33	109.38
ENST00001098909.1	562	313	0	0
ENST00001098910.1	566	317	0	0
ENST00001098911.1	554	305	0	0
ENST00001098912.1	535	286	43.5719	4.78151
ENST00001098913.1	550	301	0	0
ENST00001098914.1	678	429	17.0853	1.24994
ENST00001098915.1	497	248	0	0
ENST00001105956.1	854	605	5.76206	0.298914
ENST00001129906.1	663	414	11.728	0.889096
ENST00001132065.1	577	328	943.671	90.2966
ENST00000310521.6	1605	1356	0	0
ENST00000533564.1	551	302	0	0
ENST00000378966.3	1842	1593	0	0
ENST00000610924.2	1506	1257	1	0.0249683
ENST00000422269.1	983	734	0	0
ENST00000682836.1	4368	4119	243.644	1.85647
ENST00000850607.1	7304	7055	270.988	1.20553
ENST00000527447.2	7140	6891	1692.18	7.70706
ENST00000490820.2	4329	4080	391.335	3.01032
ENST00000528561.5	1099	850	24.3528	0.899198
ENST00000260058.9	1431	1182	139.537	3.70506
ENST00000531515.5	724	475	0	0
ENST00000534224.1	545	296	0	0
ENST00000527529.6	898	649	8.8185	0.426457
ENST00000525639.1	2850	2601	168.321	2.03106
ENST00000528889.1	745	496	101.825	6.44316
ENST00000449987.6	3662	3413	895.12	8.23132
ENST00000267229.12	4091	3842	0	0
ENST00000438737.3	5258	5009	55.9943	0.350847
ENST00000461008.1	514	265	5	0.592173
ENST00000472143.2	2192	1943	146.124	2.36033
ENST00000438724.6	5186	4937	554.651	3.52599
ENST00000622611.5	5264	5015	0.506427	0.00316935
ENST00000862496.2	4828	4579	164.977	1.13078
ENST00000862497.2	4624	4375	414.913	2.97649
ENST00000862498.1	4218	3969	0	0
ENST00000862499.2	4175	3926	2.05641e-08	1.64393e-10
ENST00000862500.2	4165	3916	0	0
ENST00000862501.2	4257	4008	0	0
ENST00000862502.2	4069	3820	30.6893	0.252144
ENST00000862503.2	4225	3976	0	0
ENST00000862504.2	4242	3993	1.02914e-08	8.08913e-11
ENST00000862505.2	4040	3791	86.7577	0.718255
ENST00000862506.2	4064	3815	0	0
ENST00000862507.2	4223	3974	0	0
ENST00000862508.2	4106	3857	0	0
ENST00000862509.2	4081	3832	0	0
ENST00000862510.2	4089	3840	0	0
ENST00000862511.2	3881	3632	0	0
ENST00000915847.2	4826	4577	1.12637e-07	7.72367e-10
ENST00000915848.2	4687	4438	3.48518e-08	2.46469e-10
ENST00000915849.2	4221	3972	0	0
ENST00000969727.2	4101	3852	0	0
ENST00000969728.2	3645	3396	2.57452e-06	2.37932e-08
ENST00000999593.1	4104	3855	191.165	1.55636
ENST00001087032.1	6521	6272	2.98375	0.0149307
ENST00001087033.1	6512	6263	1.35179e-06	6.77409e-09
ENST00000485907.5	3672	3423	32.1131	0.294442
ENST00000437373.6	864	615	14.3345	0.731528
ENST00000431032.5	736	487	49.3779	3.18221
ENST00000433264.6	743	494	6.71034	0.426326
ENST00000432545.1	754	505	10.1593	0.631388
ENST00000459984.1	571	322	0	0
ENST00000498327.5	4222	3973	44.5544	0.351962
ENST00000318673.6	2745	2496	0	0
ENST00000561743.6	2211	1962	52.2148	0.835255
ENST00000698444.2	2145	1896	0	0
ENST00000698445.1	2489	2240	0	0
ENST00000698510.2	1745	1496	25.5097	0.535178
ENST00000698446.1	2216	1967	0	0
ENST00000539737.7	2541	2292	51.1314	0.70016
ENST00000423271.9	3398	3149	0	0
ENST00000565662.6	2168	1919	0	0
ENST00000561568.7	2255	2006	0.000115634	1.80917e-06
ENST00000219281.8	2248	1999	0.0222004	0.000348556
ENST00000566292.5	575	326	0	0
ENST00000569252.5	573	324	8.21241	0.795519
ENST00000562534.5	562	313	22.179	2.22393
ENST00000568848.5	548	299	11.8922	1.24829
ENST00000563149.3	2614	2365	69.11	0.917138
ENST00000564387.5	558	309	5.30976	0.539314
ENST00000563207.1	464	215	0	0
ENST00000698447.1	2224	1975	0	0
ENST00000624720.1	2895	2646	53.7642	0.637717
ENST00000565151.1	886	637	2.08648	0.102801
ENST00000566082.1	3888	3639	63.5565	0.548154
ENST00000896281.2	2511	2262	0	0
ENST00001132677.1	2595	2346	182.02	2.4351
ENST00000695456.1	5706	5457	0	0
ENST00000695457.1	5209	4960	0	0
ENST00000475040.2	2285	2036	0	0
ENST00000610442.1	2281	2032	16.6125	0.256588
ENST00000648005.1	1207	958	0	0
ENST00000495644.5	585	336	0.638132	0.0596068
ENST00000491762.1	893	644	0.696262	0.0339322
ENST00000415123.6	1042	793	0	0
ENST00000439584.6	1097	848	0	0
ENST00000436623.5	875	626	0	0
ENST00000455448.6	541	292	0.392775	0.0422168
ENST00000480313.1	561	312	0	0
ENST00000341976.5	6940	6691	36.4172	0.17082
ENST00000871908.2	7288	7039	79.9884	0.356649
ENST00000871909.2	7193	6944	77.5083	0.350318
ENST00000871910.2	6672	6423	106.911	0.522408
ENST00000964215.2	6603	6354	0	0
ENST00001132067.1	6968	6719	0.0681765	0.00031846
ENST00000336866.7	3402	3153	0	0
ENST00000672146.4	3533	3284	0	0
ENST00000355631.9	3382	3133	63.5417	0.636536
ENST00000349451.4	3375	3126	0	0
ENST00000879249.2	3648	3399	0	0
ENST00000879250.2	3300	3051	9.76478	0.100449
ENST00000879251.2	3451	3202	0	0
ENST00000879252.2	3102	2853	0	0
ENST00000879253.2	3020	2771	0	0
ENST00000879254.2	3029	2780	0	0
ENST00000879255.2	3035	2786	0	0
ENST00000879256.2	3729	3480	4.69351	0.0423295
ENST00000921128.1	3602	3353	0	0
ENST00000942720.2	3668	3419	0	0
ENST00000942721.2	3367	3118	0	0
ENST00000942722.2	3086	2837	0	0
ENST00000942723.2	3143	2894	0	0
ENST00001132215.1	3533	3284	0	0
ENST00000343605.5	2585	2336	109.939	1.47707
ENST00000406566.2	2731	2482	0	0
ENST00000451479.1	2030	1781	11.8335	0.208532
ENST00001064078.1	2551	2302	18.0744	0.246423
ENST00001118226.1	3110	2861	0	0
ENST00001127666.1	2654	2405	0	0
ENST00001127667.1	2794	2545	0	0
ENST00001132070.1	2693	2444	139.218	1.7878
ENST00000399044.1	1048	799	0	0
ENST00000661883.1	772	523	0	0
ENST00000559194.1	577	328	0	0
ENST00000281282.6	7214	6965	227.557	1.0254
ENST00000557813.2	915	666	0	0
ENST00000860576.2	8349	8100	0	0
ENST00000860577.2	8298	8049	0	0
ENST00000860578.2	8410	8161	0	0
ENST00000860579.2	8507	8258	0	0
ENST00000860580.2	8352	8103	41.8191	0.161977
ENST00000860581.2	8340	8091	0	0
ENST00000860582.2	8413	8164	0.000527972	2.0297e-06
ENST00000860583.2	8258	8009	0	0
ENST00000926796.2	8286	8037	0	0
ENST00000926797.2	8082	7833	0	0
ENST00000955754.2	8479	8230	0	0
ENST00000955755.2	8401	8152	0	0
ENST00000955756.2	8544	8295	0	0
ENST00000955757.2	8374	8125	0	0
ENST00000955758.2	8361	8112	0	0
ENST00000955759.2	8363	8114	5.4359	0.0210262
ENST00001132491.1	8295	8046	0	0
ENST00000418141.3	1643	1394	96.9878	2.18363
ENST00000416883.6	1280	1031	0	0
ENST00000481943.1	291	47.0146	0	0
ENST00000411505.2	1123	874	54.019	1.93981
ENST00000421262.7	856	607	0	0
ENST00000303088.9	1376	1127	0	0
ENST00000456252.8	1336	1087	0	0
ENST00000593273.5	865	616	109.297	5.56865
ENST00000407360.8	1807	1558	0	0
ENST00000540981.5	832	583	0	0
ENST00000543157.7	919	670	26.3318	1.23348
ENST00000392324.9	1738	1489	0	0
ENST00000541873.6	1002	753	22.6205	0.942829
ENST00000545522.2	888	639	17.803	0.874414
ENST00000535017.1	546	297	5.91386	0.624941
ENST00000543118.1	422	173	3.96305	0.718965
ENST00000540977.1	389	140	62.5019	14.0116
ENST00000544923.5	288	44.8343	20.3695	14.2592
ENST00000536253.1	374	125.002	2.6419e-06	6.63321e-07
ENST00000892592.2	1291	1042	94.5801	2.84877
ENST00000892593.2	1239	990	37.0887	1.17579
ENST00000892594.2	1554	1305	0	0
ENST00000892595.2	1804	1555	0	0
ENST00000892596.2	1119	870	0	0
ENST00000892597.2	1122	873	0	0
ENST00000892598.2	917	668	18.5356	0.870875
ENST00000926782.2	1333	1084	0	0
ENST00000926783.2	1069	820	4.19854e-08	1.60698e-09
ENST00000926784.2	1006	757	0	0
ENST00000943476.2	2185	1936	17.5537	0.28457
ENST00000943477.2	1242	993	396.563	12.5339
ENST00000943478.2	1154	905	217.413	7.53983
ENST00000943479.2	1072	823	8.32293e-07	3.17396e-08
ENST00000943480.2	1376	1127	61.1167	1.702
ENST00000984985.1	1183	934	0	0
ENST00001070066.1	1286	1037	0	0
ENST00001070067.1	1277	1028	0	0
ENST00001070068.1	1446	1197	33.4897	0.878095
ENST00001070069.1	937	688	0	0
ENST00001070070.1	828	579	4.90939	0.266118
ENST00001070071.1	1671	1422	0	0
ENST00001092665.1	1133	884	0	0
ENST00001092666.1	1060	811	0	0
ENST00001134093.1	1402	1153	0	0
ENST00000443024.7	4483	4234	1.82773e-07	1.35483e-09
ENST00000375643.8	4672	4423	297.516	2.11115
ENST00000447699.7	4587	4338	0	0
ENST00000683565.2	4607	4358	0	0
ENST00000682756.1	4239	3990	0	0
ENST00000684726.1	6488	6239	7.64803e-07	3.84733e-09
ENST00000683192.1	4537	4288	0	0
ENST00000683537.1	4406	4157	0	0
ENST00000683793.1	6618	6369	78.4103	0.386391
ENST00000684542.1	4455	4206	2.78372e-05	2.07722e-07
ENST00000682521.1	4384	4135	37.8618	0.287376
ENST00000683017.1	2578	2329	0	0
ENST00000682156.1	5830	5581	0	0
ENST00000682141.1	6402	6153	124.145	0.633239
ENST00000682893.1	8644	8395	4.21073e-08	1.5742e-10
ENST00000684557.2	4445	4196	0	0
ENST00000498025.2	6410	6161	50.625	0.257892
ENST00000683817.1	4597	4348	401.704	2.89962
ENST00000627121.3	4186	3937	0.130141	0.00103746
ENST00000682714.1	3257	3008	26.5767	0.277298
ENST00000684101.1	2203	1954	12.0314	0.193249
ENST00000684232.1	2841	2592	18.307	0.22167
ENST00000683477.1	4537	4288	8.82944	0.0646253
ENST00000684594.1	2929	2680	64.0037	0.749541
ENST00000684267.1	2953	2704	19.1349	0.222098
ENST00000683119.1	4452	4203	0	0
ENST00000683679.2	4612	4363	1.84456e-06	1.32688e-08
ENST00000682578.2	4394	4145	0	0
ENST00000682533.1	5132	4883	67.188	0.431847
ENST00000472894.2	7614	7365	0	0
ENST00000684757.1	4664	4415	26.4962	0.188355
ENST00000684445.1	4403	4154	558.467	4.21945
ENST00000683376.1	6427	6178	44.8083	0.227633
ENST00000683469.2	4460	4211	0	0
ENST00000683495.1	4403	4154	0	0
ENST00000684328.1	3155	2906	8.45268	0.0912901
ENST00000375627.1	697	448	0	0
ENST00000474340.1	1748	1499	10.8211	0.226565
ENST00000684575.1	2270	2021	20.2388	0.3143
ENST00000467876.2	3007	2758	0	0
ENST00000473915.1	610	361	0	0
ENST00000490438.2	1149	900	3.45326	0.120424
ENST00000909316.2	4590	4341	0	0
ENST00000909317.2	4759	4510	32.8185	0.228385
ENST00000909318.2	4397	4148	0	0
ENST00000909319.2	2318	2069	0	0
ENST00000909320.2	4597	4348	43.7688	0.315936
ENST00000935911.2	4583	4334	43.4843	0.314897
ENST00000935912.2	4719	4470	0	0
ENST00001000560.1	2144	1895	51.2791	0.84929
ENST00001000561.1	4690	4441	0	0
ENST00001000562.1	2175	1926	71.7553	1.16929
ENST00001022143.1	4517	4268	0	0
ENST00001022144.1	4399	4150	0	0
ENST00001022145.1	4580	4331	89.3754	0.647671
ENST00001022146.1	4376	4127	0	0
ENST00001022147.1	4421	4172	121.489	0.913939
ENST00001022148.1	4340	4091	1411.77	10.8308
ENST00001022150.1	4669	4420	0	0
ENST00001022153.1	4341	4092	4.881e-08	3.74367e-10
ENST00001022154.1	4465	4216	6.8385e-05	5.09079e-07
ENST00001022155.1	4503	4254	0.0207621	0.000153179
ENST00001022156.1	4538	4289	0	0
ENST00001080894.1	4730	4481	0	0
ENST00001080895.1	4589	4340	0	0
ENST00001080896.1	4367	4118	0.022504	0.000171513
ENST00001080897.1	4349	4100	0.0832689	0.000637417
ENST00001080898.1	4341	4092	0	0
ENST00001080899.1	4426	4177	3.40078e-08	2.55528e-10
ENST00001080900.1	6499	6250	527.494	2.64888
ENST00001080901.1	4467	4218	0	0
ENST00001080902.1	4541	4292	0	0
ENST00001080903.1	4467	4218	0	0
ENST00001080904.1	4566	4317	540.131	3.92683
ENST00001080905.1	4342	4093	126.481	0.969855
ENST00001080906.1	2444	2195	0	0
ENST00001080907.1	6666	6417	91.2281	0.446192
ENST00001080908.1	4512	4263	0	0
ENST00001080909.1	4501	4252	0.0130781	9.65334e-05
ENST00001080910.1	4741	4492	32.0251	0.223756
ENST00001080911.1	2286	2037	8.00481e-06	1.23334e-07
ENST00001093674.1	3292	3043	0	0
ENST00001106076.1	3493	3244	274.963	2.66022
ENST00001106077.1	3629	3380	1.3179e-06	1.22375e-08
ENST00001106078.1	2644	2395	0	0
ENST00001106079.1	2562	2313	0	0
ENST00001106080.1	2562	2313	22.2578	0.302017
ENST00001112060.1	6085	5836	350.443	1.88463
ENST00001112061.1	2807	2558	0	0
ENST00001112062.1	2732	2483	0	0
ENST00001112063.1	2748	2499	126.969	1.59462
ENST00001112064.1	2332	2083	74.0046	1.11505
ENST00001133383.1	4520	4271	1.95272e-08	1.43494e-10
ENST00000650969.1	3429	3180	46.9536	0.463411
ENST00000495988.1	566	317	29.529	2.92357
ENST00000402255.6	1479	1230	3723.67	95.0147
ENST00000488758.1	344	95.0839	158.146	52.2005
ENST00000249116.7	1358	1109	0	0
ENST00001049591.1	986	737	345.277	14.7036
ENST00001097192.1	1304	1055	0	0
ENST00000468663.5	752	503	14.2168	0.88707
ENST00000474724.5	1276	1027	0	0
ENST00000495635.5	1874	1625	0	0
ENST00000458192.6	1552	1303	0	0
ENST00000422921.6	1530	1281	0	0
ENST00000456487.6	1450	1201	0.0415131	0.00108484
ENST00000479595.5	1536	1287	0	0
ENST00000420206.5	1578	1329	0	0
ENST00000495725.5	966	717	0	0
ENST00000454033.1	782	533	0	0
ENST00000494823.1	1073	824	6.4963	0.247436
ENST00000482179.1	858	609	0	0
ENST00000640467.1	975	726	0	0
ENST00000639331.1	976	727	1.65628	0.0715029
ENST00000202816.5	3216	2967	0.0036683	3.88036e-05
ENST00000617257.2	3188	2939	70.6652	0.754624
ENST00000874578.2	3282	3033	262.722	2.71862
ENST00000874579.2	3370	3121	0	0
ENST00000919901.2	4667	4418	7.02455e-05	4.9902e-07
ENST00000919902.2	3214	2965	0.0101137	0.000107056
ENST00000919903.1	3291	3042	139.477	1.43903
ENST00000919904.2	3209	2960	0.0141155	0.000149668
ENST00000942288.2	3669	3420	1.19484e-07	1.0965e-09
ENST00000942289.2	3501	3252	0.000137579	1.32778e-06
ENST00000986382.1	1808	1559	0	0
ENST00001044246.1	2302	2053	122.266	1.86913
ENST00001071733.1	3424	3175	27.3494	0.270352
ENST00001071734.1	3077	2828	0	0
ENST00001071735.1	4969	4720	46.1518	0.306882
ENST00001110049.1	4492	4243	58.5608	0.43317
ENST00001110050.1	2398	2149	17.8254	0.260331
ENST00001132220.1	3191	2942	15.2338	0.162514
ENST00000447540.6	11547	11298	3912.28	10.8681
ENST00000615216.5	12252	12003	4.42592e-06	1.15728e-08
ENST00000566029.6	13175	12926	0	0
ENST00000561869.1	720	471	0.00286794	0.000191106
ENST00000565832.5	2169	1920	445.937	7.28949
ENST00000564582.2	968	719	163.997	7.15867
ENST00000564845.6	13203	12954	0	0
ENST00000563410.1	488	239	53.0105	6.96128
ENST00000398510.8	13036	12787	0	0
ENST00000562785.1	359	110.015	15.4533	4.40853
ENST00000564255.5	2896	2647	354.744	4.20616
ENST00000565803.3	11859	11610	245.423	0.66345
ENST00000569794.1	485	236	0	0
ENST00000565442.1	703	454	0	0
ENST00000562791.1	242	21.9082	0	0
ENST00000569225.5	1862	1613	33.2538	0.647041
ENST00000219084.10	8739	8490	483.701	1.78811
ENST00000565119.1	824	575	23.8587	1.30228
ENST00000562806.1	400	151	9.93026	2.06399
ENST00000564600.6	539	290	34.1222	3.69287
ENST00000564641.1	589	340	29.1025	2.68644
ENST00001008301.1	2326	2077	128.821	1.94659
ENST00001008302.1	2198	1949	0	0
ENST00001008303.1	2289	2040	0	0
ENST00001008304.1	3273	3024	194.664	2.02036
ENST00001008305.1	2275	2026	0	0
ENST00001036289.1	13226	12977	535.238	1.29449
ENST00001114399.1	2631	2382	40.4849	0.533429
ENST00001114400.1	2312	2063	0	0
ENST00001124610.1	3167	2918	146.812	1.57907
ENST00001132688.1	13223	12974	0	0
ENST00000252137.11	5359	5110	0	0
ENST00000434568.5	1808	1559	41.3931	0.833311
ENST00000472073.1	2101	1852	37.7927	0.640459
ENST00000469466.1	581	332	5.46481	0.516609
ENST00000909110.1	5392	5143	33.3922	0.203776
ENST00000909111.2	5359	5110	12.6104	0.0774519
ENST00000909112.2	5380	5131	0	0
ENST00000951415.2	5152	4903	0	0
ENST00000951416.2	5407	5158	0	0
ENST00001034133.1	1563	1314	42.073	1.00492
ENST00001034134.1	1619	1370	123.099	2.82005
ENST00001034135.1	1710	1461	6.73377	0.144655
ENST00001034136.1	1913	1664	69.6383	1.31347
ENST00001132073.1	5389	5140	0	0
ENST00000409561.2	3052	2803	0	0
ENST00000678139.2	6008	5759	9.04799	0.0493094
ENST00000196169.7	3019	2770	84.8268	0.961121
ENST00000484389.6	1863	1614	20.5693	0.399981
ENST00000377894.6	2484	2235	0	0
ENST00000377881.8	2645	2396	54.2538	0.71067
ENST00000648252.1	3388	3139	126.915	1.26896
ENST00000621840.4	2497	2248	0	0
ENST00000377882.7	660	411	39.9501	3.05071
ENST00000463109.2	723	474	10.9903	0.727707
ENST00000471710.2	3234	2985	137.604	1.4468
ENST00000886801.1	2967	2718	0	0
ENST00000886802.2	2822	2573	36.4215	0.444266
ENST00000886803.2	2817	2568	0	0
ENST00000886804.2	5270	5021	185.964	1.16242
ENST00000962458.2	2651	2402	0	0
ENST00000978559.1	2860	2611	0	0
ENST00000978560.1	2787	2538	0	0
ENST00000978561.1	3119	2870	105.091	1.14924
ENST00000978562.1	1838	1589	0	0
ENST00000978563.1	1750	1501	0	0
ENST00001035653.1	3037	2788	0.143639	0.00161697
ENST00001035654.1	2892	2643	7.20571	0.0855666
ENST00001035655.1	2749	2500	7.88844e-07	9.90321e-09
ENST00001035656.1	1737	1488	0	0
ENST00001060736.1	2876	2627	0	0
ENST00001060737.1	2890	2641	0	0
ENST00001121186.1	4576	4327	0	0
ENST00001121187.1	2513	2264	0	0
ENST00001121188.1	1886	1637	13.2337	0.253721
ENST00001126692.1	3878	3629	0	0
ENST00001132383.1	2956	2707	0	0
ENST00000422871.6	3473	3224	0	0
ENST00000453888.7	960	711	0	0
ENST00000444313.8	3488	3239	0	0
ENST00000416291.5	309	61.7147	0.331903	0.16879
ENST00000475485.6	2614	2365	643.353	8.53774
ENST00000417767.1	622	373	94.8511	7.98102
ENST00000356909.7	1425	1176	0.151799	0.00405123
ENST00000471836.1	566	317	87.9339	8.70606
ENST00000466375.3	1311	1062	21.5628	0.637243
ENST00000468564.6	5066	4817	514.083	3.34951
ENST00000472551.1	551	302	0	0
ENST00000877232.2	3318	3069	0	0
ENST00000877233.2	3306	3057	0	0
ENST00000877234.2	3309	3060	2.4984e-08	2.56251e-10
ENST00000877235.2	3348	3099	0	0
ENST00000877236.2	3184	2935	0	0
ENST00000877237.2	3599	3350	0	0
ENST00000877238.2	3306	3057	0	0
ENST00000877239.2	3285	3036	0	0
ENST00000877240.2	3130	2881	0	0
ENST00000877241.2	3201	2952	0	0
ENST00000877242.2	3290	3041	0	0
ENST00000877243.2	3198	2949	0	0
ENST00000877244.2	3133	2884	0	0
ENST00000964876.2	3476	3227	21.6329	0.210397
ENST00000964877.2	3327	3078	0	0
ENST00000964878.2	3315	3066	0	0
ENST00000964879.2	3271	3022	9.393	0.0975516
ENST00000964880.2	3382	3133	0.984455	0.00986189
ENST00000964881.2	3304	3055	0	0
ENST00000964882.2	3752	3503	92.7622	0.831105
ENST00000964883.2	3366	3117	12.4137	0.124994
ENST00000964884.2	3578	3329	16.4126	0.154735
ENST00000964885.2	1836	1587	330.192	6.53002
ENST00000964886.2	3369	3120	81.8999	0.82386
ENST00001035296.1	1473	1224	575.871	14.7662
ENST00001095950.1	3494	3245	13.9511	0.134933
ENST00001095951.1	530	281	13.875	1.54971
ENST00001095952.1	527	278	0	0
ENST00001095953.1	996	747	86.3439	3.62774
ENST00001095954.1	509	260	0.0011934	0.000144057
ENST00001132082.1	3498	3249	0	0
ENST00000217073.7	2141	1892	0	0
ENST00000255136.8	2126	1877	4.50327	0.0752989
ENST00000537323.5	1910	1661	25.2899	0.477861
ENST00000217074.9	1808	1559	0	0
ENST00000490798.6	943	694	0	0
ENST00000476056.6	1219	970	0	0
ENST00000674244.1	825	576	0	0
ENST00000372824.5	2223	1974	81.8928	1.30204
ENST00000372819.5	2100	1851	0	0
ENST00000674382.1	418	169	0	0
ENST00000479873.5	1178	929	0	0
ENST00000465761.1	801	552	5.88974	0.334874
ENST00000217075.7	602	353	1.95848	0.174128
ENST00000674318.1	1168	919	0	0
ENST00000372826.6	854	605	2.11084	0.109503
ENST00000474208.5	308	60.8345	0	0
ENST00000489068.1	442	193	0	0
ENST00000372822.2	536	287	0	0
ENST00000482486.1	541	292	10.4845	1.12691
ENST00000925475.2	2120	1871	0	0
ENST00000925476.2	2123	1874	0	0
ENST00001040556.1	1999	1750	0	0
ENST00001040557.1	2169	1920	0	0
ENST00001040558.1	1781	1532	0	0
ENST00001040559.1	2064	1815	0	0
ENST00001040560.1	2125	1876	0	0
ENST00001059759.1	2269	2020	50.3019	0.781551
ENST00001059760.1	2135	1886	39.7934	0.662207
ENST00001059761.1	1998	1749	0	0
ENST00001059763.1	2076	1827	0	0
ENST00001059764.1	2708	2459	0	0
ENST00001059765.1	2165	1916	0	0
ENST00001059766.1	2131	1882	0	0
ENST00001059767.1	1873	1624	0	0
ENST00001059768.1	2055	1806	0	0
ENST00001059769.1	2180	1931	0	0
ENST00001059770.1	1727	1478	0	0
ENST00001059771.1	2247	1998	0	0
ENST00001059772.1	2049	1800	0	0
ENST00001059773.1	2052	1803	0	0
ENST00001059774.1	2208	1959	24.7911	0.397179
ENST00000332372.6	722	473	1	0.0663535
ENST00000641246.2	318	69.8927	0	0
ENST00000317802.9	3052	2803	8	0.089576
ENST00000426401.5	922	673	0	0
ENST00000439902.5	709	460	5.72379	0.390527
ENST00000426800.2	761	512	0	0
ENST00000614739.5	4961	4712	63.8427	0.425236
ENST00000617562.4	704	455	5.47322	0.377534
ENST00000621321.1	334	85.2271	0	0
ENST00000622559.4	727	478	6.52307	0.428301
ENST00000282018.4	4672	4423	52.4951	0.3725
ENST00000682523.1	4763	4514	118.593	0.824557
ENST00000859943.2	4821	4572	0	0
ENST00000859944.2	5018	4769	40.0389	0.263499
ENST00000859945.2	4911	4662	27.7432	0.186771
ENST00000859946.2	4888	4639	0	0
ENST00000859947.2	5080	4831	0	0
ENST00000859948.2	5181	4932	0.0956826	0.000608884
ENST00000945011.2	4894	4645	0	0
ENST00000945012.2	5091	4842	1.93134e-08	1.25187e-10
ENST00000945013.2	5158	4909	0.0921203	0.000588962
ENST00000945014.2	5943	5694	30.5018	0.168125
ENST00001132387.1	4984	4735	64.3288	0.426393
ENST00000642527.1	988	739	8.14841	0.346061
ENST00000560769.2	365	116.007	0.744806	0.201504
ENST00000350221.4	2816	2567	16.449	0.201112
ENST00000559547.1	103	6.2254	0	0
