target_id	length	eff_length	est_counts	tpm
ENST00000924850.2	661	412	0	0
ENST00000924851.2	903	654	0	0
ENST00000924852.1	666	417	0	0
ENST00000924853.1	673	424	0	0
ENST00000968294.2	850	601	133.322	3.67565
ENST00000968295.1	2097	1848	20.9125	0.187505
ENST00000988053.1	703	454	36.8829	1.3461
ENST00000988054.1	848	599	0.00105721	2.92445e-05
ENST00000988055.1	712	463	0	0
ENST00000988056.1	747	498	6.46206	0.215006
ENST00000988057.1	744	495	0	0
ENST00000988059.1	900	651	0	0
ENST00001015657.1	1027	778	0	0
ENST00001015660.1	718	469	1569.54	55.4507
ENST00001066807.1	824	575	0	0
ENST00001066809.1	793	544	11.346	0.345584
ENST00001066812.1	864	615	42.7386	1.15147
ENST00001066814.1	1095	846	0	0
ENST00001066815.1	862	613	21.4381	0.579474
ENST00001100185.1	798	549	14.5483	0.439085
ENST00001100186.1	770	521	7.19195	0.228727
ENST00001100187.1	686	437	0	0
ENST00001100188.1	683	434	0	0
ENST00001100189.1	916	667	0	0
ENST00001100190.1	783	534	0	0
ENST00001100191.1	711	462	0	0
ENST00001100192.1	707	458	2559.75	92.6064
ENST00001129557.1	800	551	0	0
ENST00001132521.1	858	609	6.55265e-05	1.78282e-06
ENST00000490503.5	679	430	0	0
ENST00000451745.5	894	645	0	0
ENST00000469160.5	1825	1576	0	0
ENST00000429506.6	3965	3716	0	0
ENST00000480410.1	1454	1205	4.59989	0.0632512
ENST00000450229.5	3856	3607	0	0
ENST00000497361.5	3940	3691	0	0
ENST00000478077.5	3036	2787	5.92948	0.0352524
ENST00000471633.1	1517	1268	11.0864	0.14487
ENST00000428442.6	4047	3798	0	0
ENST00000420930.2	4129	3880	0	0
ENST00000484009.1	547	298	0	0
ENST00000465952.5	1133	884	118.693	2.22474
ENST00000255304.9	4894	4645	0	0
ENST00000614860.1	4074	3825	16.0205	0.0693988
ENST00000898133.2	4779	4530	0	0
ENST00000898134.2	5232	4983	0	0
ENST00000898135.2	5137	4888	20.2699	0.0687114
ENST00000898136.2	4967	4718	0	0
ENST00000898137.2	6452	6203	222.182	0.593493
ENST00000898138.2	6156	5907	135.781	0.380872
ENST00000898139.2	4952	4703	0	0
ENST00000999085.1	4887	4638	0	0
ENST00001056818.1	4791	4542	9.68534	0.0353326
ENST00001073313.1	3864	3615	0.0632095	0.000289723
ENST00001073314.1	3800	3551	767.96	3.58341
ENST00001126719.1	1787	1538	57.3908	0.618293
ENST00001126720.1	518	269	9.03162	0.556316
ENST00001132212.1	4905	4656	0	0
ENST00000396026.8	2719	2470	0	0
ENST00000622607.5	2662	2413	14.8134	0.10172
ENST00000377671.7	2701	2452	0	0
ENST00000535822.7	2122	1873	0	0
ENST00000698696.1	2702	2453	0	0
ENST00000698697.1	2808	2559	0	0
ENST00000360010.9	481	232	0	0
ENST00000628216.3	2569	2320	11.1607	0.0797098
ENST00000698698.2	2436	2187	0	0
ENST00000425686.3	2654	2405	0	0
ENST00000434018.5	523	274	0	0
ENST00000630056.2	2001	1752	0	0
ENST00000402618.7	2354	2105	12.5403	0.0987104
ENST00000698704.2	2836	2587	33.3804	0.213798
ENST00000401790.7	2387	2138	0	0
ENST00000698699.2	2822	2573	0.00855912	5.51186e-05
ENST00000698705.2	2389	2140	0	0
ENST00000626025.2	616	367	0	0
ENST00000698700.1	3024	2775	6.52	0.0389308
ENST00000316358.8	2242	1993	0	0
ENST00000462170.1	4060	3811	52.4878	0.228207
ENST00000854065.1	2745	2496	0	0
ENST00000854066.1	2473	2224	8.45925	0.0630239
ENST00000854067.1	2686	2437	0	0
ENST00000854068.1	2256	2007	0	0
ENST00000854069.2	2432	2183	0	0
ENST00000854070.2	2302	2053	0	0
ENST00000854071.2	2504	2255	0	0
ENST00000854072.2	2514	2265	0	0
ENST00000854073.1	2683	2434	0	0
ENST00000854074.1	2255	2006	0	0
ENST00000854075.2	2683	2434	0	0
ENST00000854076.2	2507	2258	0	0
ENST00000854077.1	2326	2077	0	0
ENST00000854078.2	2665	2416	0	0
ENST00000854079.2	2416	2167	0	0
ENST00000854080.2	2491	2242	0	0
ENST00000854081.2	2488	2239	0	0
ENST00000854082.2	2542	2293	22.2852	0.161035
ENST00000854083.1	2672	2423	0	0
ENST00000854084.1	2306	2057	0	0
ENST00000854085.2	2251	2002	0	0
ENST00000854086.2	2418	2169	0	0
ENST00000854087.1	3151	2902	0	0
ENST00000854088.2	2786	2537	0	0
ENST00000854089.2	2486	2237	0	0
ENST00000854090.2	2260	2011	0	0
ENST00000854091.2	2494	2245	0	0
ENST00000854092.1	2835	2586	0	0
ENST00000854093.1	2439	2190	0	0
ENST00000854094.2	2397	2148	0	0
ENST00000854095.2	2471	2222	38.0044	0.283399
ENST00000854096.2	2426	2177	10.083	0.0767434
ENST00000854097.2	2885	2636	26.3696	0.165755
ENST00000854098.2	2824	2575	0	0
ENST00000854099.2	2635	2386	0	0
ENST00000854100.2	2373	2124	0	0
ENST00000854101.2	2394	2145	0	0
ENST00000854102.2	2464	2215	0	0
ENST00000854103.1	2316	2067	0	0
ENST00000854104.1	4374	4125	110.343	0.443229
ENST00000854105.2	4254	4005	1.15531	0.00477973
ENST00000940169.2	2894	2645	0	0
ENST00000940170.2	2555	2306	0	0
ENST00000940171.1	2528	2279	0	0
ENST00000940172.2	2217	1968	0	0
ENST00000963487.2	2366	2117	0	0
ENST00000963488.1	2455	2206	0	0
ENST00000963489.2	2703	2454	0	0
ENST00000963490.1	2987	2738	0	0
ENST00000963491.2	2681	2432	482.729	3.28888
ENST00000963492.2	3325	3076	0	0
ENST00000963493.2	2555	2306	0	0
ENST00000963494.2	2901	2652	7.89538e-08	4.93296e-10
ENST00000963495.2	2833	2584	148.904	0.95482
ENST00000963496.2	2241	1992	0	0
ENST00000963497.2	2480	2231	0	0
ENST00000963498.2	2746	2497	0	0
ENST00000963499.2	2634	2385	0	0
ENST00000963500.2	2794	2545	0	0
ENST00000963501.2	2582	2333	305.82	2.172
ENST00001008545.1	2381	2132	0.00852954	6.62898e-05
ENST00001046571.1	2265	2016	50.7081	0.416769
ENST00001046572.1	2348	2099	1.57744e-05	1.24523e-07
ENST00001088961.1	2359	2110	7.54429	0.059244
ENST00000704649.2	8799	8550	0	0
ENST00000324545.10	12690	12441	8.75331	0.011658
ENST00000378308.7	12543	12294	6348.08	8.55574
ENST00000703986.2	12657	12408	1394.04	1.86159
ENST00000703987.2	12705	12456	1352.21	1.79876
ENST00000704650.2	12740	12491	0.00231396	3.06949e-06
ENST00000704651.2	12489	12240	0	0
ENST00000704652.1	10819	10570	0	0
ENST00000704653.1	1219	970	835.245	14.2676
ENST00000467173.1	669	420	5.02421	0.198211
ENST00000704654.1	5993	5744	3972.1	11.4581
ENST00000465386.1	479	230	61.4867	4.42957
ENST00000463829.1	666	417	0	0
ENST00000704655.1	7863	7614	0	0
ENST00000462850.1	548	299	0	0
ENST00000704656.1	7171	6922	3.14427	0.00752655
ENST00000487625.1	581	332	0	0
ENST00000485180.1	757	508	28.7811	0.938756
ENST00000929529.2	12841	12592	290.757	0.382599
ENST00000971820.2	12735	12486	232.298	0.308269
ENST00001115206.1	1943	1694	121.876	1.1921
ENST00001132507.1	12642	12393	8.84757	0.0118292
ENST00000503886.5	2610	2361	30.5335	0.214284
ENST00000399298.8	5087	4838	105.471	0.361224
ENST00000507507.1	2342	2093	0	0
ENST00000277749.9	518	269	3.99534	0.246099
ENST00000488505.2	2520	2271	0	0
ENST00001005264.1	5167	4918	0	0
ENST00000434778.4	966	717	0	0
ENST00000429783.6	1214	965	1637.66	28.1193
ENST00000421468.5	721	472	7.85074	0.275599
ENST00000415137.6	2027	1778	33.1904	0.309306
ENST00000438757.1	1059	810	0	0
ENST00000448219.4	3890	3641	0	0
ENST00000490619.5	720	471	5.21189	0.183351
ENST00000477512.5	542	293	6.8833	0.389258
ENST00000491926.5	4500	4251	0	0
ENST00000488599.1	686	437	0	0
ENST00000487095.1	583	334	9.90491	0.491374
ENST00000473290.5	691	442	0	0
ENST00000479354.5	867	618	0	0
ENST00000466355.1	931	682	0	0
ENST00000487359.5	706	457	1.29421e-05	4.69242e-07
ENST00000462557.5	734	485	0	0
ENST00000483978.5	866	617	0	0
ENST00000471547.5	924	675	0	0
ENST00000467965.1	604	355	0	0
ENST00000627011.1	210	14.5306	0	0
ENST00000238994.6	2541	2292	1079.73	7.80562
ENST00000997320.1	2543	2294	0	0
ENST00001024600.1	2318	2069	29.5989	0.237041
ENST00000597960.7	1781	1532	529.553	5.72742
ENST00000544835.8	1310	1061	0	0
ENST00000596558.7	1872	1623	460.271	4.69898
ENST00000222308.9	1777	1528	524.563	5.6883
ENST00000608443.6	1761	1512	78.1961	0.856923
ENST00000601844.5	1548	1299	0	0
ENST00000596015.1	612	363	19.3449	0.883013
ENST00000606531.2	460	211	17.0112	1.33586
ENST00000596494.1	439	190	5.21097	0.454436
ENST00000597611.7	966	717	350.375	8.09697
ENST00000599540.6	1140	891	0	0
ENST00000594844.5	593	344	0	0
ENST00000597547.1	574	325	0	0
ENST00000609656.1	220	16.3573	0	0
ENST00000902303.1	1805	1556	58.8261	0.626425
ENST00000902304.1	1866	1617	1095.19	11.2224
ENST00000902305.1	1912	1663	0.209356	0.00208594
ENST00000902306.1	1794	1545	0	0
ENST00000902307.1	1788	1539	0	0
ENST00000902308.1	1725	1476	35.007	0.392986
ENST00000902309.2	1805	1556	0	0
ENST00000902310.2	1325	1076	0	0
ENST00000902311.2	1741	1492	0	0
ENST00000902312.2	1294	1045	0	0
ENST00000902313.2	1840	1591	872.72	9.08893
ENST00000902314.1	1694	1445	2.52189	0.0289179
ENST00000902315.1	1883	1634	242.43	2.45835
ENST00000902316.1	2748	2499	56.7292	0.376139
ENST00000923877.2	1914	1665	0.950953	0.00946353
ENST00000923878.2	1577	1328	0	0
ENST00000923879.2	1773	1524	0	0
ENST00000923880.2	1226	977	0	0
ENST00000923881.2	1722	1473	2.94661	0.0331458
ENST00000923882.2	1676	1427	45.8371	0.532233
ENST00000923883.2	1638	1389	0	0
ENST00000923884.2	831	582	0	0
ENST00000923885.2	1894	1645	0	0
ENST00000923886.2	1569	1320	0	0
ENST00000923887.1	2247	1998	1.0336e-08	8.57164e-11
ENST00000923888.2	1886	1637	0	0
ENST00000959007.2	1718	1469	0	0
ENST00000959008.2	1928	1679	0.149784	0.00147816
ENST00000959009.2	1929	1680	0.332628	0.00328063
ENST00000959010.2	1636	1387	33.7986	0.403767
ENST00000959011.2	1389	1140	0.0115788	0.000168294
ENST00000959012.1	1700	1451	1.21867	0.0139164
ENST00000959013.1	1845	1596	1032.67	10.7211
ENST00000959014.1	1700	1451	458.027	5.23037
ENST00000959015.1	1741	1492	458.508	5.09198
ENST00000959016.2	1736	1487	4.51109	0.0502666
ENST00000959017.1	1755	1506	1.10881	0.0121995
ENST00000959018.2	1757	1508	2.95547	0.0324738
ENST00000993999.1	1781	1532	0	0
ENST00000994001.1	1516	1267	0	0
ENST00000994007.1	1792	1543	26.0367	0.279594
ENST00000994008.1	1944	1695	30.4851	0.298007
ENST00000994011.1	1596	1347	0	0
ENST00000994013.1	1371	1122	0	0
ENST00000994014.1	942	693	0	0
ENST00000994015.1	1590	1341	0	0
ENST00000994016.1	1500	1251	0	0
ENST00000994020.1	1756	1507	28.1372	0.309368
ENST00000994028.1	1240	991	0	0
ENST00000994030.1	1789	1540	30.1592	0.324494
ENST00001039938.1	1857	1608	13.5709	0.13984
ENST00001039940.1	1768	1519	0	0
ENST00001039942.1	1806	1557	1.77326	0.0188709
ENST00001039943.1	1544	1295	0	0
ENST00001039944.1	1107	858	5.14489	0.0993567
ENST00001039947.1	1288	1039	0	0
ENST00001075930.1	1956	1707	119.824	1.1631
ENST00001075936.1	668	419	0	0
ENST00001075938.1	1508	1259	0	0
ENST00001103238.1	1386	1137	0	0
ENST00001103239.1	1399	1150	0	0
ENST00001133854.1	1779	1530	3617.39	39.1753
ENST00000248933.11	6584	6335	0	0
ENST00000404234.8	6924	6675	0	0
ENST00000529632.7	6888	6639	0	0
ENST00000360929.8	6702	6453	0	0
ENST00000629590.3	6894	6645	0	0
ENST00000343706.9	6699	6450	0	0
ENST00000402979.2	6435	6186	0	0
ENST00000403121.6	6207	5958	12	0.0333725
ENST00000483291.1	530	281	0	0
ENST00000494013.1	563	314	0	0
ENST00000867853.2	6513	6264	0	0
ENST00000940334.2	6732	6483	0	0
ENST00000940335.2	6729	6480	0	0
ENST00000957709.2	6732	6483	0	0
ENST00001131969.1	6927	6678	0	0
ENST00000674982.1	3581	3332	162.086	0.806024
ENST00000404459.2	2676	2427	1191.02	8.13123
ENST00001091527.1	1193	944	27.8977	0.489672
ENST00000543302.7	1927	1678	97.8461	0.966184
ENST00000588457.5	1612	1363	0	0
ENST00000383314.7	6236	5987	0.0017296	4.78678e-06
ENST00000592764.6	4230	3981	156.01	0.649336
ENST00000591746.1	572	323	48.9541	2.51128
ENST00000589866.5	1879	1630	414.256	4.21105
ENST00000262173.7	6051	5802	793.297	2.26551
ENST00000588417.1	659	410	3	0.12124
ENST00000593007.1	811	562	26.3705	0.777482
ENST00000591922.1	581	332	0	0
ENST00000907443.2	2544	2295	0	0
ENST00000907444.1	2401	2152	0	0
ENST00000907445.1	2283	2034	43.2009	0.351925
ENST00000916360.2	4305	4056	19.5328	0.0797949
ENST00000916361.2	1808	1559	0	0
ENST00000998364.1	4101	3852	459.483	1.97648
ENST00000998365.1	1391	1142	18.9465	0.274899
ENST00001110861.1	5300	5051	106.45	0.349202
ENST00001110862.1	2076	1827	57.5294	0.521746
ENST00001110863.1	2892	2643	57.7914	0.362305
ENST00001123369.1	4787	4538	185.58	0.677604
ENST00001132069.1	6327	6078	0.232852	0.000634787
ENST00000649382.2	806	557	0	0
ENST00000494304.1	637	388	0	0
ENST00000375500.8	811	562	0	0
ENST00001094951.1	741	492	0	0
ENST00000615498.5	2402	2153	25.5884	0.196928
ENST00000280057.7	4921	4672	96.8271	0.343402
ENST00000497449.2	612	363	2.68223	0.122433
ENST00000322475.13	4728	4479	50.2494	0.185891
ENST00001038698.1	2431	2182	11.012	0.083622
ENST00001059008.1	5228	4979	0	0
ENST00001118884.1	4874	4625	0	0
ENST00001118885.1	4450	4201	6.78226	0.0267504
ENST00001118886.1	2626	2377	3.31777	0.0231273
ENST00001125152.1	4982	4733	0	0
ENST00001125153.1	2243	1994	0	0
ENST00001125154.1	2345	2096	0	0
ENST00001132214.1	4813	4564	45.7681	0.16616
ENST00000566400.7	4756	4507	0	0
ENST00000565160.6	2194	1945	0.0136186	0.000116017
ENST00000566197.3	4844	4595	3.93118	0.0141758
ENST00000561914.6	1989	1740	0	0
ENST00000563600.5	557	308	11.6281	0.625557
ENST00000569440.6	659	410	14.8722	0.601035
ENST00000567279.5	1876	1627	98.8681	1.00688
ENST00000566938.7	4666	4417	0	0
ENST00000268057.9	2467	2218	0	0
ENST00000718296.1	1972	1723	0	0
ENST00000395205.8	4722	4473	0	0
ENST00000718297.1	2532	2283	169.985	1.23371
ENST00000718298.2	4704	4455	0	0
ENST00000562084.5	1864	1615	23.5767	0.241891
ENST00000718299.1	3139	2890	271.748	1.55803
ENST00000569338.6	5910	5661	166.838	0.488326
ENST00000566829.3	4919	4670	0	0
ENST00000564239.2	547	298	0	0
ENST00000718300.1	1931	1682	39.4904	0.389022
ENST00000569001.1	349	100.049	2	0.331227
ENST00000562219.1	1004	755	0	0
ENST00000569151.1	272	34.6815	0	0
ENST00000568535.1	781	532	0	0
ENST00000876645.2	4502	4253	0	0
ENST00000939792.2	4793	4544	0	0
ENST00000943719.2	4514	4265	0	0
ENST00001008629.1	4754	4505	3.98088	0.0146417
ENST00001049467.1	2361	2112	6.97051e-05	5.46863e-07
ENST00001049468.1	2072	1823	12.2319	0.111177
ENST00001070998.1	4802	4553	0	0
ENST00001070999.1	2483	2234	24.9266	0.18488
ENST00001071000.1	4676	4427	0	0
ENST00001071002.1	2344	2095	0	0
ENST00001132381.1	4808	4559	0	0
ENST00000718345.2	2902	2653	19.6494	0.122721
ENST00000297689.4	2055	1806	1343.85	12.3294
ENST00000876779.2	2900	2651	32.8052	0.205042
ENST00000876780.2	2754	2505	0	0
ENST00000876781.2	2845	2596	0	0
ENST00000876782.2	2597	2348	0	0
ENST00000876783.2	2966	2717	21.7583	0.132692
ENST00000938983.2	3427	3178	28.6438	0.149343
ENST00000938984.2	2937	2688	15.9034	0.0980322
ENST00000968872.2	2643	2394	0	0
ENST00000968873.2	2752	2503	0	0
ENST00000968874.2	2601	2352	0	0
ENST00000968875.2	2598	2349	0	0
ENST00000968876.2	2636	2387	0	0
ENST00001092153.1	2783	2534	0	0
ENST00001092154.1	2817	2568	0	0
ENST00001133169.1	2970	2721	16.8314	0.102494
ENST00000368894.2	687	438	0	0
ENST00001103586.1	595	346	0	0
ENST00000361371.10	7677	7428	0.732291	0.0016335
ENST00000389194.8	8007	7758	0.437324	0.000934033
ENST00000614971.5	8014	7765	16.6026	0.0354276
ENST00000486427.1	539	290	0	0
ENST00000475344.1	696	447	0	0
ENST00000389195.7	2714	2465	66.8791	0.449554
ENST00000483326.1	1753	1504	18.5586	0.204458
ENST00000881243.2	7819	7570	0	0
ENST00000912877.2	7972	7723	1.23474e-08	2.64909e-11
ENST00000912878.2	7981	7732	42.9429	0.0920253
ENST00000912879.2	7801	7552	2.41033e-05	5.28839e-08
ENST00001001439.1	3547	3298	0.00158326	7.95442e-06
ENST00001001440.1	3670	3421	93.2443	0.451625
ENST00001001441.1	2737	2488	72.0274	0.479685
ENST00001001442.1	1634	1385	1.12921e-05	1.35093e-07
ENST00001038934.1	3478	3229	58.0748	0.298008
ENST00001038935.1	1736	1487	142.083	1.58321
ENST00001117557.1	1526	1277	203.577	2.64148
ENST00001131892.1	7935	7686	0.00421175	9.07969e-06
ENST00000475460.6	508	259	0	0
ENST00000602390.5	1419	1170	500.674	7.0905
ENST00000489125.2	329	80.3587	0	0
ENST00000463409.6	605	356	0	0
ENST00000417470.1	745	496	211.451	7.06375
ENST00000602395.1	621	372	0	0
ENST00000411588.4	1272	1023	0	0
ENST00000381801.6	5117	4868	272.54	0.927659
ENST00000482345.3	6016	5767	15.2017	0.0436769
ENST00000876354.2	5725	5476	0	0
ENST00000876355.2	5767	5518	39.9285	0.119897
ENST00000876356.2	5848	5599	30.0733	0.0889976
ENST00000876357.2	5830	5581	0	0
ENST00000876358.2	5773	5524	0	0
ENST00000956554.2	5828	5579	97.4638	0.289464
ENST00000956555.2	5914	5665	0	0
ENST00000979702.1	5775	5526	0	0
ENST00000979703.1	4081	3832	2406.85	10.4072
ENST00001032704.1	4017	3768	0.000414001	1.82054e-06
ENST00001032705.1	4180	3931	184.474	0.777573
ENST00001106065.1	2543	2294	86.4645	0.624529
ENST00001106066.1	1746	1497	2050.55	22.6964
ENST00001132218.1	5902	5653	0	0
ENST00000459769.5	988	739	0	0
ENST00000425138.5	1620	1371	49.0665	0.593002
ENST00000433397.6	1557	1308	8.34319	0.10569
ENST00000483467.5	2131	1882	0	0
ENST00000487912.5	682	433	6.05768	0.231807
ENST00000461093.5	1049	800	8.61965e-07	1.78529e-08
ENST00000462407.1	919	670	0	0
ENST00000490195.5	1128	879	0	0
ENST00000490429.5	725	476	0	0
ENST00000479148.1	820	571	0	0
ENST00000474087.1	854	605	0.980798	0.0268616
ENST00000551718.1	1804	1555	0	0
ENST00000451272.4	966	717	0	0
ENST00000644653.1	2632	2383	24.8748	0.172959
ENST00000484259.3	6978	6729	0	0
ENST00000396366.7	7008	6759	144.844	0.355081
ENST00000377270.9	7038	6789	5.44333e-08	1.32852e-10
ENST00000498653.6	6827	6578	9.97024e-06	2.51142e-08
ENST00000863456.2	6877	6628	0	0
ENST00000863457.2	6781	6532	0	0
ENST00000915363.2	7006	6757	0	0
ENST00000974316.1	1093	844	105.308	2.06741
ENST00001081740.1	6998	6749	0	0
ENST00001119046.1	2156	1907	29.2948	0.254536
ENST00001119047.1	6902	6653	0	0
ENST00001119048.1	894	645	11.6295	0.298751
ENST00001133172.1	7000	6751	0.0017826	4.37516e-06
ENST00000455462.6	2846	2597	0	0
ENST00000415157.6	2908	2659	0	0
ENST00000462174.5	1977	1728	0	0
ENST00000462452.1	582	333	2.34756	0.11681
ENST00000451068.1	287	44.1265	0	0
ENST00000494616.1	1330	1081	6.90566	0.105849
ENST00000654051.1	2657	2408	161.967	1.1145
ENST00000658393.1	2742	2493	39.8378	0.264778
ENST00000429042.5	1015	766	0	0
ENST00000423043.6	2153	1904	94.7892	0.824898
ENST00000418477.6	2409	2160	31.0984	0.238557
ENST00000486338.5	1496	1247	0	0
ENST00000465516.1	1105	856	0	0
ENST00000474514.1	1410	1161	0	0
ENST00000467102.5	820	571	44.5918	1.29398
ENST00000480165.5	767	518	2.49856e-05	7.99225e-07
ENST00000462178.5	641	392	2.00179	0.0846137
ENST00000467450.5	713	464	55.9276	1.99718
ENST00000497077.5	767	518	0	0
ENST00000424975.2	876	627	25.1698	0.665151
ENST00000474755.1	253	25.7547	0	0
ENST00000318222.4	2790	2541	39.7199	0.259007
ENST00000465680.2	423	174	17.2801	1.64553
ENST00000528248.1	2277	2028	0	0
ENST00000532547.1	554	305	0	0
ENST00000371692.9	2358	2109	0	0
ENST00000371691.6	3102	2853	90.9715	0.528338
ENST00000931510.2	2116	1867	0	0
ENST00000931511.2	2464	2215	0	0
ENST00000931512.2	2464	2215	0	0
ENST00000931513.2	2359	2110	0	0
ENST00000942171.2	1702	1453	0	0
ENST00001002567.1	2563	2314	0	0
ENST00001002568.1	1981	1732	13.572	0.129839
ENST00001002569.1	2491	2242	0	0
ENST00001051898.1	2862	2613	0	0
ENST00001051899.1	2706	2457	0	0
ENST00001051900.1	2662	2413	0	0
ENST00001051901.1	2640	2391	0	0
ENST00001051902.1	3334	3085	20.0637	0.107762
ENST00001051903.1	2401	2152	0	0
ENST00001051904.1	2527	2278	0	0
ENST00001051905.1	1972	1723	0	0
ENST00001051906.1	1731	1482	0	0
ENST00001051907.1	1772	1523	0	0
ENST00001071310.1	2638	2389	31.0158	0.215117
ENST00001071311.1	2498	2249	0	0
ENST00001071312.1	3402	3153	0	0
ENST00001071313.1	2600	2351	184.582	1.3009
ENST00001133175.1	2536	2287	0	0
ENST00000281047.4	1339	1090	1	0.0152013
ENST00000429592.1	1350	1101	39.8443	0.599635
ENST00000416884.2	1244	995	645.968	10.7571
ENST00000305850.10	3928	3679	364.243	1.64047
ENST00000299572.10	1444	1195	0.00138514	1.92059e-05
ENST00000439957.8	2400	2151	0	0
ENST00000393335.8	2708	2459	17.6221	0.118743
ENST00000569461.1	329	80.3587	0	0
ENST00000428963.7	1709	1460	5.86636	0.066577
ENST00000564669.5	730	481	30.1473	1.03851
ENST00000568445.1	591	342	1.74447	0.0845174
ENST00000562943.1	461	212	0	0
ENST00000936235.2	1631	1382	0	0
ENST00000958173.1	1642	1393	77.8675	0.926219
ENST00000997146.1	2374	2125	49.276	0.384224
ENST00000997147.1	1020	771	0	0
ENST00001041420.1	4691	4442	0	0
ENST00001077619.1	2606	2357	0	0
ENST00001077620.1	4011	3762	7.14181e-06	3.14556e-08
ENST00001077621.1	1741	1492	0	0
ENST00001077622.1	1962	1713	0.000453036	4.38211e-06
ENST00001077624.1	1013	764	1.9708e-08	4.27423e-10
ENST00001077625.1	1435	1186	0	0
ENST00001077626.1	1384	1135	0	0
ENST00001077627.1	822	573	5.43405	0.157137
ENST00001077629.1	1447	1198	36.9481	0.511026
ENST00001077631.1	1523	1274	0	0
ENST00001077636.1	837	588	21.5108	0.606159
ENST00001077639.1	668	419	0	0
ENST00001077640.1	799	550	0	0
ENST00001077642.1	810	561	29.8234	0.880851
ENST00001093813.1	1489	1240	40.1033	0.535879
ENST00001132527.1	4636	4387	0.110019	0.000415535
ENST00000458242.2	1875	1626	7.20247	0.0733955
ENST00000417261.5	2502	2253	0.469053	0.0034496
ENST00000427888.2	2577	2328	1473.17	10.4853
ENST00000484113.1	685	436	0	0
ENST00000459734.5	743	494	10.0628	0.33752
ENST00000486718.5	1866	1617	0	0
ENST00000474773.5	1277	1028	7.07257	0.113997
ENST00000490040.5	736	487	0	0
ENST00000484015.5	568	319	2.09762	0.108954
ENST00000478409.1	526	277	1.22612	0.0733438
ENST00000477453.1	1082	833	10.4788	0.208438
ENST00000480285.1	764	515	0	0
ENST00000463368.1	589	340	0	0
ENST00000458042.5	954	705	0	0
ENST00000427896.5	832	583	0	0
ENST00000496715.5	584	335	0	0
ENST00000429189.5	1184	935	0	0
ENST00000467040.5	1278	1029	41.1879	0.663228
ENST00000424667.5	1018	769	0	0
ENST00000425659.5	827	578	0	0
ENST00000416489.5	722	473	0	0
ENST00000487203.1	761	512	0	0
ENST00000478621.5	901	652	0	0
ENST00000415972.1	730	481	0	0
ENST00000458738.1	396	147	0	0
ENST00000496405.1	238	20.7079	0	0
ENST00000486179.1	695	446	0	0
ENST00000483096.1	714	465	0	0
ENST00000469283.1	163	9.25461	0	0
ENST00000464506.2	2034	1785	17.9713	0.16682
ENST00000243325.6	393	144	201.109	23.1407
ENST00000618931.3	3516	3267	0	0
ENST00000871509.2	3630	3381	0	0
ENST00000871510.2	4241	3992	125.922	0.522659
ENST00000871511.2	4162	3913	0.0033181	1.40504e-05
