target_id	length	eff_length	est_counts	tpm
ENST00001115378.1	1925	1676	7.80682	0.332788
ENST00001133712.1	7367	7118	0	0
ENST00000645489.3	2071	1822	0	0
ENST00000643164.3	1621	1372	1	0.0520732
ENST00000455955.6	1266	1017	2.2302	0.156672
ENST00000439522.1	523	274	0.208177	0.0542813
ENST00000444880.6	402	153	0	0
ENST00000491594.1	493	244	0.654776	0.191721
ENST00000458051.5	3021	2772	0	0
ENST00000435958.5	3024	2775	0	0
ENST00000477792.1	496	247	0	0
ENST00000415581.1	2253	2004	0	0
ENST00000494944.5	986	737	0	0
ENST00000486630.1	973	724	0	0
ENST00000438840.1	1294	1045	0	0
ENST00000577575.5	721	472	0	0
ENST00000583443.5	1816	1567	0	0
ENST00000419743.7	1675	1426	0	0
ENST00000648529.1	1719	1470	0	0
ENST00000581214.5	1590	1341	0	0
ENST00000584425.1	536	287	0	0
ENST00000580806.5	3187	2938	90.0333	2.18937
ENST00000580088.1	493	244	0	0
ENST00000578399.5	827	578	0	0
ENST00000579108.1	745	496	0	0
ENST00000579517.2	1129	880	0	0
ENST00000585174.5	773	524	0	0
ENST00000582526.1	468	219	0.425609	0.138847
ENST00000580552.1	564	315	0	0
ENST00000879153.2	1702	1453	3.81091	0.187383
ENST00000879154.2	1492	1243	0	0
ENST00000879155.2	1522	1273	0	0
ENST00001132402.1	1732	1483	0	0
ENST00000495943.1	384	135.001	0	0
ENST00000546405.1	383	134.001	0	0
ENST00000419767.6	399	150	0	0
ENST00000431644.6	501	252	0.333333	0.0945031
ENST00000215730.12	4259	4010	95.961	1.70969
ENST00000490458.1	972	723	3.19867	0.316081
ENST00000439214.1	681	432	42.9503	7.10314
ENST00000880966.1	4443	4194	190.807	3.25038
ENST00000880967.2	2508	2259	11.3054	0.35755
ENST00000880968.2	1108	859	0	0
ENST00000880969.1	823	574	23.4106	2.91385
ENST00000938374.2	1092	843	0	0
ENST00000992680.1	4424	4175	28.1025	0.480903
ENST00001073445.1	4308	4059	0	0
ENST00001094575.1	1077	828	2.78435	0.240249
ENST00001129239.1	2947	2698	0	0
ENST00001129240.1	3859	3610	0	0
ENST00001132450.1	4319	4070	220.227	3.86585
ENST00000492854.5	2706	2457	0	0
ENST00000444404.6	2392	2143	0	0
ENST00000415984.6	2230	1981	0	0
ENST00000440063.6	2249	2000	0	0
ENST00000447587.2	2362	2113	0	0
ENST00000457450.6	2290	2041	0	0
ENST00000492012.1	2506	2257	0	0
ENST00000497934.5	2499	2250	0	0
ENST00000455426.6	726	477	0	0
ENST00000437137.6	764	515	0	0
ENST00000481217.1	1832	1583	10.5273	0.475122
ENST00000413426.5	565	316	0	0
ENST00000447512.5	610	361	0.00515969	0.00102114
ENST00000437436.5	585	336	0	0
ENST00000467879.1	1563	1314	0	0
ENST00000452169.5	734	485	0	0
ENST00000454186.5	603	354	0	0
ENST00000439436.5	254	26.1481	0	0
ENST00000448618.5	619	370	0	0
ENST00000451371.5	689	440	0	0
ENST00000430632.5	712	463	0	0
ENST00000440323.5	668	419	0	0
ENST00000449236.5	571	322	0	0
ENST00000419469.5	259	28.2352	0	0
ENST00000443655.5	624	375	0	0
ENST00000425260.5	665	416	0	0
ENST00000451922.5	555	306	0	0
ENST00000425760.5	532	283	0	0
ENST00000412041.5	648	399	0	0
ENST00000465055.1	607	358	0	0
ENST00000420142.1	455	206	0	0
ENST00000359228.4	592	343	10.4607	2.17888
ENST00001102739.1	681	432	48.5393	8.02746
ENST00001133744.1	616	367	0	0
ENST00000464525.5	2456	2207	49.6074	1.60588
ENST00000489144.5	2553	2304	0.0757541	0.00234905
ENST00000379340.9	1598	1349	0	0
ENST00000486319.5	1532	1283	80.4245	4.47847
ENST00000513506.7	1338	1089	85.9947	5.64172
ENST00000503564.5	875	626	0	0
ENST00000511773.5	783	534	10.3336	1.38255
ENST00000508848.5	1030	781	0	0
ENST00000504677.5	727	478	0	0
ENST00000506060.5	793	544	35.5518	4.66908
ENST00000502415.5	769	520	10.8906	1.49629
ENST00000507355.5	532	283	9.92998	2.50686
ENST00000480025.1	937	688	0.816351	0.0847728
ENST00000428121.2	992	743	31.3565	3.01514
ENST00000375779.7	1132	883	0	0
ENST00000375780.7	1562	1313	0.0608313	0.00331002
ENST00000395892.6	1982	1733	0	0
ENST00000616760.2	1102	853	0.0116826	0.000978492
ENST00000375784.8	1199	950	463.178	34.8331
ENST00000864995.2	1354	1105	0	0
ENST00000864996.2	1070	821	0	0
ENST00000864997.2	1159	910	51.2979	4.02742
ENST00000864998.2	1294	1045	34.9105	2.38676
ENST00000918465.2	1279	1030	0	0
ENST00000918466.2	1271	1022	0.00737446	0.000515522
ENST00000918467.2	1273	1024	22.9865	1.60377
ENST00000947457.2	1593	1344	0	0
ENST00000947458.2	1919	1670	8.75811	0.374681
ENST00000947459.2	1227	978	112.562	8.22285
ENST00000995453.1	1225	976	9.03793	0.661587
ENST00000995454.1	1287	1038	341.241	23.4872
ENST00000995455.1	1103	854	0	0
ENST00001041393.1	1289	1040	6.29835	0.432675
ENST00001041394.1	1366	1117	39.1774	2.50583
ENST00001069144.1	1086	837	263.715	22.5101
ENST00001069145.1	1153	904	0	0
ENST00001069152.1	947	698	0	0
ENST00001100934.1	1217	968	0	0
ENST00001100935.1	1857	1608	0	0
ENST00001100936.1	1209	960	0	0
ENST00001100937.1	1109	860	43.2252	3.59093
ENST00001100938.1	956	707	5.2063	0.526112
ENST00001100939.1	885	636	12.7263	1.4296
ENST00001100940.1	898	649	5.12621	0.564312
ENST00001100941.1	1202	953	34.5611	2.59097
ENST00001133088.1	1219	970	0	0
ENST00000456303.6	1958	1709	5.87145	0.245455
ENST00000415764.5	1791	1542	0	0
ENST00000682920.2	1113	864	0	0
ENST00000432134.9	1188	939	0	0
ENST00000621561.6	1090	841	0	0
ENST00000536718.3	1096	847	0	0
ENST00000449424.5	2593	2344	37.0282	1.12861
ENST00000456153.5	1522	1273	0	0
ENST00000453397.5	1022	773	0	0
ENST00000413877.5	771	522	7.73268	1.05835
ENST00000417708.5	763	514	0	0
ENST00000427147.5	884	635	0	0
ENST00000425458.5	788	539	0	0
ENST00000446867.5	496	247	0	0
ENST00001132451.1	1164	915	0	0
ENST00000262093.11	7689	7440	106.657	1.0242
ENST00000652755.2	7707	7458	0.0779005	0.000746252
ENST00000651787.1	2521	2272	213.352	6.70897
ENST00000382873.9	7790	7541	3.3835e-05	3.20557e-07
ENST00000585494.5	1874	1625	15.6205	0.686769
ENST00000591977.5	544	295	0	0
ENST00000682485.1	3567	3318	0	0
ENST00000651812.1	674	425	0	0
ENST00000592699.6	1048	799	26.9181	2.40694
ENST00000585699.1	512	263	0	0
ENST00000585747.1	564	315	2.21749e-06	5.02945e-07
ENST00000585878.1	622	373	0	0
ENST00000592111.1	556	307	0	0
ENST00000878110.2	7869	7620	9.13969e-06	8.56928e-08
ENST00000878111.2	7764	7515	0.00561014	5.3335e-05
ENST00000878112.2	7809	7560	50.6111	0.47829
ENST00000932840.2	7848	7599	0.107606	0.00101169
ENST00000972075.2	7695	7446	1.06245e-06	1.01942e-08
ENST00000972076.2	7665	7416	0	0
ENST00001052599.1	3786	3537	98.2535	1.98464
ENST00001052600.1	2873	2624	44.6983	1.21701
ENST00001052602.1	2752	2503	10.876	0.31044
ENST00001085104.1	3295	3046	0	0
ENST00001085105.1	2724	2475	0	0
ENST00001085106.1	4259	4010	16.8046	0.299399
ENST00001130616.1	1219	970	0	0
ENST00000618698.4	2885	2636	33.2219	0.900424
ENST00000614918.5	4884	4635	0	0
ENST00000618449.5	3092	2843	0	0
ENST00000617958.5	3409	3160	0	0
ENST00000615198.5	3268	3019	12.6305	0.298901
ENST00000611163.5	3013	2764	0	0
ENST00000616959.5	3103	2854	0	0
ENST00000617462.5	3164	2915	0	0
ENST00000620182.5	3531	3282	0	0
ENST00000617522.5	3377	3128	0	0
ENST00000614977.4	1559	1310	0	0
ENST00000570205.1	569	320	0	0
ENST00000568994.1	554	305	0	0
ENST00000569257.5	527	278	0	0
ENST00000567678.1	557	308	0	0
ENST00000566716.1	502	253	1	0.282389
ENST00000563519.1	536	287	1	0.248935
ENST00000611031.4	3074	2825	0	0
ENST00000684509.1	3482	3233	0	0
ENST00000902789.2	3686	3437	0	0
ENST00000902790.2	3777	3528	0	0
ENST00000902791.2	3642	3393	0	0
ENST00000902792.2	3391	3142	17.358	0.394694
ENST00001009771.1	3734	3485	0	0
ENST00001009772.1	3689	3440	0	0
ENST00000413343.5	724	475	0.770542	0.115897
ENST00000468346.5	1682	1433	4.86916	0.242759
ENST00000414455.5	1688	1439	26.5973	1.32052
ENST00000490871.5	937	688	48.2651	5.01202
ENST00000463913.1	898	649	0	0
ENST00000444699.5	1330	1081	0	0
ENST00000454138.6	1688	1439	54.6467	2.71313
ENST00000441011.5	887	638	0	0
ENST00000417274.1	882	633	0	0
ENST00000484557.1	1121	872	0	0
ENST00000369301.3	11051	10802	449.146	2.97065
ENST00000468890.1	552	303	8.34361	1.96734
ENST00000866165.2	11084	10835	6.09852e-05	4.02127e-07
ENST00000866166.2	11084	10835	0	0
ENST00000918088.2	11231	10982	135.845	0.883754
ENST00000974272.1	4143	3894	211.587	3.88204
ENST00001110046.1	1880	1631	3.35954	0.147161
ENST00001114660.1	1343	1094	14.2784	0.932463
ENST00001116998.1	1694	1445	11.3945	0.563372
ENST00001135601.1	11237	10988	969.673	6.30485
ENST00000395785.8	6469	6220	0	0
ENST00000529502.5	792	543	7.02492	0.924292
ENST00000529931.1	413	164	0	0
ENST00000699338.2	6361	6112	0	0
ENST00000614147.1	1179	930	0.0317814	0.0024415
ENST00000337573.10	2383	2134	0	0
ENST00000699339.1	1611	1362	0	0
ENST00000527709.5	939	690	0.295016	0.0305468
ENST00000530629.5	706	457	63.9569	9.9986
ENST00000620557.5	6293	6044	0	0
ENST00000534318.5	813	564	4.40506	0.558009
ENST00000531677.5	777	528	2.64468	0.357855
ENST00000699340.1	1914	1665	0	0
ENST00000903040.2	6322	6073	0	0
ENST00000903041.2	6914	6665	18.1907	0.194993
ENST00000903042.2	6474	6225	0	0
ENST00000933076.2	6624	6375	0	0
ENST00000933077.2	6477	6228	0	0
ENST00000933078.2	6482	6233	0	0
ENST00001040159.1	1430	1181	71.4553	4.32268
ENST00001083181.1	1256	1007	144.596	10.2588
ENST00001083182.1	1643	1394	12.3744	0.634206
ENST00001120023.1	1551	1302	18.991	1.04209
ENST00001120024.1	6608	6359	0	0
ENST00001120025.1	6586	6337	4.8371	0.0545343
ENST00001120026.1	1709	1460	130.197	6.37112
ENST00001125023.1	1417	1168	0	0
ENST00001125024.1	6764	6515	0	0
ENST00001133749.1	6625	6376	0	0
ENST00000430726.2	2881	2632	1.95688	0.0531185
ENST00000498741.5	853	604	0	0
ENST00000488460.1	2143	1894	0	0
ENST00000483607.1	608	359	0	0
ENST00000480800.1	558	309	0	0
ENST00000375455.7	1996	1747	0	0
ENST00000477842.5	1866	1617	0	0
ENST00000375443.3	1921	1672	0	0
ENST00000461569.1	685	436	0	0
ENST00000489605.5	743	494	2.0929	0.302684
ENST00000487158.5	1277	1028	0	0
ENST00000463942.5	736	487	0	0
ENST00000498489.5	568	319	0.074243	0.0166277
ENST00000487765.1	526	277	0.914688	0.235918
ENST00000479302.1	896	647	0	0
ENST00000433826.5	1466	1217	0	0
ENST00000427760.4	846	597	0	0
ENST00000458467.1	333	84.2494	0	0
ENST00000548835.5	1368	1119	0	0
ENST00000551669.4	845	596	0	0
ENST00000548253.2	738	489	0	0
ENST00000626650.3	5309	5060	19.0206	0.268561
ENST00000619852.2	3981	3732	0.038428	0.000735655
ENST00000613655.1	3714	3465	0.223533	0.004609
ENST00001132452.1	5382	5133	0	0
ENST00000457254.5	1420	1171	22.8346	1.39317
ENST00000341307.7	2553	2304	5.14258e-08	1.59466e-09
ENST00000356000.8	2669	2420	28.7048	0.847436
ENST00000542238.5	735	486	0	0
ENST00000538995.1	814	565	0	0
ENST00000339997.9	4943	4694	3.58586e-07	5.45781e-09
ENST00000540798.6	4664	4415	3.1811	0.0514772
ENST00000545432.5	545	296	0	0
ENST00000543552.5	529	280	0	0
ENST00000543123.1	712	463	3.49856	0.539855
ENST00000536011.5	992	743	0	0
ENST00000377819.10	4917	4668	3.03498e-07	4.64508e-09
ENST00000537981.6	2612	2363	2658	80.3636
ENST00000338850.5	493	244	4.62902	1.3554
ENST00000354497.5	2356	2107	0	0
ENST00000869708.2	2531	2282	0	0
ENST00000869709.2	2528	2279	3.9046e-08	1.22405e-09
ENST00000869710.2	2795	2546	0	0
ENST00000869711.2	2297	2048	0	0
ENST00000869712.2	2534	2285	0	0
ENST00000869713.2	2585	2336	0	0
ENST00000869714.2	2711	2462	0	0
ENST00000869715.2	4445	4196	32.7683	0.557939
ENST00000918369.2	2606	2357	0	0
ENST00000918370.2	2483	2234	0	0
ENST00000918371.2	5021	4772	40.0061	0.598955
ENST00000918372.2	2195	1946	0	0
ENST00000918373.2	2738	2489	53.602	1.53859
ENST00000918374.2	2189	1940	0	0
ENST00000961358.2	5078	4829	0.000494791	7.32036e-06
ENST00000961359.2	2747	2498	0	0
ENST00000961360.2	2672	2423	0	0
ENST00000961361.2	4916	4667	8.22927e-06	1.25977e-07
ENST00000961362.2	2591	2342	0	0
ENST00000976359.1	2593	2344	27.984	0.852943
ENST00000976360.1	2399	2150	223.225	7.41774
ENST00000976361.1	2610	2361	0	0
ENST00001012647.1	2528	2279	0	0
ENST00001012650.1	4941	4692	0	0
ENST00001012651.1	2542	2293	49.4453	1.5406
ENST00001063337.1	2359	2110	5.55896e-07	1.88226e-08
ENST00001063343.1	2477	2228	0	0
ENST00001063344.1	4884	4635	0	0
ENST00001063346.1	2410	2161	0	0
ENST00001063348.1	2517	2268	0	0
ENST00001094149.1	2617	2368	0	0
ENST00001094150.1	2127	1878	2.67813e-05	1.01883e-06
ENST00001094151.1	2413	2164	0	0
ENST00001094152.1	1447	1198	29.3674	1.75136
ENST00001094153.1	2384	2135	34.6297	1.15883
ENST00001094154.1	1445	1196	348.438	20.8143
ENST00001094155.1	1454	1205	0	0
ENST00001094156.1	626	377	0	0
ENST00001130798.1	1224	975	2.81496	0.20627
ENST00001135839.1	5000	4751	0	0
ENST00000582811.6	2039	1790	0	0
ENST00000338128.13	2252	2003	0	0
ENST00000457269.9	2266	2017	6.13257	0.217222
ENST00000582287.6	696	447	5.82239e-05	9.30598e-06
ENST00000581672.5	793	544	0	0
ENST00000578963.6	2124	1875	2.43227e-07	9.26784e-09
ENST00000582770.6	1654	1405	0	0
ENST00000577916.6	2148	1899	19.9637	0.751076
ENST00000577820.5	1466	1217	56.4963	3.31663
ENST00000583816.2	860	611	0	0
ENST00000583309.1	371	122.003	0	0
ENST00000578352.5	592	343	0	0
ENST00000581800.5	627	378	0	0
ENST00000583534.1	629	380	15.7613	2.9633
ENST00000885772.2	2377	2128	0	0
ENST00000885773.2	2464	2215	0	0
ENST00000885774.2	2416	2167	0	0
ENST00000885775.2	1939	1690	0	0
ENST00000885776.2	1866	1617	0	0
ENST00000885777.2	1984	1735	0	0
ENST00000915490.1	2193	1944	0	0
ENST00000915491.2	2212	1963	0	0
ENST00000915492.2	2200	1951	0	0
ENST00000915493.2	2146	1897	0	0
ENST00000915494.2	1825	1576	0	0
ENST00000915495.2	2377	2128	0	0
ENST00000915496.2	2419	2170	0	0
ENST00000915497.2	1888	1639	0	0
ENST00000915498.2	1984	1735	0	0
ENST00000915499.2	1903	1654	0	0
ENST00000970148.2	2452	2203	0.197002	0.00638887
ENST00000970149.2	2028	1779	0	0
ENST00000994730.1	2210	1961	0	0
ENST00001036517.1	2365	2116	0	0
ENST00001036518.1	2383	2134	0	0
ENST00001036519.1	1735	1486	0	0
ENST00001036520.1	1809	1560	0	0
ENST00001036521.1	1826	1577	27.4491	1.24355
ENST00001036522.1	2048	1799	0	0
ENST00001036523.1	1675	1426	0	0
ENST00001080743.1	2425	2176	0	0
ENST00001080744.1	2187	1938	0	0
ENST00001080745.1	1529	1280	0	0
ENST00001080747.1	1474	1225	0	0
ENST00001134613.1	2428	2179	0	0
ENST00000465385.5	3823	3574	2.25774	0.0451323
ENST00000477567.5	929	680	0	0
ENST00000489582.5	593	344	0	0
ENST00000465730.1	644	395	0	0
ENST00000428253.1	537	288	0	0
ENST00000215743.8	2261	2012	0	0
ENST00000437086.5	2071	1822	0	0
ENST00000460352.1	918	669	1.65355	0.176588
ENST00000434318.1	1165	916	0	0
ENST00000493132.1	559	310	0	0
ENST00000492464.1	703	454	0	0
ENST00000488363.1	549	300	0	0
ENST00000480185.1	370	121.004	0.984199	0.581102
ENST00000872483.1	2240	1991	14.4585	0.518825
ENST00000872484.2	2282	2033	0	0
ENST00000872485.2	2150	1901	0	0
ENST00000872486.2	2030	1781	0	0
ENST00000872487.2	2276	2027	0	0
ENST00000984910.1	2124	1875	0	0
ENST00000984911.1	2378	2129	0	0
ENST00000984912.1	2115	1866	0	0
ENST00000984913.1	2257	2008	0	0
ENST00001036433.1	2656	2407	0	0
ENST00001036434.1	2286	2037	0	0
ENST00001071558.1	2216	1967	0	0
ENST00001071559.1	3645	3396	0	0
ENST00001132454.1	2288	2039	0	0
ENST00000421466.5	609	360	0.000208962	4.14699e-05
ENST00000495185.5	1930	1681	17.7196	0.753103
ENST00000447305.5	836	587	24.8399	3.02329
ENST00000465760.5	461	212	0	0
ENST00000454914.6	2224	1975	43.3023	1.56643
ENST00000427869.6	2330	2081	130.01	4.46346
ENST00000487460.5	2283	2034	74.1505	2.60454
ENST00000496666.1	849	600	0	0
ENST00000475137.5	1189	940	30.429	2.31274
ENST00000480565.1	1099	850	0	0
ENST00000419154.5	728	479	6.88673	1.02718
ENST00000423868.1	862	613	6.77496	0.789613
ENST00000482971.1	933	684	0	0
ENST00000418285.6	1254	1005	178.827	12.7126
ENST00000423055.5	1127	878	4.07369e-08	3.31483e-09
ENST00000442045.5	1560	1311	1.43611	0.0782621
ENST00000435242.5	1197	948	1.40799e-08	1.0611e-09
ENST00000618288.1	1098	849	200.115	16.8399
ENST00000331244.10	1318	1069	0	0
ENST00000368644.6	3855	3606	105.536	2.09094
ENST00000481034.1	1921	1672	20.4402	0.873406
ENST00000486974.1	242	21.9082	0	0
ENST00000496195.1	317	68.9638	12.518	12.9682
ENST00000619341.1	496	247	0	0
ENST00000861471.2	1199	950	0	0
ENST00000861472.2	1176	927	0	0
ENST00000861473.2	699	450	0	0
ENST00000861474.2	513	264	0	0
ENST00000861475.2	1362	1113	89.9477	5.77382
ENST00000916454.2	1336	1087	0	0
ENST00000916455.2	1268	1019	0	0
ENST00000916456.2	1091	842	0	0
ENST00000916457.2	653	404	3.41252e-07	6.03478e-08
ENST00000916458.2	1157	908	0	0
ENST00000916459.2	545	296	0	0
ENST00000948445.2	1334	1085	10.8394	0.713745
ENST00000948446.2	1201	952	5.91198e-06	4.43674e-07
ENST00000948447.2	1165	916	0	0
ENST00000948448.2	1312	1063	9.35663	0.62886
ENST00000948449.2	1289	1040	15.8051	1.08576
ENST00000948450.2	1357	1108	0	0
ENST00000948451.2	1077	828	0	0
ENST00000979463.1	1394	1145	0	0
ENST00001041969.1	1304	1055	10.5939	0.717418
ENST00001041970.1	1421	1172	0	0
ENST00001041972.1	1434	1185	63.7132	3.84131
ENST00001041974.1	1371	1122	0	0
ENST00001041976.1	1345	1096	12.0582	0.786032
ENST00001041977.1	1126	877	218.044	17.7629
ENST00001041979.1	1323	1074	173.683	11.5537
ENST00001087428.1	1309	1060	0	0
ENST00001087431.1	603	354	0	0
ENST00001087432.1	1266	1017	0	0
ENST00001087438.1	1269	1020	0	0
ENST00001087441.1	1189	940	0	0
ENST00001103426.1	610	361	0	0
ENST00001103427.1	887	638	0	0
ENST00001103428.1	1370	1121	0	0
ENST00001103429.1	1366	1117	0	0
ENST00001103430.1	1180	931	0	0
ENST00001103431.1	1122	873	0	0
ENST00001103432.1	1709	1460	41.4311	2.02741
ENST00001103433.1	1597	1348	56.7693	3.00879
ENST00001103434.1	1277	1028	0.368905	0.0256383
ENST00001103435.1	518	269	0	0
ENST00001103436.1	795	546	0	0
ENST00001103437.1	903	654	9.8449	1.07548
ENST00001103438.1	1159	910	0	0
ENST00001103439.1	1205	956	7.77049	0.580709
ENST00001103440.1	915	666	0	0
ENST00001103441.1	965	716	0	0
ENST00001103442.1	1281	1032	24.4208	1.69063
ENST00001103443.1	634	385	5.44001	1.0095
ENST00001103444.1	763	514	0	0
ENST00001103445.1	1408	1159	5.40396	0.333117
ENST00001103446.1	828	579	0	0
ENST00001103447.1	798	549	4.57977	0.59599
ENST00001103448.1	737	488	0	0
ENST00001103449.1	967	718	0	0
ENST00001103450.1	857	608	29.2155	3.43303
ENST00001103451.1	471	222	0	0
ENST00001103452.1	1056	807	0	0
ENST00001103453.1	1067	818	0	0
ENST00001103454.1	821	572	0	0
ENST00001103455.1	848	599	0	0
ENST00001103456.1	539	290	0	0
ENST00001103457.1	564	315	0	0
ENST00001103458.1	1267	1018	17.5496	1.23165
ENST00001103459.1	372	123.003	0	0
ENST00001117011.1	1395	1146	15.2609	0.951403
ENST00001117012.1	1005	756	8.63321	0.815866
ENST00001126144.1	1319	1070	27.9023	1.86305
ENST00001126145.1	1011	762	0	0
ENST00001126146.1	827	578	0	0
ENST00001126475.1	1122	873	10.6937	0.875149
ENST00001135608.1	1338	1089	0	0
ENST00000421229.6	3845	3596	0	0
ENST00000454774.5	3678	3429	4.5155e-08	9.40819e-10
ENST00000429699.5	3968	3719	0	0
ENST00000487780.5	3588	3339	0	0
ENST00000430933.5	3971	3722	1.09491e-07	2.10169e-09
ENST00000419412.5	3832	3583	0	0
ENST00000490403.1	1052	803	0	0
ENST00000434134.5	799	550	0	0
ENST00000442268.5	1479	1230	0	0
ENST00000492995.1	268	32.5326	0	0
ENST00000468055.1	1038	789	1.00257	0.090783
ENST00000465879.1	246	23.2096	0	0
ENST00000448651.5	580	331	0	0
ENST00000453391.5	560	311	0	0
ENST00000451632.5	873	624	0	0
ENST00000448263.5	485	236	0	0
ENST00000460152.1	515	266	0	0
ENST00000446697.5	1996	1747	65.7006	2.68685
ENST00000548693.4	3202	2953	0	0
ENST00000552068.5	3857	3608	4.36444e-08	8.64231e-10
ENST00000550384.5	3781	3532	0	0
ENST00000618059.2	732	483	0	0
ENST00000506618.5	1077	828	0	0
ENST00000339176.8	626	377	0	0
ENST00000576758.1	397	148	0	0
ENST00000576147.1	681	432	4	0.661522
ENST00001059828.1	589	340	0	0
ENST00001059829.1	627	378	0	0
ENST00001102510.1	617	368	0	0
ENST00001102511.1	630	381	0	0
ENST00001132956.1	651	402	0	0
ENST00000316368.3	972	723	1	0.0988166
ENST00000335870.7	2807	2558	2.35553	0.0657894
ENST00000877956.1	3154	2905	7.19475	0.176945
ENST00000486371.1	637	388	3.67357	0.676433
ENST00000462724.1	860	611	0	0
ENST00000481584.1	581	332	0	0
ENST00000488917.1	559	310	3.06554	0.706502
ENST00000975012.1	2802	2553	136.276	3.81361
ENST00000975013.1	2922	2673	86.1553	2.30277
ENST00000444088.2	1351	1102	0.777098	0.0503805
ENST00000448779.2	1261	1012	0	0
ENST00000479342.1	583	334	0	0
ENST00000467981.1	483	234	0	0
ENST00000427298.5	694	445	0.0561465	0.00901427
ENST00000441395.5	2729	2480	0	0
ENST00000441401.6	2884	2635	0	0
ENST00000482113.5	784	535	0	0
ENST00000473342.5	1188	939	0	0
ENST00000448617.6	2669	2420	0	0
ENST00000436192.6	2712	2463	0	0
ENST00000462956.5	1112	863	0	0
ENST00000443665.5	1000	751	0	0
ENST00000478592.5	637	388	0	0
ENST00000436004.5	2704	2455	0	0
ENST00000488507.1	688	439	0	0
ENST00000497253.5	857	608	0	0
ENST00000486216.1	706	457	0	0
ENST00000447504.1	616	367	0	0
ENST00000466262.1	520	271	0.718705	0.189474
ENST00000548884.6	2885	2636	0	0
ENST00000649582.2	995	746	3.04448	0.29157
ENST00000392986.8	2739	2490	0	0
ENST00000321046.9	1779	1530	0	0
ENST00000549996.6	2744	2495	0	0
ENST00000648861.2	3064	2815	0	0
ENST00000546380.2	812	563	0	0
ENST00000548621.2	720	471	0	0
ENST00000551379.5	1489	1240	0	0
ENST00000188403.8	2402	2153	0	0
ENST00000551184.1	294	49.2782	0	0
ENST00000909398.2	3052	2803	0	0
ENST00000909399.2	3046	2797	0	0
ENST00000909400.2	3008	2759	0	0
ENST00000909401.2	2411	2162	0	0
ENST00000909402.2	2911	2662	0	0
ENST00000909403.2	3057	2808	0	0
ENST00000909404.2	3168	2919	0	0
ENST00000909405.2	2686	2437	0	0
ENST00000909406.2	2531	2282	0	0
ENST00000909407.2	3034	2785	0	0
ENST00000909408.2	2264	2015	0	0
ENST00000909409.2	2519	2270	0	0
ENST00000909410.2	3020	2771	0	0
ENST00001008690.1	2712	2463	0	0
ENST00001008691.1	2700	2451	0	0
ENST00001008692.1	2796	2547	0	0
ENST00001008693.1	2909	2660	0	0
ENST00001008694.1	2902	2653	0	0
ENST00001008695.1	2899	2650	0	0
ENST00001008696.1	2875	2626	0	0
ENST00001008697.1	2614	2365	0	0
ENST00001008698.1	2796	2547	0	0
ENST00001008699.1	2546	2297	0	0
ENST00001008700.1	2350	2101	0	0
ENST00001008701.1	2240	1991	0	0
ENST00001008702.1	2065	1816	0	0
ENST00001008704.1	2343	2094	0	0
ENST00001008705.1	2173	1924	0	0
ENST00001008706.1	1189	940	0	0
ENST00001008707.1	907	658	0	0
ENST00001008708.1	960	711	0	0
ENST00001008709.1	1008	759	0	0
ENST00001008710.1	1027	778	0	0
ENST00001119863.1	2891	2642	0	0
ENST00001119864.1	2333	2084	0	0
ENST00001119865.1	3629	3380	0	0
