target_id	length	eff_length	est_counts	tpm
ENST00000986008.1	1757	1508	30.9327	0.580643
ENST00000986009.1	1829	1580	42.6347	0.763833
ENST00000986010.1	3217	2968	0	0
ENST00000986011.1	2137	1888	0	0
ENST00001010351.1	1496	1247	26.1148	0.592806
ENST00001010353.1	1758	1509	13.6749	0.256523
ENST00001010354.1	1821	1572	15.5753	0.280463
ENST00001010355.1	1607	1358	20.0791	0.418539
ENST00001010356.1	1805	1556	94.307	1.71564
ENST00001010358.1	3487	3238	0	0
ENST00001070082.1	1691	1442	0	0
ENST00001070083.1	907	658	14.3852	0.618843
ENST00001070087.1	1820	1571	0.000102181	1.84113e-06
ENST00001070088.1	1343	1094	0	0
ENST00001070089.1	3516	3267	0	0
ENST00001070090.1	3510	3261	0	0
ENST00001070091.1	1663	1414	0	0
ENST00001107704.1	2158	1909	84.8138	1.25763
ENST00001131722.1	3571	3322	0.000267969	2.28338e-06
ENST00000399784.7	3491	3242	2.28671	0.019966
ENST00000497833.1	884	635	5.02536	0.224019
ENST00000303645.10	930	681	0	0
ENST00000339944.4	440	191	1.74811	0.259076
ENST00000961467.2	925	676	2.65736	0.111274
ENST00001097199.1	3430	3181	1.86589	0.0166041
ENST00001125455.1	3326	3077	0	0
ENST00001131527.1	3426	3177	0	0
ENST00000684388.1	3810	3561	648.297	5.15341
ENST00000711381.1	1656	1407	0	0
ENST00000711382.1	1741	1492	0	0
ENST00000237201.2	1453	1204	0	0
ENST00000462227.1	927	678	0	0
ENST00000462690.5	979	730	0	0
ENST00000399215.6	4305	4056	18.1481	0.126656
ENST00000481477.5	2761	2512	0	0
ENST00000399212.6	3265	3016	2.93647e-07	2.75605e-09
ENST00000332131.9	2991	2742	0	0
ENST00000487297.5	3358	3109	73.1806	0.666296
ENST00000469482.1	702	453	0.844861	0.0527933
ENST00000399205.5	1208	959	22.0817	0.651787
ENST00000399208.7	1289	1040	0	0
ENST00000399201.5	1212	963	0.0087494	0.000257184
ENST00000399207.6	1229	980	0	0
ENST00000424303.5	796	547	0	0
ENST00000429161.5	745	496	0	0
ENST00000485865.1	549	300	0	0
ENST00000446166.5	754	505	32.9911	1.84926
ENST00000442559.5	431	182	16.6275	2.58612
ENST00000460704.1	795	546	8	0.414753
ENST00000443703.1	707	458	0	0
ENST00000902513.1	3146	2897	0.00760182	7.42782e-05
ENST00000902514.2	2922	2673	0	0
ENST00000902515.2	3189	2940	0	0
ENST00000902516.2	4174	3925	0	0
ENST00000902517.2	3198	2949	0	0
ENST00000931864.2	3050	2801	16.3979	0.165717
ENST00000931865.2	3116	2867	0	0
ENST00000931866.1	3067	2818	0	0
ENST00000931867.2	3150	2901	5.11074e-06	4.98688e-08
ENST00000931868.2	3307	3058	0	0
ENST00000931869.1	3262	3013	0	0
ENST00000962396.2	2985	2736	0	0
ENST00000962397.2	2810	2561	0.0274537	0.000303447
ENST00000962398.2	3133	2884	0.0328992	0.00032291
ENST00000962399.2	3099	2850	51.2951	0.509475
ENST00000989379.1	3174	2925	0	0
ENST00000989380.1	3018	2769	0	0
ENST00000989381.1	3046	2797	0	0
ENST00000989382.1	2817	2568	0	0
ENST00000989383.1	3035	2786	0	0
ENST00000989384.1	1141	892	5.96121	0.189174
ENST00001011572.1	3374	3125	0	0
ENST00001011573.1	2770	2521	0	0
ENST00001011574.1	3564	3315	0	0
ENST00001011575.1	2907	2658	0	0
ENST00001011576.1	3091	2842	29.2494	0.29133
ENST00001011577.1	3418	3169	21.2671	0.189967
ENST00001011578.1	2965	2716	0	0
ENST00001011579.1	3250	3001	21.5009	0.202807
ENST00001011580.1	3154	2905	0.000294081	2.86558e-06
ENST00001011581.1	2950	2701	0	0
ENST00001011582.1	3145	2896	0	0
ENST00001011583.1	2999	2750	0	0
ENST00001011584.1	3020	2771	2.14503	0.0219124
ENST00001011585.1	2829	2580	0	0
ENST00001011586.1	1353	1104	0	0
ENST00001011587.1	1529	1280	0	0
ENST00001074052.1	2829	2580	84.0081	0.921709
ENST00001074053.1	2938	2689	0	0
ENST00001074054.1	2435	2186	0	0
ENST00001074055.1	3160	2911	51.046	0.496377
ENST00001074056.1	2463	2214	0	0
ENST00001074057.1	3051	2802	1.85111e-07	1.87006e-09
ENST00001074058.1	2855	2606	13.8016	0.149916
ENST00001074059.1	2791	2542	0	0
ENST00001074060.1	3374	3125	1.42694e-07	1.29255e-09
ENST00001074061.1	2828	2579	0	0
ENST00001074062.1	4216	3967	0	0
ENST00001074063.1	4540	4291	0.00534526	3.52617e-05
ENST00001095229.1	1730	1481	66.3318	1.26782
ENST00001108926.1	2596	2347	0	0
ENST00001108927.1	2686	2437	0	0
ENST00001108928.1	2459	2210	9.40629	0.120481
ENST00001108929.1	4045	3796	125.183	0.933494
ENST00001108930.1	2302	2053	0	0
ENST00001108931.1	807	558	0	0
ENST00001116364.1	2428	2179	2.31141e-06	3.00269e-08
ENST00001116365.1	1424	1175	30.0885	0.724861
ENST00001116366.1	1352	1103	0	0
ENST00001116367.1	1287	1038	0	0
ENST00001116368.1	968	719	19.3609	0.762236
ENST00001116369.1	2717	2468	29.9107	0.343063
ENST00001116370.1	1004	755	0	0
ENST00001116371.1	2395	2146	29.0871	0.383675
ENST00001116372.1	1493	1244	0	0
ENST00001129453.1	912	663	0	0
ENST00001129454.1	1028	779	0	0
ENST00001131529.1	3015	2766	0	0
ENST00000620267.2	5623	5374	27.0482	0.142473
ENST00000647733.1	3379	3130	8.86134	0.0801396
ENST00000613174.2	482	233	460.519	55.9479
ENST00000331442.5	797	548	2900	149.799
ENST00000616365.2	502	253	365	40.838
ENST00000618305.2	387	138	196	40.2039
ENST00000359303.4	512	263	317	34.119
ENST00000479986.1	522	273	53.8324	5.58178
ENST00000279035.14	1880	1631	0	0
ENST00000638246.1	2032	1783	0	0
ENST00000543458.8	2060	1811	132.788	2.07554
ENST00000689203.1	2215	1966	0	0
ENST00000692236.1	2283	2034	0	0
ENST00000640549.2	1992	1743	0.932277	0.0151405
ENST00000424705.3	3355	3106	0	0
ENST00000638383.1	2235	1986	0	0
ENST00000638978.1	2091	1842	0	0
ENST00000639984.1	1965	1716	0	0
ENST00000640364.1	2840	2591	0	0
ENST00000638612.1	2311	2062	5.29712	0.0727183
ENST00000638689.1	4314	4065	110.308	0.768138
ENST00000640108.1	2109	1860	0	0
ENST00000640996.1	2219	1970	0	0
ENST00000640666.1	2502	2253	0	0
ENST00000372689.10	2024	1775	0.0107119	0.000170828
ENST00000639499.2	2078	1829	0	0
ENST00000640175.1	1429	1180	0	0
ENST00000455050.2	1807	1558	1.02942e-07	1.87033e-09
ENST00000638938.1	1985	1736	0	0
ENST00000640272.1	2112	1863	0	0
ENST00000638671.1	1944	1695	0	0
ENST00000640107.1	2105	1856	0	0
ENST00000640585.1	2203	1954	0	0
ENST00000639932.1	2158	1909	0	0
ENST00000638445.1	2088	1839	0	0
ENST00000640692.1	1948	1699	0	0
ENST00000638387.1	2170	1921	0	0
ENST00000638691.3	2139	1890	0	0
ENST00000640986.1	2187	1938	1.94834	0.028458
ENST00000279036.12	2168	1919	727.333	10.7288
ENST00000638594.2	1892	1643	0	0
ENST00000638745.1	6087	5838	21.7918	0.105663
ENST00000638489.1	957	708	6.30695e-06	2.52161e-07
ENST00000638353.1	970	721	0	0
ENST00000638714.1	1886	1637	8.91308	0.154124
ENST00000638953.1	952	703	0	0
ENST00000639783.1	1691	1442	0	0
ENST00000640542.1	2169	1920	0	0
ENST00000639382.1	1193	944	0	0
ENST00000640210.2	1775	1526	0	0
ENST00000639235.1	961	712	0	0
ENST00000638478.1	1076	827	0	0
ENST00000639286.1	861	612	5.11991	0.236811
ENST00000640194.1	1810	1561	0	0
ENST00000432270.2	832	583	0	0
ENST00000639417.1	880	631	0	0
ENST00000545755.3	1158	909	0	0
ENST00000639292.2	2159	1910	0	0
ENST00000640324.1	2098	1849	0	0
ENST00000639194.1	439	190	0	0
ENST00000639664.1	1878	1629	0	0
ENST00000638710.1	2327	2078	33.7068	0.45916
ENST00000638415.1	1738	1489	0	0
ENST00000639250.1	3363	3114	5.38707	0.0489696
ENST00000638537.1	1902	1653	0	0
ENST00000638962.1	2090	1841	2.36261	0.036327
ENST00000640940.1	1764	1515	0	0
ENST00000639872.1	1498	1249	22.3467	0.506457
ENST00000640649.1	536	287	0	0
ENST00000638927.1	1457	1208	0	0
ENST00000639239.1	505	256	0	0
ENST00000638641.1	2164	1915	47.4015	0.700674
ENST00000638277.1	879	630	0	0
ENST00000638241.1	2006	1757	55.9057	0.900693
ENST00000690879.1	1801	1552	2.13869	0.0390074
ENST00000687237.1	1460	1211	0	0
ENST00000640253.1	1418	1169	0	0
ENST00000640638.1	1196	947	0	0
ENST00000640123.1	847	598	0	0
ENST00000638967.1	2194	1945	17.3832	0.25299
ENST00000638864.1	473	224	0.707388	0.0893927
ENST00000640691.1	2447	2198	118.255	1.52295
ENST00000595203.1	3150	2901	5.06725	0.0494444
ENST00000690376.1	2005	1756	4.51848	0.0728384
ENST00000639058.1	569	320	0	0
ENST00000854442.2	2201	1952	0	0
ENST00000854443.2	1942	1693	0	0
ENST00000854444.2	1440	1191	0	0
ENST00000854445.2	2218	1969	27.6687	0.397772
ENST00000854446.2	1729	1480	0	0
ENST00000911909.2	1838	1589	3.56734e-08	6.35496e-10
ENST00000911910.2	1559	1310	0	0
ENST00000911911.2	1615	1366	0	0
ENST00000911912.2	2080	1831	0.000408344	6.31292e-06
ENST00000956767.2	2204	1955	0	0
ENST00000956768.2	1857	1608	0.0056006	9.85917e-05
ENST00000956769.2	1901	1652	54.2146	0.928963
ENST00000956770.2	1566	1317	5.39505e-07	1.15958e-08
ENST00000956771.2	2177	1928	0	0
ENST00000956772.2	1940	1691	0	0
ENST00000956773.2	2141	1892	0	0
ENST00000956774.2	2036	1787	0	0
ENST00000956775.2	2102	1853	0	0
ENST00000956776.2	1777	1528	0	0
ENST00000975967.1	3740	3491	131.05	1.06263
ENST00000975969.1	2062	1813	21.71	0.338964
ENST00001018166.1	2092	1843	11.4837	0.17638
ENST00001018167.1	2079	1830	11.5436	0.17856
ENST00001018168.1	2135	1886	0	0
ENST00001018169.1	2164	1915	1.14522e-06	1.69283e-08
ENST00001018170.1	2175	1926	0	0
ENST00001018171.1	2100	1851	0	0
ENST00001018173.1	2733	2484	0	0
ENST00001018174.1	2039	1790	6.29793	0.0995949
ENST00001018175.1	2012	1763	1.81189	0.0290919
ENST00001018177.1	1841	1592	0	0
ENST00001018178.1	2090	1841	0	0
ENST00001018179.1	2172	1923	0	0
ENST00001018181.1	1855	1606	0	0
ENST00001018183.1	1516	1267	0	0
ENST00001062620.1	1911	1662	4.54799e-07	7.74606e-09
ENST00001062621.1	2000	1751	0	0
ENST00001062622.1	2105	1856	0	0
ENST00001062623.1	1413	1164	0	0
ENST00001120800.1	1974	1725	0	0
ENST00001131827.1	2225	1976	666.941	9.55417
ENST00000359611.4	487	238	703.144	83.6295
ENST00000616182.2	467	218	409.118	53.1232
ENST00000303324.4	1212	963	1	0.0293945
ENST00000449193.7	6601	6352	144.861	0.645555
ENST00000444772.3	2667	2418	34.8014	0.407411
ENST00000633225.1	1452	1203	0	0
ENST00000487107.1	456	207	0	0
ENST00000596542.1	1207	958	0	0
ENST00000398023.3	1231	982	0	0
ENST00000428388.6	2878	2629	0	0
ENST00000585246.5	1051	802	0	0
ENST00000422437.5	4181	3932	0	0
ENST00000453656.6	1327	1078	0	0
ENST00000583227.5	1540	1291	0	0
ENST00000479001.2	944	695	15.7281	0.640595
ENST00000421600.2	999	750	16.9619	0.640187
ENST00000609618.2	2252	2003	8.3603	0.11815
ENST00000562285.1	556	307	0	0
ENST00000380332.5	874	625	37866	1714.99
ENST00000315238.3	1811	1562	11472	207.898
ENST00000628740.2	1080	831	0	0
ENST00000610887.2	1256	1007	470.391	13.2228
ENST00000628004.1	475	226	67.4836	8.45244
ENST00000611392.5	1904	1655	112.673	1.92714
ENST00000688509.1	141	7.85728	0	0
ENST00000630819.1	591	342	124.373	10.2942
ENST00000615504.2	1567	1318	48.4879	1.04138
ENST00000630775.1	556	307	0.718345	0.0662349
ENST00000625976.2	1187	938	0	0
ENST00000615454.4	1684	1435	0	0
ENST00000628592.1	2257	2008	20.626	0.290767
ENST00000612990.2	1433	1184	0	0
ENST00000441178.2	2130	1881	2.25583	0.0339477
ENST00000438666.7	4900	4651	0	0
ENST00000451493.6	4946	4697	0	0
ENST00000355182.9	4859	4610	0	0
ENST00000650221.2	4976	4727	0	0
ENST00000494062.3	5017	4768	0	0
ENST00000491805.5	668	419	226.27	15.2864
ENST00000460126.5	392	143	4.2424	0.839784
ENST00000475603.5	675	426	4.44109	0.295102
ENST00000482146.1	583	334	2.00814	0.170192
ENST00000495510.1	2001	1752	83.118	1.34293
ENST00000494703.1	796	547	105.797	5.47492
ENST00000476377.1	362	113.011	37.3177	9.34734
ENST00000888906.2	4931	4682	0	0
ENST00000888907.2	4829	4580	0	0
ENST00000888908.2	4935	4686	0	0
ENST00000888909.2	4782	4533	0	0
ENST00000888910.2	4997	4748	72.2517	0.430754
ENST00000888911.2	4664	4415	9.64361	0.0618303
ENST00000888912.2	4820	4571	0	0
ENST00000888913.2	4917	4668	25.3836	0.153927
ENST00000888914.2	5269	5020	0	0
ENST00000888915.2	5237	4988	0	0
ENST00000888916.2	5018	4769	8.12496	0.0482265
ENST00000888917.2	4945	4696	0	0
ENST00000888918.2	5339	5090	5.68993	0.0316433
ENST00000888919.2	4750	4501	0.508235	0.0031963
ENST00000888920.2	5341	5092	0	0
ENST00000888921.2	4989	4740	0	0
ENST00000888922.2	5090	4841	0	0
ENST00000888923.2	5255	5006	0	0
ENST00000888924.2	5072	4823	0	0
ENST00000888925.2	5171	4922	0	0
ENST00000888926.2	4915	4666	0	0
ENST00000888927.2	5318	5069	11.7847	0.0658095
ENST00000888928.2	5309	5060	10.4531	0.0584774
ENST00000888929.2	4933	4684	0	0
ENST00000888930.2	5069	4820	0	0
ENST00000888931.2	5639	5390	0.000626999	3.29284e-06
ENST00000888932.2	4881	4632	0	0
ENST00000888933.2	4809	4560	0	0
ENST00000888934.2	4845	4596	0	0
ENST00000888935.2	5711	5462	106.191	0.550337
ENST00000888936.2	6967	6718	77.4584	0.326378
ENST00000888937.2	7300	7051	33.1953	0.133266
ENST00000888938.2	5850	5601	2.1186	0.0107072
ENST00000929600.2	4922	4673	0	0
ENST00000929601.2	4788	4539	0	0
ENST00000929602.2	5006	4757	0	0
ENST00000929603.2	5016	4767	0	0
ENST00000929604.2	5494	5245	47.9591	0.258832
ENST00000929605.2	4874	4625	0	0
ENST00000929606.2	4988	4739	15.7097	0.0938367
ENST00000929607.2	4899	4650	0	0
ENST00000929608.2	5031	4782	0	0
ENST00000929609.2	5018	4769	0	0
ENST00000929610.2	4994	4745	0	0
ENST00000929611.2	7270	7021	54.1971	0.218509
ENST00000961052.2	5061	4812	0	0
ENST00000961053.2	4778	4529	0	0
ENST00000961054.2	5074	4825	0	0
ENST00000961055.2	5108	4859	0	0
ENST00000961056.2	5239	4990	0	0
ENST00000961057.2	4913	4664	9.38374	0.0569521
ENST00000961058.2	5922	5673	141.096	0.704036
ENST00000983745.1	2966	2717	1245.91	12.9805
ENST00001010675.1	4135	3886	4.66543e-06	3.39845e-08
ENST00001010676.1	3310	3061	66.2598	0.612744
ENST00001010677.1	3129	2880	194.797	1.91462
ENST00001010679.1	3041	2792	450.183	4.56421
ENST00001108953.1	3227	2978	118.548	1.12684
ENST00001108954.1	3266	3017	56.7705	0.532647
ENST00001114571.1	2154	1905	102.427	1.52199
ENST00001114572.1	2150	1901	9.22723	0.137398
ENST00001131829.1	5267	5018	0	0
ENST00000692376.1	2430	2181	123.988	1.60922
ENST00000429990.1	1428	1179	0	0
ENST00000613038.1	457	208	1.48997	0.202772
ENST00000601949.5	482	233	2.85612	0.346986
ENST00000594136.2	2774	2525	0	0
ENST00000596216.2	932	683	0	0
ENST00000635641.1	1637	1388	41.1737	0.839696
ENST00000650491.1	1575	1326	9.4779	0.20233
ENST00000635200.1	948	699	414.461	16.7841
ENST00000627048.1	1902	1653	0	0
ENST00000341023.2	510	261	568.832	61.693
ENST00000631231.1	429	180	3.72787	0.586246
ENST00000618133.3	1269	1020	0.000121549	3.37322e-06
ENST00000628660.2	1303	1054	0	0
ENST00000631083.2	3399	3150	123.227	1.10736
ENST00000627360.1	557	308	0	0
ENST00000630734.1	569	320	0	0
ENST00000631737.1	1253	1004	213.804	6.02801
ENST00000601627.1	575	326	0	0
ENST00000244534.7	776	527	1951	104.795
ENST00000244537.6	401	152	1457	271.336
ENST00000591793.1	3766	3517	167.027	1.34433
ENST00000611444.2	386	137	0	0
ENST00000618052.2	494	245	831.111	96.0252
ENST00000442039.3	917	668	0.01649	0.000698775
ENST00000563974.1	1005	756	376.984	14.1154
ENST00000377733.4	482	233	596.244	72.4369
ENST00000640283.2	1926	1677	2.00066	0.0337701
ENST00000244314.6	1596	1347	0	0
ENST00000596627.1	926	677	0	0
ENST00000592740.5	625	376	20.4019	1.53594
ENST00000606020.1	653	404	21.3003	1.49244
ENST00000404743.9	1484	1235	1182.63	27.1065
ENST00000539337.2	1197	948	0	0
ENST00000641840.1	3061	2812	35.0108	0.352435
ENST00000383640.4	1514	1265	0	0
ENST00000623677.1	434	185	0	0
ENST00000620492.5	1618	1369	0	0
ENST00000568335.3	899	650	0	0
ENST00000444171.1	516	267	0	0
ENST00000624696.1	560	311	0	0
ENST00000621408.4	7410	7161	19.7217	0.0779586
ENST00000619505.3	6237	5988	660.153	3.12072
ENST00000627133.1	1058	809	13.1616	0.460524
ENST00000630841.1	495	246	0	0
ENST00000596831.1	664	415	17.9501	1.22436
ENST00000601945.1	479	230	0	0
ENST00000415705.3	652	403	26.6708	1.87337
ENST00000463904.1	272	34.6815	1	0.816195
ENST00000469157.5	482	233	0	0
ENST00000274673.8	2176	1927	12	0.176275
ENST00000380188.2	2265	2016	0	0
ENST00000639338.1	1929	1680	0	0
ENST00000498677.5	470	221	0	0
ENST00000492651.5	474	225	0	0
ENST00000478714.1	599	350	0	0
ENST00000635505.2	1367	1118	0	0
ENST00000647083.2	1588	1339	0	0
ENST00000635201.1	2257	2008	0	0
ENST00000634653.1	1433	1184	0	0
ENST00000344839.3	654	405	3	0.209681
ENST00000303596.3	1876	1627	1437.23	25.0053
ENST00000293255.3	1853	1604	7.64989	0.135003
ENST00000602032.1	297	51.6221	0	0
ENST00000507747.1	600	351	8.19296	0.660733
ENST00000573845.1	357	108.019	2.41837	0.633742
ENST00000574481.6	1165	916	0.92722	0.0286536
ENST00000572144.5	2360	2111	14.1868	0.190235
ENST00000576915.1	1161	912	0	0
ENST00000571044.5	582	333	0	0
ENST00000571605.1	580	331	0	0
ENST00000576408.1	464	215	0	0
ENST00000575302.1	602	353	0	0
ENST00000618719.2	692	443	4.24591	0.271306
ENST00000629682.2	1576	1327	0	0
ENST00000620741.3	1738	1489	0	0
ENST00000627911.2	1363	1114	4.40249	0.111868
ENST00000625994.1	573	324	0	0
ENST00000628872.1	564	315	6.32812e-06	5.68665e-07
ENST00000621277.4	1014	765	2.80592	0.103826
ENST00000612028.1	826	577	0	0
ENST00000612001.4	2330	2081	4.04503	0.0550227
ENST00000621721.4	1732	1483	0.000933279	1.7814e-05
ENST00000622640.3	1705	1456	0	0
ENST00000627076.2	661	412	0.175629	0.0120668
ENST00000628662.1	1452	1203	0	0
ENST00000600729.2	1809	1560	42.6994	0.7748
ENST00000377803.4	405	156	1702	308.835
ENST00000315453.4	1758	1509	0	0
ENST00000594374.1	393	144	0	0
ENST00000314099.10	2577	2328	10.6422	0.129402
ENST00000286482.6	1781	1532	0	0
ENST00000345830.3	734	485	0	0
ENST00000493910.1	751	502	0	0
ENST00000535454.5	2112	1863	0	0
ENST00000542674.5	2084	1835	0	0
ENST00001099372.1	1942	1693	0	0
ENST00001132078.1	1833	1584	0	0
ENST00000603027.5	5818	5569	189.729	0.964379
ENST00000603706.1	871	622	0	0
ENST00000305963.3	5145	4896	189.548	1.0959
ENST00000680510.3	3608	3359	530.108	4.46731
ENST00000681201.2	5121	4872	0	0
ENST00000679621.2	5148	4899	59.848	0.345808
ENST00000871526.2	5168	4919	0	0
ENST00000922959.2	5201	4952	18.6562	0.106643
ENST00001047242.1	3676	3427	1510.84	12.4795
ENST00000575231.1	5685	5436	122.681	0.638838
ENST00000573493.1	573	324	0	0
ENST00000634782.2	692	443	0	0
ENST00000634785.1	1655	1406	0	0
ENST00000635170.1	1740	1491	0	0
ENST00000651274.1	3531	3282	40.5408	0.34966
ENST00000635588.1	1363	1114	0	0
ENST00000635275.1	573	324	0	0
ENST00000634356.1	564	315	6.32812e-06	5.68665e-07
ENST00000711579.1	691	442	4.90952	0.314419
ENST00000322066.4	312	64.392	0	0
ENST00000574912.1	1185	936	1	0.0302424
ENST00000398718.1	249	24.2569	0	0
ENST00000418562.5	839	590	18.5423	0.889619
ENST00000324342.8	2776	2527	0	0
ENST00000255499.3	2803	2554	847.305	9.39099
ENST00000862728.2	2709	2460	142.586	1.64072
ENST00000862729.2	2801	2552	64.8146	0.718926
ENST00000973322.1	2784	2535	0	0
ENST00000973323.1	2725	2476	26.1082	0.298482
ENST00000973325.1	2923	2674	12.3148	0.130364
ENST00001129134.1	913	664	7.74523	0.330186
ENST00000393660.2	189	11.6454	0	0
ENST00000371148.3	397	148	0	0
ENST00000590258.2	2679	2430	88.7344	1.03366
ENST00000590652.5	515	266	8.69091	0.92486
ENST00000587129.6	1253	1004	9.92045	0.279698
ENST00000591906.5	936	687	37.1894	1.53234
ENST00000590842.6	1613	1364	0	0
ENST00000587382.5	2079	1830	43.01	0.66529
ENST00000334295.9	3835	3586	283.85	2.24063
ENST00000593035.6	1980	1731	0	0
ENST00000383056.8	1956	1707	0	0
ENST00000590500.5	488	239	64.5702	7.64762
ENST00000589049.6	1537	1288	0.709275	0.015588
ENST00000591823.5	803	554	0	0
ENST00000585635.5	1070	821	2.50075	0.0862221
ENST00000590692.5	572	323	175.753	15.4025
ENST00000590337.5	579	330	6.82319	0.585282
ENST00000587511.1	582	333	2.06458	0.175501
ENST00000587207.1	687	438	7.90875	0.511124
ENST00000591648.1	790	541	14.0964	0.73757
ENST00000588909.1	348	99.0546	0	0
ENST00000614939.5	3643	3394	35.0199	0.292076
ENST00000610723.4	1426	1177	47.2603	1.13661
ENST00000909158.2	2084	1835	0	0
ENST00000909159.2	1972	1723	0	0
ENST00000909160.2	2077	1828	0	0
ENST00000913990.2	1953	1704	0	0
ENST00000974885.1	1267	1018	0	0
ENST00000974886.1	5641	5392	159.388	0.836755
ENST00000974887.1	1682	1433	27.806	0.549268
ENST00001050216.1	1366	1117	0	0
ENST00001050217.1	4210	3961	0	0
ENST00001050218.1	1289	1040	0	0
ENST00001050219.1	1394	1145	0	0
ENST00001050220.1	1231	982	0	0
ENST00001050221.1	753	504	159.219	8.94244
ENST00001050222.1	1559	1310	53.5624	1.15739
ENST00001050223.1	1873	1624	0	0
ENST00001050225.1	1911	1662	0	0
ENST00001089635.1	3368	3119	0	0
ENST00001089636.1	3239	2990	0	0
ENST00001089637.1	1852	1603	0	0
ENST00001089638.1	1138	889	5.74487	0.182924
ENST00001089639.1	1166	917	0	0
ENST00001089640.1	1535	1286	0	0
ENST00001089641.1	4655	4406	259.177	1.66511
ENST00001089642.1	1292	1043	0	0
ENST00001089643.1	1153	904	0	0
ENST00001089645.1	3621	3372	0	0
ENST00001089646.1	1928	1679	11.3714	0.191715
ENST00001089647.1	1965	1716	0	0
ENST00001089648.1	1410	1161	0	0
ENST00001089649.1	1534	1285	0	0
ENST00001089650.1	1408	1159	20.3543	0.497124
ENST00001089651.1	945	696	12.8674	0.523326
ENST00001095902.1	1180	931	0	0
ENST00001095903.1	1842	1593	0	0
ENST00001095904.1	2077	1828	0	0
ENST00001116999.1	1686	1437	915.096	18.0261
ENST00001131730.1	4049	3800	0	0
ENST00000333625.3	775	526	1	0.0538154
ENST00000642051.1	1496	1247	0	0
ENST00000623183.1	1069	820	0	0
ENST00000531598.7	1747	1498	27.9798	0.528718
ENST00000526520.5	954	705	0	0
ENST00000552140.6	1102	853	0	0
ENST00000377127.4	1260	1011	13	0.363986
ENST00000642324.1	3595	3346	6.63851	0.0561613
ENST00000641768.1	2763	2514	0	0
ENST00000377154.1	1266	1017	0	0
ENST00000396806.3	1869	1620	0	0
ENST00000618055.4	2984	2735	0	0
ENST00000618681.4	2781	2532	0	0
ENST00000617686.4	2425	2176	0	0
ENST00000612636.4	1959	1710	0	0
ENST00000621463.1	541	292	0.5	0.0484707
ENST00000619000.4	522	273	0	0
ENST00000612271.4	457	208	0	0
ENST00000615064.4	2387	2138	0	0
ENST00000615492.1	567	318	0.0912262	0.00812053
ENST00000616565.4	2720	2471	0	0
ENST00000612335.3	2018	1769	0	0
ENST00000594749.1	363	114.009	2.5567	0.634792
ENST00000599531.2	4677	4428	257.443	1.64576
ENST00000451237.3	1703	1454	0.00204561	3.98245e-05
ENST00000606990.1	800	551	29	1.48984
ENST00000299238.7	2688	2439	938	10.8864
ENST00000453407.7	801	552	0	0
ENST00000494082.3	590	341	0	0
ENST00000492432.5	616	367	25.3326	1.95392
ENST00000380420.10	1274	1025	254.33	7.0237
ENST00000380421.3	1539	1290	32.765	0.718974
ENST00000484433.1	417	168	0	0
