target_id	length	eff_length	est_counts	tpm
ENST00001077504.1	1199	950	0	0
ENST00001077506.1	1458	1209	0.000576867	1.44736e-05
ENST00001077507.1	1075	826	8.13734e-06	2.98835e-07
ENST00001077516.1	1136	887	0	0
ENST00001077522.1	1061	812	0	0
ENST00001077526.1	1207	958	32.6039	1.03236
ENST00001077528.1	886	637	0	0
ENST00001077530.1	775	526	0	0
ENST00001077532.1	1159	910	0	0
ENST00001127929.1	788	539	31.1496	1.75304
ENST00001132023.1	1177	928	2644.73	86.4493
ENST00000383163.4	2307	2058	4.68868	0.0691088
ENST00000458119.5	954	705	0	0
ENST00000383152.6	1759	1510	0	0
ENST00000474480.5	584	335	0	0
ENST00000399665.5	2111	1862	0	0
ENST00000399662.5	1945	1696	0	0
ENST00000399660.5	1754	1505	0	0
ENST00000446563.5	722	473	0	0
ENST00000480985.1	790	541	0	0
ENST00000433748.5	730	481	0	0
ENST00000441396.1	396	147	0	0
ENST00000470327.1	238	20.7079	0	0
ENST00000484132.1	714	465	0.562407	0.0366881
ENST00000547646.2	2053	1804	0	0
ENST00000329447.5	1896	1647	0	0
ENST00000413199.1	2791	2542	16.0706	0.191772
ENST00000379011.5	836	587	6.35382	0.328341
ENST00000531145.1	291	47.0146	0	0
ENST00000692767.1	727	478	0	0
ENST00000641238.1	6052	5803	39.5549	0.206765
ENST00000642108.1	6104	5855	2.00373e-06	1.0381e-08
ENST00000641921.2	1368	1119	1	0.0271081
ENST00000302572.2	1054	805	0	0
ENST00000641270.1	948	699	0	0
ENST00000641662.1	2438	2189	0	0
ENST00000641689.1	2380	2131	0	0
ENST00000467546.5	1203	954	6.0507	0.192391
ENST00000446443.5	1401	1152	2.79642	0.0736339
ENST00000485103.5	1199	950	2.33134	0.0744407
ENST00000464436.5	1029	780	1.98932	0.077364
ENST00000422664.6	1228	979	0	0
ENST00000477315.5	1260	1011	0	0
ENST00000461144.1	1453	1204	1.16658	0.0293911
ENST00000427944.5	1755	1506	10.081	0.203051
ENST00000613827.1	1734	1485	0.855664	0.0174785
ENST00000257254.3	1726	1477	11.6421	0.2391
ENST00000606794.2	3660	3411	589.358	5.24114
ENST00000641167.1	1193	944	25.7121	0.826215
ENST00000399781.5	999	750	0	0
ENST00000399782.5	1381	1132	52.6289	1.41028
ENST00000337612.9	4905	4656	678.516	4.42054
ENST00000399777.2	5062	4813	498.937	3.14455
ENST00000538149.5	4797	4548	54.1254	0.361002
ENST00000616863.4	4761	4512	155.573	1.0459
ENST00000618481.4	4961	4712	0	0
ENST00000611738.6	4664	4415	0	0
ENST00000498133.5	2662	2413	0.0007188	9.03606e-06
ENST00000464649.1	435	186	0	0
ENST00000317582.10	4959	4710	0	0
ENST00000493680.5	2112	1863	210.591	3.42891
ENST00000355028.5	4691	4442	0	0
ENST00000479296.1	594	345	19.3471	1.70109
ENST00000485631.1	1110	861	386.489	13.6164
ENST00000870789.2	5565	5316	28.1964	0.160893
ENST00000870790.2	4883	4634	0	0
ENST00000870791.2	5463	5214	0	0
ENST00000870792.2	5160	4911	0	0
ENST00000870793.2	5210	4961	0	0
ENST00000870794.2	5053	4804	0	0
ENST00000870795.2	4875	4626	0	0
ENST00000917411.2	4942	4693	58.6186	0.37889
ENST00000941948.2	4906	4657	0	0
ENST00000941949.2	5079	4830	57.828	0.363178
ENST00000988227.1	5030	4781	71.6252	0.454439
ENST00000988228.1	4846	4597	0	0
ENST00000988229.1	4790	4541	0	0
ENST00000988230.1	3907	3658	0.003798	3.14949e-05
ENST00000988231.1	3242	2993	193.009	1.95614
ENST00000988232.1	3296	3047	363.43	3.61807
ENST00000988233.1	2092	1843	0	0
ENST00000988234.1	2111	1862	0	0
ENST00000988235.1	2294	2045	0	0
ENST00000988236.1	2131	1882	0	0
ENST00000988237.1	1075	826	266.277	9.77873
ENST00001012016.1	3605	3356	0	0
ENST00001012018.1	3344	3095	15.3209	0.150159
ENST00001012019.1	3442	3193	0	0
ENST00001012020.1	3084	2835	0	0
ENST00001012021.1	3224	2975	0	0
ENST00001012022.1	3549	3300	139.236	1.27987
ENST00001012023.1	3034	2785	359.656	3.91734
ENST00001012024.1	3310	3061	56.7951	0.562828
ENST00001012025.1	3514	3265	224.097	2.08201
ENST00001012026.1	3415	3166	206.73	1.98071
ENST00001012027.1	3195	2946	0	0
ENST00001012028.1	3331	3082	901.156	8.86943
ENST00001012029.1	2954	2705	365.743	4.10145
ENST00001012030.1	1922	1673	0	0
ENST00001062243.1	3463	3214	288.644	2.72424
ENST00001062244.1	2033	1784	0	0
ENST00001062245.1	660	411	0	0
ENST00001119995.1	4973	4724	0	0
ENST00001125329.1	3451	3202	50.3465	0.476953
ENST00000393067.8	2875	2626	40.2034	0.464404
ENST00000525584.1	614	365	0	0
ENST00000531398.1	524	275	0	0
ENST00000530793.5	304	57.3804	3	1.58594
ENST00000525662.1	547	298	0	0
ENST00000526535.1	578	329	0	0
ENST00000525499.1	570	321	0	0
ENST00000515029.2	1973	1724	14.1591	0.24913
ENST00000530229.5	712	463	0	0
ENST00000525527.5	427	178	0	0
ENST00000529065.1	749	500	0	0
ENST00000525890.1	495	246	0	0
ENST00000270593.2	1342	1093	31	0.86034
ENST00000320767.4	1289	1040	0	0
ENST00000648112.1	2670	2421	0	0
ENST00000376117.3	897	648	0	0
ENST00000493025.5	853	604	0	0
ENST00000477257.1	708	459	0	0
ENST00000321385.5	5390	5141	422.805	2.49472
ENST00000513874.6	4285	4036	23.0782	0.173452
ENST00000319338.6	3935	3686	21.105	0.173684
ENST00000510673.1	513	264	13.9788	1.60618
ENST00000504981.5	3793	3544	0	0
ENST00000412229.2	483	234	0	0
ENST00000322241.6	2119	1870	6	0.097328
ENST00000620499.4	2612	2363	425.254	5.459
ENST00000618766.2	2733	2484	41.4245	0.505864
ENST00000633071.1	6757	6508	498.341	2.32278
ENST00000494617.5	492	243	0	0
ENST00000481469.1	613	364	0	0
ENST00000442479.6	3648	3399	0	0
ENST00000449450.6	3755	3506	0	0
ENST00000417144.5	3783	3534	0	0
ENST00000433960.5	410	161	0	0
ENST00000457802.5	680	431	0	0
ENST00000485504.1	972	723	0	0
ENST00000497694.5	1000	751	0	0
ENST00000425568.5	2407	2158	0	0
ENST00000488938.5	639	390	0	0
ENST00000455101.5	714	465	0	0
ENST00000456828.5	736	487	0	0
ENST00000493297.1	653	404	0	0
ENST00000445519.5	554	305	0	0
ENST00000421354.5	1710	1461	0	0
ENST00000494220.1	349	100.049	2.10802	0.639132
ENST00000429956.5	766	517	0	0
ENST00000422860.5	880	631	0	0
ENST00000421106.5	859	610	0	0
ENST00000440499.5	1051	802	1.18286	0.044739
ENST00000442698.5	993	744	10.3286	0.421111
ENST00000425373.5	902	653	0	0
ENST00000441994.5	1056	807	8.87796	0.333709
ENST00000453763.5	747	498	0	0
ENST00000444557.5	844	595	0	0
ENST00000416797.5	654	405	0	0
ENST00000438112.5	807	558	8.16561	0.443898
ENST00000459770.5	612	363	0	0
ENST00000447798.5	544	295	0	0
ENST00000482550.1	642	393	2.95248	0.227889
ENST00000551350.5	3630	3381	0	0
ENST00000615143.1	3108	2859	0	0
ENST00000618551.2	3469	3220	53.1655	0.500844
ENST00000633793.1	2312	2063	23.6614	0.347912
ENST00000633524.1	1921	1672	0	0
ENST00000633933.1	424	175	17.3037	2.99937
ENST00000632899.1	1794	1545	0	0
ENST00000631431.1	802	553	1.35864	0.0745262
ENST00000633412.1	1789	1540	0	0
ENST00000632249.1	667	418	0	0
ENST00000631504.1	572	323	0	0
ENST00000632073.1	305	58.2335	0	0
ENST00000633027.1	1680	1431	12.6612	0.268388
ENST00000636085.1	1188	939	0	0
ENST00000486081.6	1135	886	0	0
ENST00000463721.5	1836	1587	0	0
ENST00000637778.1	3628	3379	0.606436	0.00544409
ENST00000636646.1	2151	1902	0	0
ENST00000497128.1	914	665	0	0
ENST00000463937.1	1705	1456	0	0
ENST00000636942.1	1696	1447	0	0
ENST00000636089.1	2230	1981	0	0
ENST00000637696.1	2373	2124	0	0
ENST00000637563.1	2622	2373	0	0
ENST00000635937.1	3078	2829	0	0
ENST00000635946.1	2459	2210	0	0
ENST00000635951.1	2168	1919	0	0
ENST00000636826.1	2940	2691	49.4993	0.557974
ENST00000637130.1	3158	2909	0	0
ENST00000637025.1	2926	2677	0	0
ENST00000635952.1	853	604	0	0
ENST00000636718.1	2499	2250	0	0
ENST00000636029.1	740	491	2.04773	0.126509
ENST00000637222.1	1048	799	0	0
ENST00000636490.1	3067	2818	0	0
ENST00000637978.1	1758	1509	39.7367	0.798786
ENST00000637730.1	2735	2486	0	0
ENST00000635785.1	1060	811	0	0
ENST00000637512.1	1536	1287	0	0
ENST00000636660.1	1126	877	0	0
ENST00000636264.1	516	267	17.0584	1.93801
ENST00000637461.1	566	317	0	0
ENST00000426847.3	1222	973	0	0
ENST00000379406.8	4285	4036	471.172	3.54125
ENST00000403412.8	1806	1557	0	0
ENST00000476980.5	1642	1393	0	0
ENST00000464857.5	2816	2567	209.777	2.47891
ENST00000483215.1	448	199	0	0
ENST00000497727.5	778	529	41.6295	2.38712
ENST00000463114.5	837	588	73.1831	3.77539
ENST00000497143.5	2903	2654	128.954	1.47388
ENST00000495148.1	374	125.002	0	0
ENST00000477452.1	1005	756	0	0
ENST00000469708.1	773	524	34.3899	1.9908
ENST00000931430.2	4155	3906	104.573	0.812112
ENST00001109713.1	5721	5472	530.075	2.93846
ENST00001109714.1	1969	1720	54.2931	0.957513
ENST00001119892.1	2393	2144	42.1869	0.596873
ENST00001129295.1	1732	1483	83.1697	1.70119
ENST00001129296.1	2435	2186	198.858	2.75944
ENST00001129297.1	2655	2406	8.482	0.106938
ENST00001132111.1	4458	4209	0	0
ENST00000329773.3	2072	1823	21	0.349431
ENST00000640298.3	2701	2452	18.0115	0.222821
ENST00000639347.3	975	726	0	0
ENST00000526914.2	1446	1197	8.04985	0.203996
ENST00000302797.4	1190	941	4.95015	0.159572
ENST00000373212.6	1764	1515	1810.25	36.2455
ENST00000481106.5	928	679	116.159	5.18933
ENST00000463546.5	755	506	0	0
ENST00000474113.1	739	490	105.131	6.50821
ENST00000877843.2	1825	1576	31.463	0.605581
ENST00000877844.2	1933	1684	0	0
ENST00000963204.2	2007	1758	0	0
ENST00000963205.2	2060	1811	136.347	2.28379
ENST00001101148.1	2010	1761	0	0
ENST00001105503.1	3991	3742	706.401	5.72633
ENST00001122709.1	2332	2083	165.254	2.40653
ENST00001132356.1	2014	1765	1792.83	30.8121
ENST00000622455.4	5143	4894	213.789	1.32511
ENST00000612204.4	5218	4969	785.506	4.79522
ENST00000631615.1	538	289	4.25387	0.446493
ENST00000633178.1	1685	1436	11.4777	0.242455
ENST00000634208.1	2189	1940	5.08922	0.0795752
ENST00000611528.2	5108	4859	145.351	0.907401
ENST00000632097.1	516	267	0	0
ENST00000633098.1	421	172	0	0
ENST00000313033.4	969	720	0	0
ENST00000610445.2	2244	1995	2	0.0304099
ENST00000254963.7	3133	2884	90.5761	0.952679
ENST00000399701.2	3451	3202	2.26671	0.0214735
ENST00000887987.1	3567	3318	0	0
ENST00000887988.2	3572	3323	0	0
ENST00000887989.2	3482	3233	0	0
ENST00000887990.2	3869	3620	0	0
ENST00000887991.2	3698	3449	0	0
ENST00000887992.2	3587	3338	0	0
ENST00000887993.2	3764	3515	55.4849	0.478826
ENST00000887994.2	3599	3350	0	0
ENST00000887995.2	3853	3604	0	0
ENST00000887996.2	3865	3616	0	0
ENST00000887997.2	3487	3238	2.80497e-07	2.62772e-09
ENST00000969451.2	3780	3531	20.0625	0.172352
ENST00000969452.2	3701	3452	0	0
ENST00000969453.2	3551	3302	0	0
ENST00000969454.2	3764	3515	0	0
ENST00000969455.2	3647	3398	0	0
ENST00000969456.2	3840	3591	0	0
ENST00000969457.2	3891	3642	0	0
ENST00000969458.2	3668	3419	2.59024e-08	2.2981e-10
ENST00000969459.2	3734	3485	0	0
ENST00000979297.1	3175	2926	1.36442e-05	1.4145e-07
ENST00000979298.1	3778	3529	71.318	0.613022
ENST00000979299.1	3395	3146	49.5192	0.477467
ENST00000979300.1	3740	3491	33.964	0.295119
ENST00000979301.1	3839	3590	12.942	0.109354
ENST00000979302.1	3978	3729	25.2805	0.205646
ENST00000979303.1	3986	3737	0	0
ENST00000979304.1	4071	3822	0	0
ENST00001026392.1	2938	2689	3.78435e-05	4.26902e-07
ENST00001026393.1	3195	2946	0	0
ENST00001026394.1	3417	3168	17.586	0.168388
ENST00001026395.1	2942	2693	0	0
ENST00001121415.1	3795	3546	0	0
ENST00001121416.1	3535	3286	0	0
ENST00001121417.1	3474	3225	0	0
ENST00001122188.1	3538	3289	0	0
ENST00001122189.1	3258	3009	0	0
ENST00001122190.1	3580	3331	0	0
ENST00001122191.1	3638	3389	0	0
ENST00001122192.1	3448	3199	0	0
ENST00001122193.1	3261	3012	0	0
ENST00001132029.1	3704	3455	2.3092e-06	2.02741e-08
ENST00000567078.2	764	515	20.8949	1.23073
ENST00000449560.5	1648	1399	5.32692	0.115501
ENST00000546801.2	1152	903	34.5414	1.16033
ENST00000531618.2	627	378	3	0.240745
ENST00000624103.2	960	711	0	0
ENST00000456529.1	1059	810	0	0
ENST00000455520.6	2027	1778	0	0
ENST00000419685.6	1214	965	390.956	12.2894
ENST00000418419.5	721	472	3.58594	0.230457
ENST00000311413.5	2783	2534	587	7.02684
ENST00000396841.4	671	422	0	0
ENST00000638280.2	820	571	0	0
ENST00000285667.4	3945	3696	1049.63	8.61455
ENST00000478035.1	620	371	99.226	8.11297
ENST00000903931.2	6136	5887	0	0
ENST00000903932.2	6172	5923	11.4146	0.0584583
ENST00001064233.1	3723	3474	0	0
ENST00001131802.1	6304	6055	20.0523	0.100457
ENST00000276420.9	1766	1517	0	0
ENST00000524001.1	992	743	0	0
ENST00000517422.5	936	687	0.95245	0.0420546
ENST00000518197.1	607	358	0	0
ENST00000523932.1	774	525	0	0
ENST00000522011.1	501	252	0	0
ENST00000852539.1	1754	1505	11.6866	0.235548
ENST00000852540.2	2030	1781	0	0
ENST00000964986.2	1481	1232	19.0531	0.46912
ENST00000985369.1	2392	2143	20.2767	0.287014
ENST00000985370.1	1851	1602	0	0
ENST00001031809.1	1802	1553	0	0
ENST00001031810.1	1656	1407	6.8685	0.14808
ENST00001031811.1	1732	1483	0	0
ENST00001121927.1	1871	1622	45.5263	0.851413
ENST00001133009.1	2036	1787	41.1614	0.698705
ENST00000677056.1	2702	2453	269.361	3.33094
ENST00000677969.2	5065	4816	112.383	0.707849
ENST00000374807.10	2450	2201	0.086673	0.00119452
ENST00000677834.1	2386	2137	317.67	4.50921
ENST00000374811.8	2470	2221	5.32321e-08	7.27031e-10
ENST00000374804.10	2323	2074	404.226	5.91213
ENST00000484069.1	5205	4956	0	0
ENST00000677087.1	2308	2059	0.00769256	0.00011333
ENST00000677986.1	3441	3192	17.954	0.170619
ENST00000678848.1	7280	7031	203.523	0.878062
ENST00000679116.1	7570	7321	83.1771	0.344637
ENST00000678074.1	5004	4755	6.7332	0.0429536
ENST00000678705.1	5092	4843	0	0
ENST00000679277.1	6813	6564	0	0
ENST00000677154.1	6432	6183	0	0
ENST00000678547.1	6995	6746	0	0
ENST00000678956.1	3774	3525	0	0
ENST00000679261.1	6477	6228	0	0
ENST00000679056.1	6355	6106	0	0
ENST00000678173.1	3692	3443	0	0
ENST00000469091.1	447	198	6.75043	1.03418
ENST00000676986.2	2321	2072	0	0
ENST00000678823.2	2344	2095	0	0
ENST00000678570.2	2254	2005	40.3962	0.611159
ENST00000678602.1	1326	1077	6.40888	0.180507
ENST00000867031.2	2448	2199	0.0157289	0.000216971
ENST00000867032.2	2321	2072	68.9561	1.00951
ENST00000867033.2	2293	2044	10.664	0.158259
ENST00000867034.2	2498	2249	0	0
ENST00000867035.2	2543	2294	118.281	1.56404
ENST00000867036.2	2478	2229	0	0
ENST00000867037.2	2375	2126	7.877e-06	1.1239e-07
ENST00000911725.2	1415	1166	0	0
ENST00000911726.2	2477	2228	0	0
ENST00000911727.2	2294	2045	0	0
ENST00000911728.2	2324	2075	0	0
ENST00000911729.2	2291	2042	0	0
ENST00000911730.2	2333	2084	0	0
ENST00000911731.2	2243	1994	0	0
ENST00000971938.1	2356	2107	0	0
ENST00000971939.2	2224	1975	0	0
ENST00000971940.2	2407	2158	0	0
ENST00000971941.2	2288	2039	4.65748	0.0692886
ENST00000971942.2	2455	2206	0	0
ENST00001000731.1	2768	2519	49.5816	0.597064
ENST00001000732.1	2321	2072	0	0
ENST00001000733.1	2540	2291	0	0
ENST00001000734.1	2299	2050	0	0
ENST00001000735.1	3357	3108	0	0
ENST00001000736.1	2362	2113	0	0
ENST00001000737.1	3395	3146	0	0
ENST00001000738.1	3408	3159	0	0
ENST00001000739.1	2411	2162	0	0
ENST00001000740.1	3461	3212	0	0
ENST00001000741.1	3386	3137	0	0
ENST00001045396.1	2378	2129	0	0
ENST00001045397.1	2276	2027	90.9698	1.36136
ENST00001045398.1	2493	2244	0	0
ENST00001045399.1	2429	2180	0	0
ENST00001045400.1	2806	2557	0.606496	0.00719491
ENST00001045401.1	2586	2337	0	0
ENST00001045402.1	2922	2673	0	0
ENST00001045403.1	2476	2227	0	0
ENST00001045404.1	2661	2412	0	0
ENST00001045405.1	2582	2333	0	0
ENST00001045406.1	2776	2527	0	0
ENST00001045408.1	3126	2877	0	0
ENST00001045410.1	2384	2135	18.0748	0.256805
ENST00001045411.1	2443	2194	0	0
ENST00001045412.1	2385	2136	0	0
ENST00001045413.1	2419	2170	0	0
ENST00001081737.1	2407	2158	0	0
ENST00001081738.1	1932	1683	0	0
ENST00001113747.1	1862	1613	16.0675	0.302165
ENST00001124240.1	2465	2216	62.165	0.850951
ENST00001132360.1	2501	2252	1.15931e-08	1.56157e-10
ENST00000328600.3	4237	3988	12.9183	0.0982604
ENST00000691676.1	4322	4073	3040.14	22.6416
ENST00000635189.1	567	318	3.33715	0.31833
ENST00000291535.12	2488	2239	0	0
ENST00000635108.1	572	323	0	0
ENST00000635325.1	2095	1846	3.85329	0.0633182
ENST00000634453.1	871	622	0	0
ENST00000319294.11	2520	2271	0	0
ENST00000634718.1	696	447	0	0
ENST00000398367.2	2271	2022	11.4766	0.172171
ENST00000473381.1	2754	2505	2.33299	0.028251
ENST00001131803.1	2602	2353	0	0
ENST00000637084.1	4622	4373	60.2465	0.417908
ENST00000692585.1	4622	4373	60.2465	0.417908
ENST00000494383.1	3695	3446	0	0
ENST00000478201.1	570	321	0	0
ENST00000337343.9	17497	17248	299.812	0.527277
ENST00000261491.10	18387	18138	246.019	0.411441
ENST00000611224.1	777	528	49.1943	2.82624
ENST00000628433.3	17095	16846	42.3425	0.0762445
ENST00000627777.2	3517	3268	157.347	1.46051
ENST00000626247.2	3045	2796	95.7734	1.03905
ENST00000536612.4	17100	16851	2.33084e-05	4.19581e-08
ENST00000498255.6	4422	4173	188.501	1.37023
ENST00000489851.1	282	40.7328	4	2.97882
ENST00000379274.7	17343	17094	1752.18	3.10931
ENST00000916518.2	17773	17524	0	0
ENST00001021306.1	17642	17393	0	0
ENST00001021307.1	6061	5812	59.0455	0.308169
ENST00001021308.1	17561	17312	358.293	0.627797
ENST00001021309.1	17655	17406	919.167	1.60186
ENST00001132117.1	18518	18269	230.757	0.38315
ENST00000356578.8	1706	1457	0	0
ENST00000397270.1	828	579	0	0
ENST00000262644.9	7224	6975	10264.8	44.6409
ENST00000520392.1	584	335	223.988	20.2819
ENST00000517461.1	487	238	15.3707	1.95905
ENST00000972212.2	7214	6965	1.07407e-05	4.67779e-08
ENST00000972213.2	7154	6905	0	0
ENST00000972214.2	7298	7049	146.213	0.629199
ENST00001034153.1	7214	6965	122.001	0.531336
ENST00001034154.1	5573	5324	549.649	3.13167
ENST00001034155.1	2894	2645	210.779	2.4173
ENST00001107964.1	1693	1444	88.3521	1.856
ENST00001107965.1	1805	1556	46.615	0.90875
ENST00001112707.1	1437	1188	70.9834	1.81246
ENST00001133013.1	7250	7001	9.30409	0.0403127
ENST00000505070.5	1781	1532	0	0
ENST00000318225.3	948	699	0	0
ENST00000649464.1	2222	1973	42.7671	0.657524
ENST00000648261.1	4336	4087	353.488	2.62361
ENST00000215754.8	557	308	0	0
ENST00000465752.1	589	340	2.19723	0.196031
ENST00000498385.1	435	186	535.322	87.3033
ENST00000857232.2	474	225	0	0
ENST00000921386.1	529	280	24.3839	2.64164
ENST00000921387.1	439	190	2.22033e-05	3.54481e-06
ENST00001131902.1	571	322	4.10929e-05	3.87114e-06
ENST00000301886.3	2392	2143	195.709	2.77024
ENST00000631950.1	987	738	0	0
ENST00001039887.1	2098	1849	0	0
ENST00000985746.1	1969	1720	0	0
ENST00001079892.1	952	703	0	0
ENST00001079893.1	2464	2215	0	0
ENST00001039888.1	1177	928	0	0
ENST00000985748.1	1264	1015	0	0
ENST00000985747.1	2046	1797	12.8246	0.216483
ENST00001039886.1	2400	2151	0	0
ENST00001079896.1	949	700	0	0
ENST00001079894.1	617	368	591.884	48.7884
ENST00001039889.1	1584	1335	0	0
ENST00000409646.6	1718	1469	0	0
ENST00001079895.1	948	699	0	0
ENST00000985750.1	1142	893	0	0
ENST00000985749.1	1685	1436	0	0
ENST00001039890.1	1578	1329	0	0
ENST00000409291.6	1702	1453	22.4949	0.46962
ENST00000985751.1	1663	1414	0	0
ENST00000409617.6	3254	3005	0	0
ENST00000448830.2	4630	4381	0	0
ENST00000610554.2	925	676	1.5	0.067309
ENST00000632606.1	1591	1342	0	0
ENST00000631670.1	951	702	0	0
ENST00000615434.4	1056	807	0	0
ENST00000310597.6	1299	1050	138.83	4.01071
ENST00000528598.1	579	330	0	0
ENST00000545770.7	704	455	6	0.400008
ENST00000443990.1	651	402	0	0
ENST00000432035.2	669	420	0	0
ENST00000479548.2	4081	3832	0	0
ENST00000490358.6	4046	3797	0	0
ENST00000487113.2	3965	3716	0	0
ENST00000382373.4	878	629	0	0
ENST00000861348.2	4312	4063	0	0
ENST00000946954.2	4237	3988	86.8319	0.660469
ENST00001131806.1	4121	3872	0	0
ENST00000397641.8	5657	5408	142.125	0.797192
ENST00000429468.5	462	213	0	0
ENST00000445980.5	766	517	12.701	0.745204
ENST00000675402.1	923	674	0	0
ENST00000675798.1	1043	794	0	0
ENST00000676263.1	1536	1287	28.0405	0.660901
ENST00000215862.9	5950	5701	423.928	2.25564
ENST00000674576.1	4711	4462	127.314	0.865516
ENST00000676215.1	4108	3859	9.04565	0.0711039
ENST00000675601.1	3107	2858	8.39158e-08	8.90656e-10
ENST00000675779.1	811	562	0	0
ENST00000674585.1	865	616	0	0
ENST00000675570.1	1036	787	0	0
ENST00000675317.1	1601	1352	0	0
ENST00000675027.1	1706	1457	16.99	0.353723
ENST00000469915.1	595	346	0	0
ENST00000476152.2	811	562	43.7311	2.36038
ENST00000852352.2	6455	6206	0	0
ENST00000924801.2	6419	6170	0	0
ENST00000924802.2	6542	6293	0	0
ENST00000924803.2	6503	6254	0.384354	0.00186424
ENST00000924804.2	6488	6239	0	0
ENST00000924805.2	6551	6302	37.7174	0.181548
ENST00000959363.2	6539	6290	6.75794e-05	3.25906e-07
ENST00001011697.1	6560	6311	79.9152	0.384114
ENST00001011698.1	6569	6320	190.265	0.913208
ENST00001089277.1	4361	4112	236.896	1.74756
ENST00001089278.1	4436	4187	112.322	0.813745
ENST00001125752.1	6491	6242	0	0
ENST00001125753.1	4548	4299	0.0230636	0.000162738
ENST00000295911.6	1444	1195	1	0.025384
ENST00000327047.6	2087	1838	6.02482	0.0994322
ENST00000328863.8	738	489	3	0.186098
ENST00000468836.2	722	473	0	0
ENST00000485607.1	704	455	0	0
ENST00000644099.1	464	215	1	0.141088
ENST00000472224.1	606	357	0	0
ENST00000645441.1	468	219	0	0
ENST00000623787.3	1651	1402	0	0
ENST00000526396.3	1411	1162	0	0
ENST00000633898.1	1335	1086	23.3235	0.651466
ENST00000619718.2	1181	932	387.919	12.6256
ENST00000632424.1	1173	924	0.000113155	3.71475e-06
ENST00000632519.1	1256	1007	135.594	4.0845
ENST00000633934.1	490	241	0	0
ENST00000632812.1	1419	1170	0	0
ENST00000632516.1	740	491	0	0
ENST00000632232.1	606	357	0	0
ENST00000631568.1	857	608	0	0
ENST00000632902.1	635	386	11.2423	0.883479
ENST00000632978.1	1079	830	0	0
ENST00000632618.1	971	722	0	0
ENST00000633551.1	427	178	0	0
ENST00000633451.1	868	619	0	0
ENST00000631680.1	656	407	4.42809	0.330027
ENST00000397701.9	739	490	0	0
ENST00000468924.5	912	663	0	0
ENST00000397694.6	1087	838	0	0
ENST00000329319.8	1028	779	19.5133	0.759839
ENST00000339195.11	899	650	14.901	0.695392
ENST00000397692.6	986	737	0	0
ENST00000492864.1	1402	1153	99.6199	2.62087
ENST00000397691.2	1052	803	76.376	2.88516
ENST00000903442.2	1436	1187	0	0
ENST00000903443.2	1092	843	40.526	1.45826
ENST00000903444.2	863	614	0	0
ENST00000921775.1	979	730	13.0336	0.541588
ENST00000921776.1	824	575	0	0
ENST00000921777.2	1084	835	0	0
ENST00000921778.2	1195	946	0	0
ENST00000921779.2	1069	820	0	0
ENST00000921780.2	1024	775	0	0
ENST00000921781.2	1195	946	0	0
ENST00000921782.2	994	745	0.0142095	0.000578564
