target_id	length	eff_length	est_counts	tpm
ENST00000672897.1	1617	1368	0	0
ENST00000673185.1	1617	1368	0	0
ENST00000621775.2	3075	2826	13	2.03521
ENST00000621143.2	1598	1349	0	0
ENST00000631686.1	1341	1092	0	0
ENST00000633383.1	756	507	0	0
ENST00000631891.1	638	389	0	0
ENST00000632185.1	926	677	0	0
ENST00000633620.1	4505	4256	0.606836	0.0630823
ENST00000631945.1	883	634	0	0
ENST00000634059.1	976	727	0	0
ENST00000327968.7	3630	3381	0	0
ENST00000717016.1	359	110.015	0	0
ENST00000640177.2	1146	897	0	0
ENST00000639497.1	861	612	0	0
ENST00000640367.1	825	576	0	0
ENST00000646860.1	1146	897	0	0
ENST00000645896.1	861	612	0	0
ENST00000646460.1	825	576	0	0
ENST00000412172.4	3135	2886	0	0
ENST00000252677.4	1262	1013	0	0
ENST00000449447.2	2242	1993	0	0
ENST00000639571.1	912	663	0	0
ENST00000672702.1	834	585	0	0
ENST00000639225.1	1125	876	0	0
ENST00000645738.1	912	663	0	0
ENST00000672440.1	834	585	0	0
ENST00000644241.1	1125	876	0	0
ENST00000323684.4	1549	1300	0	0
ENST00000610551.2	5964	5715	103.323	7.99869
ENST00000631799.1	3663	3414	72.834	9.43862
ENST00000633736.1	546	297	1.94481	2.89707
ENST00000632947.1	969	720	1.58594	0.974524
ENST00000633443.1	769	520	0	0
ENST00000633302.1	488	239	0	0
ENST00000632895.1	438	189	0	0
ENST00000631490.1	407	158	0	0
ENST00000633368.1	405	156	0	0
ENST00000634129.1	659	410	1	1.07908
ENST00000633715.1	471	222	0	0
ENST00000672273.1	993	744	0	0
ENST00000672781.1	969	720	0	0
ENST00000639697.1	912	663	0	0
ENST00000671779.1	612	363	0	0
ENST00000673489.1	993	744	0	0
ENST00000673133.1	969	720	0	0
ENST00000640974.2	912	663	0	0
ENST00000673282.1	612	363	0	0
ENST00000639934.1	1877	1628	0	0
ENST00000640567.1	1546	1297	0	0
ENST00000269601.10	3472	3223	0	0
ENST00000585474.6	3247	2998	0	0
ENST00000588162.2	3377	3128	18.1175	2.56253
ENST00000592957.2	3246	2997	0	0
ENST00000355491.5	803	554	11.277	9.00583
ENST00000585769.5	988	739	0	0
ENST00000586612.1	448	199	53.5688	119.096
ENST00000592837.2	3364	3115	0	0
ENST00000591711.6	704	455	0	0
ENST00000586825.1	586	337	0	0
ENST00000586295.1	706	457	0	0
ENST00000589926.1	535	286	0	0
ENST00000994975.1	3783	3534	0	0
ENST00001038753.1	990	741	0	0
ENST00001038754.1	975	726	0	0
ENST00001038755.1	1031	782	0	0
ENST00001038756.1	876	627	20.0349	14.137
ENST00001038757.1	1545	1296	4.31591	1.47335
ENST00001074131.1	703	454	0	0
ENST00001121060.1	1013	764	0	0
ENST00001121061.1	3448	3199	0	0
ENST00001131510.1	3481	3232	14.1147	1.93214
ENST00000621187.4	1900	1651	0	0
ENST00000618421.4	1790	1541	0	0
ENST00000619628.2	990	741	0	0
ENST00000640582.2	2476	2227	0	0
ENST00000640025.2	2476	2227	0	0
ENST00000638906.2	426	177	0	0
ENST00000640070.2	426	177	0	0
ENST00000382909.5	2861	2612	0	0
ENST00000535942.5	3200	2951	0	0
ENST00000337963.9	3283	3034	0	0
ENST00000382907.9	1256	1007	0	0
ENST00000382905.9	1530	1281	0	0
ENST00000467542.5	1622	1373	0	0
ENST00000495534.1	1336	1087	0	0
ENST00000854551.2	2760	2511	0	0
ENST00000854552.2	3238	2989	0	0
ENST00000854553.2	2692	2443	0	0
ENST00000854554.2	3103	2854	0	0
ENST00000923234.2	3369	3120	0	0
ENST00000923235.2	3384	3135	8.48032	1.19678
ENST00000954241.2	3222	2973	0	0
ENST00000954242.1	3716	3467	0	0
ENST00001004401.1	4400	4151	29.9564	3.19283
ENST00001004402.1	2372	2123	0	0
ENST00001004403.1	2162	1913	0	0
ENST00001004404.1	1897	1648	0	0
ENST00001004405.1	1680	1431	0	0
ENST00001004406.1	1642	1393	0	0
ENST00001004407.1	1096	847	0	0
ENST00001004408.1	1293	1044	1.65212	0.700133
ENST00001004410.1	1472	1223	0	0
ENST00001004411.1	1445	1196	0	0
ENST00001004412.1	1329	1080	0	0
ENST00001028496.1	2911	2662	0	0
ENST00001028497.1	3286	3037	0	0
ENST00001028498.1	3187	2938	0	0
ENST00001028499.1	3273	3024	0	0
ENST00001028500.1	2641	2392	0	0
ENST00001028501.1	2927	2678	0	0
ENST00001028502.1	1284	1035	0	0
ENST00001028503.1	2008	1759	0	0
ENST00001087468.1	1455	1206	0	0
ENST00001087469.1	1162	913	0	0
ENST00001087470.1	1155	906	0	0
ENST00001087471.1	1248	999	0	0
ENST00001094203.1	1545	1296	0	0
ENST00001115960.1	2539	2290	2.80115	0.541177
ENST00001115961.1	2714	2465	0	0
ENST00001130411.1	972	723	1.04933	0.642114
ENST00001131538.1	3306	3057	0	0
ENST00000262150.7	6297	6048	0	0
ENST00000579658.5	2588	2339	0	0
ENST00000540086.6	6019	5770	0	0
ENST00000454642.3	1677	1428	4.80761	1.4895
ENST00000580157.2	587	338	0	0
ENST00000877570.2	6341	6092	0	0
ENST00000877571.2	6137	5888	0	0
ENST00000877572.2	6338	6089	0	0
ENST00000954985.2	6220	5971	0	0
ENST00000954986.2	6386	6137	0	0
ENST00000993096.1	3003	2754	0	0
ENST00000993097.1	2944	2695	0	0
ENST00001022014.1	3127	2878	0	0
ENST00001022015.1	3389	3140	17.1924	2.42239
ENST00001022016.1	3269	3020	0	0
ENST00001022017.1	3199	2950	0	0
ENST00001110682.1	5316	5067	0	0
ENST00001110683.1	2091	1842	0	0
ENST00001110684.1	3766	3517	2	0.251591
ENST00001114034.1	2457	2208	0	0
ENST00001131512.1	6389	6140	0	0
ENST00000619951.2	773	524	0	0
ENST00000632832.1	510	261	0	0
ENST00000631787.1	662	413	0	0
ENST00000631987.1	552	303	0	0
ENST00000633481.1	426	177	0.28455	0.711251
ENST00000633361.1	562	313	0	0
ENST00000634036.1	2117	1868	0	0
ENST00000614182.4	954	705	0	0
ENST00000622783.2	537	288	0	0
ENST00000633927.1	741	492	0	0
ENST00000632699.1	652	403	0	0
ENST00000631782.1	785	536	0	0
ENST00000634027.1	846	597	0	0
ENST00000631554.1	836	587	0	0
ENST00000634191.1	856	607	0	0
ENST00000633550.1	1258	1009	0	0
ENST00000620063.3	667	418	0	0
ENST00000633588.1	1458	1209	0	0
ENST00000621940.2	784	535	0	0
ENST00000634179.1	548	299	0	0
ENST00000400198.8	3363	3114	0	0
ENST00000472226.2	4009	3760	0	0
ENST00000375926.5	821	572	0	0
ENST00000360629.3	361	112.012	0	0
ENST00000868085.2	3383	3134	0	0
ENST00000936079.2	3078	2829	0	0
ENST00000952389.2	3479	3230	9.99939	1.36965
ENST00000986295.1	3591	3342	34.2669	4.53635
ENST00001022534.1	3416	3167	0	0
ENST00001022535.1	2222	1973	20.2359	4.53768
ENST00001022536.1	1832	1583	27.9199	7.80318
ENST00001022537.1	1868	1619	6.76512	1.8487
ENST00001022538.1	1833	1584	0	0
ENST00001022540.1	1810	1561	0	0
ENST00001079700.1	3430	3181	0	0
ENST00001079701.1	5241	4992	0	0
ENST00001079703.1	1859	1610	0	0
ENST00001079704.1	1839	1590	0	0
ENST00001079706.1	1828	1579	0	0
ENST00001079707.1	1911	1662	8.52226	2.26862
ENST00001079708.1	1906	1657	0	0
ENST00001131539.1	3386	3137	0.00548203	0.000773152
ENST00000616654.1	366	117.006	0	0
ENST00000267273.7	1625	1376	0	0
ENST00001131541.1	2537	2288	0	0
ENST00000375431.9	1415	1166	2.63577	1.00011
ENST00000620217.5	1090	841	0	0
ENST00000375430.9	1851	1602	2.52262	0.696669
ENST00000326039.3	1294	1045	0	0
ENST00000476439.1	877	628	0	0
ENST00000896924.2	1257	1008	0	0
ENST00000896925.2	1229	980	0	0
ENST00000896926.2	1070	821	0	0
ENST00000896927.2	1408	1159	0	0
ENST00000896928.2	1031	782	0	0
ENST00000927042.2	1251	1002	0	0
ENST00000927043.2	1234	985	0	0
ENST00000927044.2	1589	1340	0	0
ENST00000982765.1	1510	1261	0	0
ENST00000982766.1	1506	1257	13.8132	4.86179
ENST00000982767.1	2372	2123	0	0
ENST00000982768.1	1547	1298	0	0
ENST00000982769.1	1673	1424	0	0
ENST00000982770.1	2463	2214	0	0
ENST00000982771.1	2606	2357	0	0
ENST00000982773.1	1170	921	10.9315	5.2512
ENST00000982774.1	1521	1272	0	0
ENST00000982775.1	3408	3159	0	0
ENST00000982776.1	2397	2148	0	0
ENST00000982777.1	1441	1192	0	0
ENST00001039157.1	2682	2433	2.59453	0.471796
ENST00001060088.1	2324	2075	0	0
ENST00001060089.1	1394	1145	0	0
ENST00001060090.1	1334	1085	0	0
ENST00001060091.1	2634	2385	0	0
ENST00001060092.1	1028	779	0	0
ENST00001060093.1	2401	2152	0	0
ENST00001060094.1	2544	2295	0	0
ENST00001108447.1	1463	1214	1.13869	0.414976
ENST00001108448.1	895	646	0	0
ENST00001108449.1	1710	1461	0	0
ENST00001114306.1	2338	2089	0	0
ENST00001114307.1	2036	1787	1.03596	0.256481
ENST00001131542.1	1450	1201	0	0
ENST00000343998.8	3035	2786	0	0
ENST00000400291.3	2956	2707	0	0
ENST00001025908.1	2125	1876	13.1491	3.10099
ENST00001131513.1	3709	3460	1.85092	0.236673
ENST00000256852.8	3009	2760	0	0
ENST00000334889.4	3255	3006	0	0
ENST00000591550.1	503	254	0	0
ENST00000555288.1	473	224	0	0
ENST00001131514.1	3263	3014	0	0
ENST00000585234.5	313	65.296	0	0
ENST00000262126.9	11284	11035	0.00048973	1.96346e-05
ENST00000577992.1	390	141	1	3.13775
ENST00000540578.6	1338	1089	0	0
ENST00000581635.5	631	382	0	0
ENST00000400020.8	11341	11092	0	0
ENST00000581758.1	323	74.5993	0	0
ENST00000546007.6	978	729	60.1106	36.4806
ENST00000359158.7	2250	2001	0	0
ENST00000917028.2	11298	11049	1.25269e-06	5.01601e-08
ENST00000917029.2	11234	10985	46.1448	1.85849
ENST00000917030.2	10961	10712	0	0
ENST00000917031.2	11090	10841	0	0
ENST00000962123.2	11297	11048	6.74815	0.270233
ENST00000989827.1	2355	2106	10.6984	2.2475
ENST00000989829.1	1752	1503	0	0
ENST00000989830.1	1922	1673	0	0
ENST00000989831.1	1769	1520	0.614409	0.178835
ENST00000989832.1	1991	1742	0	0
ENST00000989833.1	1642	1393	0	0
ENST00000989834.1	1986	1737	5.68094	1.44696
ENST00000989835.1	1342	1093	0	0
ENST00000989836.1	1213	964	0	0
ENST00000989837.1	857	608	4.93125	3.58832
ENST00001050657.1	2383	2134	0	0
ENST00001050658.1	2048	1799	0	0
ENST00001050660.1	1701	1452	0	0
ENST00001050661.1	1626	1377	1.68745	0.54217
ENST00001050662.1	1623	1374	0	0
ENST00001050663.1	1467	1218	0	0
ENST00001050665.1	1667	1418	0	0
ENST00001050666.1	1906	1657	0	0
ENST00001088137.1	2455	2206	0	0
ENST00001088138.1	2258	2009	0	0
ENST00001106418.1	2087	1838	0	0
ENST00001106419.1	3372	3123	1.70777	0.241933
ENST00001117732.1	3304	3055	0	0
ENST00001117733.1	1904	1655	13.9885	3.73948
ENST00001117734.1	1378	1129	4.06911	1.59457
ENST00001117735.1	1989	1740	0	0
ENST00001121820.1	1880	1631	0	0
ENST00001121821.1	1518	1269	0	0
ENST00001131516.1	11303	11054	151.255	6.0538
ENST00000397601.5	4487	4238	0	0
ENST00000704373.1	4930	4681	0	0
ENST00000704364.1	5068	4819	0	0
ENST00000343600.10	4886	4637	0	0
ENST00000376673.9	4922	4673	0	0
ENST00000685165.1	568	319	0	0
ENST00000679496.1	4650	4401	0	0
ENST00000469707.5	2574	2325	0	0
ENST00000345429.11	5018	4769	0	0
ENST00000692685.1	525	276	0	0
ENST00000449284.1	581	332	4.94453	6.58908
ENST00000899849.1	4438	4189	0	0
ENST00000899850.2	4624	4375	0	0
ENST00000899851.2	5157	4908	0	0
ENST00000899852.2	4656	4407	0	0
ENST00000899853.1	4485	4236	0	0
ENST00000899854.1	4458	4209	0	0
ENST00000899855.1	2075	1826	24.857	6.02262
ENST00000944724.2	4485	4236	0	0
ENST00000944725.2	4928	4679	0	0
ENST00000944726.2	3487	3238	3.90319	0.533312
ENST00000984485.1	4983	4734	19.9316	1.86273
ENST00001036761.1	4716	4467	0	0
ENST00001036762.1	4649	4400	0	0
ENST00001036763.1	4526	4277	0	0
ENST00001036764.1	4670	4421	0	0
ENST00001036765.1	4706	4457	0	0
ENST00001106987.1	3738	3489	8.34689	1.05843
ENST00001106988.1	3474	3225	0	0
ENST00001106989.1	3774	3525	0	0
ENST00001111973.1	4691	4442	11.1566	1.11119
ENST00001120203.1	2484	2235	60.7918	12.0339
ENST00001126189.1	4988	4739	39.0825	3.64866
ENST00001126190.1	4731	4482	0	0
ENST00001131545.1	4977	4728	0	0
ENST00000611311.1	1630	1381	0	0
ENST00000621071.4	1658	1409	0	0
ENST00000619931.4	1466	1217	0	0
ENST00000620834.4	1811	1562	0	0
ENST00000618796.1	1371	1122	0	0
ENST00000614564.1	1372	1123	0	0
ENST00000613379.1	1322	1073	0	0
ENST00000618616.4	1863	1614	0	0
ENST00000615712.1	1834	1585	0	0
ENST00000616175.1	1320	1071	0	0
ENST00000615980.4	1120	871	0	0
ENST00000613265.1	1193	944	0	0
ENST00000616375.4	1536	1287	0	0
ENST00000620369.1	1637	1388	0	0
ENST00000619473.1	1169	920	0	0
ENST00000614018.4	1596	1347	0	0
ENST00000612865.4	1580	1331	0	0
ENST00000614427.1	1656	1407	0	0
ENST00000615739.1	1590	1341	0	0
ENST00000615309.1	720	471	0	0
ENST00000614298.4	609	360	0	0
ENST00000619155.4	1063	814	0	0
ENST00000618658.4	1432	1183	0.281297	0.105201
ENST00000617510.4	628	379	0	0
ENST00000620801.4	1483	1234	0	0
ENST00000621009.4	608	359	0	0
ENST00000614917.4	830	581	0	0
ENST00000613689.4	654	405	0	0
ENST00000618598.1	876	627	0	0
ENST00000611018.4	762	513	0	0
ENST00000612803.4	754	505	0	0
ENST00000621004.4	828	579	0	0
ENST00000621755.1	537	288	0	0
ENST00000610712.1	3439	3190	0	0
ENST00000333206.10	4122	3873	4.53503	0.518049
ENST00000420878.8	4333	4084	0	0
ENST00000590777.1	2028	1779	6.11796	1.52149
ENST00000589178.6	3403	3154	0	0
ENST00000588448.1	464	215	3.27969	6.7489
ENST00000601405.1	510	261	0	0
ENST00000592278.2	778	529	0	0
ENST00000592598.1	588	339	0	0
ENST00000592211.1	549	300	0	0
ENST00000588832.1	581	332	0	0
ENST00000874229.2	4397	4148	0	0
ENST00000925335.2	4157	3908	3.27259e-05	3.70489e-06
ENST00001005738.1	4118	3869	17.6668	2.02021
ENST00001005739.1	3976	3727	0	0
ENST00001005740.1	3054	2805	0	0
ENST00001005741.1	945	696	5.97607	3.79878
ENST00001005742.1	3398	3149	0	0
ENST00001005743.1	2100	1851	0	0
ENST00001015558.1	4211	3962	0	0
ENST00001015559.1	3971	3722	0	0
ENST00001015560.1	4100	3851	0	0
ENST00001015561.1	4282	4033	1.09371	0.119981
ENST00001107772.1	3667	3418	0	0
ENST00001116506.1	4935	4686	0	0
ENST00001116507.1	1835	1586	0	0
ENST00001120712.1	4325	4076	0	0
ENST00001120713.1	3582	3333	0	0
ENST00001126169.1	4336	4087	0	0
ENST00001126170.1	3609	3360	0	0
ENST00001131519.1	4129	3880	0.421246	0.0480332
ENST00000620959.4	1865	1616	0	0
ENST00000645237.2	5855	5606	17.4644	1.37828
ENST00000643842.1	5999	5750	0	0
ENST00000643051.1	6171	5922	0	0
ENST00000646439.2	6085	5836	0.0282849	0.00214426
ENST00000471041.2	747	498	2.15271	1.91247
ENST00000484109.1	532	283	0	0
ENST00000474158.2	448	199	0.862228	1.91693
ENST00000644880.1	562	313	0	0
ENST00000467685.2	357	108.019	0.382404	1.56624
ENST00000643816.1	3480	3231	0	0
ENST00000536256.4	3229	2980	6.65632	0.988225
ENST00000643556.1	3059	2810	0	0
ENST00000629385.2	3279	3030	0	0
ENST00000642524.1	2256	2007	0	0
ENST00000645532.1	2103	1854	0	0
ENST00000644471.1	2225	1976	0	0
ENST00000903573.2	6136	5887	3.01104e-07	2.26288e-08
ENST00000903574.2	5947	5698	0	0
ENST00000932202.2	6136	5887	0	0
ENST00000932203.2	5875	5626	14.6124	1.1491
ENST00000932204.2	6034	5785	0	0
ENST00000932205.2	6070	5821	0	0
ENST00000932206.2	6124	5875	0	0
ENST00000967420.2	6250	6001	0	0
ENST00000967421.2	6223	5974	0	0
ENST00000984130.1	6321	6072	0	0
ENST00001027315.1	5738	5489	0	0
ENST00001027316.1	5222	4973	0	0
ENST00001027317.1	3311	3062	0	0
ENST00001107825.1	3463	3214	0	0
ENST00001111948.1	5541	5292	0	0
ENST00001111949.1	2648	2399	0	0
ENST00001131553.1	6226	5977	0	0
ENST00000612159.4	609	360	0	0
ENST00000620397.4	1063	814	0	0
ENST00000615800.4	1432	1183	0.281297	0.105201
ENST00000614202.4	628	379	0	0
ENST00000614226.4	1483	1234	0	0
ENST00000617025.4	608	359	0	0
ENST00000614433.4	830	581	0	0
ENST00000620956.4	654	405	0	0
ENST00000615109.1	876	627	0	0
ENST00000620270.4	762	513	0	0
ENST00000612505.4	754	505	0	0
ENST00000618328.4	828	579	0	0
ENST00000618271.1	537	288	0	0
ENST00000614181.1	1314	1065	0	0
ENST00000616438.4	1877	1628	0	0
ENST00000622784.1	1546	1297	0	0
ENST00000588600.1	427	178	0	0
ENST00000586366.5	2845	2596	0	0
ENST00000426216.6	4361	4112	0.00146797	0.000157944
ENST00000307671.13	4571	4322	0	0
ENST00000586672.5	583	334	6.83899	9.05907
ENST00000586722.6	1799	1550	38.1475	10.8886
ENST00000591464.5	565	316	0	0
ENST00000590271.5	1923	1674	0	0
ENST00000591395.1	554	305	0	0
ENST00000490210.6	7353	7104	8.66833	0.539846
ENST00000590608.1	594	345	0	0
ENST00000588772.1	453	204	1	2.16874
ENST00000585674.1	526	277	0	0
ENST00000587878.1	344	95.0839	2.43051	11.3091
ENST00000590163.5	528	279	0	0
ENST00000591518.1	568	319	0	0
ENST00000589326.5	549	300	0	0
ENST00000589732.1	447	198	0	0
ENST00000588895.1	467	218	0	0
ENST00000586774.1	427	178	1.06187	2.63931
ENST00000590477.5	1784	1535	0	0
ENST00000589951.5	585	336	4.54621	5.98616
ENST00000588921.1	1511	1262	3.28756	1.15253
ENST00000587919.1	509	260	0	0
ENST00000587410.1	871	622	0	0
ENST00000899989.2	4649	4400	0	0
ENST00000899990.2	4481	4232	5.96172	0.623253
ENST00000899991.2	4448	4199	0	0
ENST00000899992.2	4337	4088	0	0
ENST00000899993.2	4682	4433	0	0
ENST00000899994.2	4355	4106	0	0
ENST00000899995.2	4400	4151	0	0
ENST00000940834.2	4565	4316	0	0
ENST00000940835.2	4322	4073	0	0
ENST00000940836.2	4550	4301	0	0
ENST00000963364.2	4539	4290	0	0
ENST00000963365.2	4601	4352	0	0
ENST00000963366.2	4460	4211	0	0
ENST00000963367.2	4277	4028	0	0
ENST00000963368.2	4556	4307	0	0
ENST00000963369.2	4559	4310	0	0
ENST00000963370.2	4541	4292	0	0
ENST00000981934.1	3261	3012	2.05467	0.301804
ENST00001041112.1	4496	4247	0.0566505	0.00590146
ENST00001041113.1	4348	4099	21.6497	2.33674
ENST00001041114.1	4261	4012	0	0
ENST00001041115.1	4268	4019	0	0
ENST00001041116.1	4129	3880	0	0
ENST00001041117.1	4120	3871	0	0
ENST00001041118.1	4056	3807	0	0
ENST00001041119.1	3913	3664	25.3634	3.0626
ENST00001041120.1	3972	3723	0	0
ENST00001041121.1	3974	3725	0	0
ENST00001041122.1	4201	3952	9.49162e-08	1.06258e-08
ENST00001111071.1	4026	3777	4.75464	0.55694
ENST00001111072.1	4187	3938	0	0
ENST00001111073.1	3063	2814	2.33248	0.366717
ENST00001112228.1	4453	4204	1.68523	0.177352
ENST00001124528.1	4314	4065	0	0
ENST00001124529.1	3881	3632	8.50208e-08	1.03566e-08
ENST00001131526.1	4604	4355	0	0
ENST00000615969.1	1395	1146	0	0
ENST00000610441.1	1169	920	0	0
ENST00000619621.1	1371	1122	0	0
ENST00000622043.1	1691	1442	0	0
ENST00000611367.1	1694	1445	0	0
ENST00000622463.4	1600	1351	0	0
ENST00000611849.1	1212	963	0	0
ENST00000618798.4	720	471	0	0
ENST00000622262.1	547	298	0	0
ENST00000615417.1	568	319	0	0
ENST00000619741.4	678	429	0	0
ENST00000612994.4	707	458	0	0
ENST00000618725.4	404	155	0	0
ENST00000620721.4	689	440	0	0
ENST00000613253.1	361	112.012	0	0
ENST00000620498.4	1541	1292	0	0
ENST00000620611.1	1769	1520	0	0
ENST00000633051.1	4469	4220	0	0
ENST00000612491.1	3705	3456	0	0
ENST00000612660.4	1497	1248	0	0
ENST00000614339.4	715	466	0	0
ENST00000620484.4	1536	1287	0	0
ENST00000622255.4	1022	773	0	0
ENST00000619195.1	1597	1348	0	0
ENST00000622615.1	2806	2557	23.4954	4.06528
ENST00000617295.4	3284	3035	6.06187	0.883662
ENST00000632291.1	3815	3566	1.88806e-08	2.34246e-09
ENST00000631696.1	672	423	0	0
ENST00000610587.4	1662	1413	0	0
ENST00000622574.1	1834	1585	0	0
ENST00000621810.4	1376	1127	12.0223	4.71955
ENST00000632013.1	1719	1470	7.19766	2.16627
ENST00000631867.1	805	556	0	0
ENST00000632312.1	659	410	0	0
ENST00000616587.2	1233	984	0.0124889	0.00561523
ENST00000633085.1	1240	991	1.10955e-06	4.95347e-07
ENST00000631933.1	456	207	0	0
ENST00000632825.1	756	507	0	0
ENST00000631694.1	672	423	0	0
ENST00000632279.1	927	678	3.2925	2.14849
ENST00000632014.1	639	390	0.913322	1.03609
ENST00000633905.1	787	538	0	0
ENST00000633784.1	731	482	0	0
ENST00000633322.1	562	313	0	0
ENST00000634144.1	431	182	0	0
ENST00000632129.1	279	38.8143	0	0
ENST00000632220.1	413	164	0	0
ENST00000634127.1	572	323	0	0
ENST00000621273.1	1632	1383	0	0
ENST00000620545.1	1193	944	0	0
ENST00000611996.1	1557	1308	0	0
ENST00000631986.1	914	665	0	0
ENST00000632458.1	2147	1898	35.139	8.1909
ENST00000631540.1	1797	1548	0	0
ENST00000622146.4	1621	1372	0	0
ENST00000633319.1	1027	778	51.149	29.0867
ENST00000634141.1	549	300	1.08629	1.602
ENST00000633088.1	687	438	0	0
ENST00000631697.1	583	334	0	0
ENST00000632426.1	909	660	0	0
ENST00000631495.1	877	628	0.000814982	0.000574151
ENST00000632175.1	607	358	4.1623	5.14385
ENST00000631677.1	1644	1395	0	0
ENST00000633529.1	514	265	0	0
ENST00000621065.4	1908	1659	0	0
ENST00000612525.4	1727	1478	0	0
ENST00000617111.2	1703	1454	0	0
ENST00000615778.4	1752	1503	0	0
ENST00000620445.3	1829	1580	0	0
ENST00000621991.4	1256	1007	0	0
ENST00000619816.1	677	428	0	0
ENST00000621484.4	1566	1317	0	0
ENST00000613149.4	1496	1247	0	0
ENST00000614680.4	1443	1194	0	0
ENST00000615396.4	1792	1543	0	0
ENST00000621215.1	923	674	0	0
ENST00000610608.1	1656	1407	0	0
ENST00000613229.4	1860	1611	0	0
ENST00000610407.4	1596	1347	0	0
ENST00000622024.4	1877	1628	0	0
ENST00000610507.1	1546	1297	0	0
ENST00000634029.1	548	299	0.95817	1.41778
ENST00000616009.2	587	338	0	0
ENST00000631825.1	704	455	0	0
ENST00000633028.1	579	330	0	0
ENST00000631739.1	722	473	0	0
ENST00000633944.1	518	269	0	0
ENST00000633831.1	674	425	0	0
ENST00000631595.1	732	483	2.6573	2.43406
ENST00000633053.1	650	401	0	0
ENST00000633650.1	606	357	0	0
ENST00000634045.1	478	229	0	0
ENST00000633558.1	353	104.031	0	0
ENST00000631735.1	317	68.9638	0	0
ENST00000631860.1	475	226	0	0
ENST00000633800.1	806	557	0	0
ENST00000620803.1	1314	1065	0	0
ENST00000615920.4	1600	1351	0	0
ENST00000612312.1	1212	963	0	0
ENST00000612103.4	2763	2514	4.22645	0.743786
ENST00000614397.4	2591	2342	0	0
ENST00000631547.1	554	305	3.71793	5.39311
ENST00000633082.1	837	588	0	0
ENST00000615114.2	1413	1164	4.66553	1.77331
ENST00000632858.1	495	246	3.26806	5.8775
ENST00000633931.1	558	309	0	0
ENST00000632459.1	403	154	0	0
ENST00000632045.1	578	329	0	0
ENST00000633240.1	331	82.2997	0	0
ENST00000633648.1	3351	3102	2.53233	0.361174
ENST00000632730.1	2288	2039	0	0
ENST00000633170.1	577	328	0	0
ENST00000636183.2	6664	6415	1.74499	0.120346
ENST00000636780.2	2683	2434	18.3767	3.3403
ENST00000485938.4	2341	2092	7.21071	1.52494
ENST00000637537.2	2520	2271	1.83359	0.35721
ENST00000377453.9	5243	4994	16.3315	1.44683
ENST00000637397.3	6487	6238	11.8007	0.836951
ENST00000635989.1	604	355	0	0
ENST00000616833.7	3958	3709	0	0
ENST00000636525.3	3944	3695	1.85268	0.221832
ENST00000635905.1	2791	2542	12.6135	2.19532
ENST00000636767.3	3806	3557	1.90779	0.237293
ENST00000635915.1	2517	2268	0	0
ENST00000636405.1	2511	2262	0	0
ENST00000636681.1	1791	1542	0	0
ENST00000636705.1	2408	2159	0	0
ENST00000636520.1	5889	5640	0	0
ENST00000636602.1	661	412	0	0
ENST00000637278.1	2863	2614	4.85672	0.822006
ENST00000635761.1	549	300	0.552826	0.815277
ENST00000976270.1	3944	3695	2.23749e-06	2.67907e-07
ENST00000976271.1	2360	2111	0	0
ENST00001010383.1	2681	2432	11.7512	2.13775
ENST00001010384.1	2690	2441	0.000176967	3.20747e-05
ENST00001075299.1	2210	1961	0	0
ENST00001119082.1	3901	3652	10.9616	1.32795
ENST00001122524.1	2682	2433	0	0
ENST00000611873.1	1112	863	0	0
ENST00000611233.4	720	471	0	0
ENST00000622104.1	547	298	0	0
ENST00000612744.1	568	319	0	0
ENST00000616389.4	678	429	0	0
ENST00000621993.4	404	155	0	0
ENST00000611122.1	361	112.012	0	0
ENST00000622348.4	1535	1286	0	0
ENST00000619946.1	1656	1407	0	0
ENST00000621353.4	1857	1608	0	0
ENST00000648194.2	6671	6422	78.6143	5.41588
ENST00000377636.8	7588	7339	0	0
ENST00000478591.1	759	510	0	0
ENST00000493487.1	458	209	0	0
ENST00000413735.1	847	598	0	0
ENST00000488955.1	336	87.1877	0	0
