target_id	length	eff_length	est_counts	tpm
ENST00001055519.1	2656	2407	37.3943	0.577218
ENST00001109679.1	1582	1333	48.9914	1.36552
ENST00001115636.1	4820	4571	85.8907	0.698144
ENST00001117064.1	1492	1243	0	0
ENST00001117065.1	1288	1039	0	0
ENST00001117066.1	1398	1149	4.60211	0.148815
ENST00001117067.1	1527	1278	9.63523	0.280118
ENST00001135618.1	4403	4154	0	0
ENST00000310418.9	1139	890	0	0
ENST00000345807.8	1138	889	1401.98	58.5936
ENST00000508425.5	527	278	0	0
ENST00000510734.5	1489	1240	0	0
ENST00000502877.1	552	303	0	0
ENST00000507821.1	417	168	4.11013	0.908984
ENST00000509319.1	581	332	0	0
ENST00000942043.2	1135	886	0	0
ENST00000978229.1	1741	1492	62.5514	1.55768
ENST00000978230.1	1324	1075	1.62101	0.0560258
ENST00000978231.1	1629	1380	23.7382	0.639115
ENST00001028260.1	1206	957	0	0
ENST00001131971.1	1192	943	0	0
ENST00000560802.1	552	303	0	0
ENST00000691380.2	5505	5256	115.946	0.819615
ENST00000558063.5	583	334	4.96032	0.551789
ENST00000560254.1	574	325	0	0
ENST00000681888.2	5356	5107	36.7621	0.267451
ENST00000261845.7	5330	5081	71.8906	0.525694
ENST00000680066.2	5315	5066	0.0730177	0.000535517
ENST00000680777.2	5303	5054	0.0731411	0.000537695
ENST00000558100.1	514	265	32.7739	4.59507
ENST00000680652.2	5304	5055	0.0520034	0.000382226
ENST00000558841.1	656	407	0	0
ENST00000558891.1	583	334	0	0
ENST00000560774.1	574	325	0	0
ENST00000895516.2	5258	5009	0.108883	0.000807639
ENST00000955405.2	5508	5259	0	0
ENST00000955406.2	5136	4887	0.00263461	2.00301e-05
ENST00001002967.1	5448	5199	0	0
ENST00001002968.1	5488	5239	3.0247e-07	2.14508e-09
ENST00001002969.1	5333	5084	33.0962	0.241871
ENST00001002970.1	7252	7003	100.047	0.5308
ENST00001010961.1	5590	5341	1.97358e-05	1.37291e-07
ENST00001010962.1	5670	5421	146.04	1.00093
ENST00001010963.1	5449	5200	0	0
ENST00001069873.1	4112	3863	1882.64	18.1073
ENST00001069874.1	5330	5081	36.8524	0.26948
ENST00001069875.1	5332	5083	29.7074	0.217148
ENST00001069877.1	5336	5087	19.4872	0.142331
ENST00001069878.1	5190	4941	10.7531	0.080859
ENST00001102366.1	1584	1335	0	0
ENST00001102367.1	1819	1570	0	0
ENST00001120755.1	5153	4904	0	0
ENST00001134033.1	5355	5106	100.175	0.728933
ENST00000515311.5	545	296	176.523	22.1574
ENST00000296581.11	2226	1977	0	0
ENST00000503982.1	820	571	16	1.0411
ENST00000649747.2	4469	4220	0	0
ENST00000502781.6	5045	4796	155.341	1.20342
ENST00000850848.1	2795	2546	97.8307	1.42767
ENST00000504181.1	549	300	0	0
ENST00000510331.1	561	312	11.013	1.31148
ENST00000507449.1	371	122.003	1	0.304536
ENST00000871396.2	4639	4390	0	0
ENST00000871397.2	4541	4292	13.1193	0.113569
ENST00000871398.2	5149	4900	97.7786	0.741409
ENST00000871399.2	4994	4745	0	0
ENST00000871400.2	4944	4695	0.0640113	0.00050656
ENST00000871401.2	4699	4450	1.24375e-06	1.03845e-08
ENST00000871402.2	4567	4318	0	0
ENST00000871403.2	4547	4298	1.18022	0.0102025
ENST00000871404.2	4420	4171	0	0
ENST00000871405.2	4360	4111	0	0
ENST00000937836.2	4349	4100	2.68116	0.0242968
ENST00000937837.2	4559	4310	0	0
ENST00000937838.2	4562	4313	1.41165e-06	1.21607e-08
ENST00000937839.2	4656	4407	0.142374	0.00120032
ENST00000937840.2	4595	4346	62.2629	0.532292
ENST00000937841.2	4517	4268	0	0
ENST00000946380.2	4733	4484	5.20376e-08	4.31183e-10
ENST00000946381.2	4689	4440	0	0
ENST00001098662.1	4431	4182	0	0
ENST00001121183.1	816	567	9.47222	0.620696
ENST00001134758.1	4463	4214	0	0
ENST00000650243.1	2551	2302	110.59	1.78492
ENST00000294258.8	1382	1133	4.82947e-08	1.58373e-09
ENST00000525509.2	482	233	17.0324	2.71601
ENST00000531761.5	518	269	0	0
ENST00000453524.6	718	469	0	0
ENST00000526289.5	980	731	11.2938	0.574028
ENST00000533216.1	1146	897	0	0
ENST00000526440.1	784	535	9.01182	0.625848
ENST00000526334.5	692	443	0	0
ENST00000526791.1	384	135.001	0	0
ENST00000526945.5	576	327	32.7415	3.72015
ENST00000532200.1	802	553	0	0
ENST00000530488.1	158	8.89686	0	0
ENST00000530744.5	413	164	20.6377	4.6755
ENST00000528123.1	591	342	0	0
ENST00000890493.2	1079	830	0	0
ENST00000890494.2	971	722	0	0
ENST00000890495.1	1393	1144	255.373	8.2939
ENST00000973375.1	1161	912	0	0
ENST00000973376.1	1375	1126	0	0
ENST00000973377.1	1520	1271	0	0
ENST00000973378.1	1606	1357	13.0286	0.356721
ENST00001070658.1	1208	959	0.410997	0.0159232
ENST00001070659.1	1198	949	20.7466	0.812251
ENST00001137524.1	1385	1136	4.45755e-08	1.4579e-09
ENST00000515499.5	914	665	0	0
ENST00000315073.10	3645	3396	410.572	4.49191
ENST00000508930.1	3834	3585	166.835	1.72905
ENST00000351937.10	2705	2456	50.5191	0.764253
ENST00000503114.1	1904	1655	93.6009	2.10132
ENST00000515223.1	5707	5458	145.331	0.989318
ENST00000515834.1	7015	6766	175.87	0.96576
ENST00000514219.1	459	210	0	0
ENST00000510072.1	752	503	0	0
ENST00000906007.1	3582	3333	0	0
ENST00000989063.1	3629	3380	0	0
ENST00000287490.5	372	123.003	0	0
ENST00000565462.2	353	104.031	0	0
ENST00000943485.2	488	239	0	0
ENST00001037525.1	401	152	0	0
ENST00001093552.1	476	227	0	0
ENST00001134645.1	445	196	0	0
ENST00000547314.6	6371	6122	3.63372	0.022053
ENST00000552573.7	6351	6102	1.36887e-08	8.33489e-11
ENST00000698941.2	6403	6154	1.09781e-07	6.62798e-10
ENST00000714345.2	6524	6275	1.31334e-08	7.77631e-11
ENST00000714346.1	6056	5807	602.775	3.85668
ENST00000374990.7	6296	6047	0.11316	0.000695286
ENST00000374994.9	6492	6243	2.918	0.0173661
ENST00000714347.1	5998	5749	103.165	0.666732
ENST00000714348.2	6449	6200	1.35205e-08	8.10235e-11
ENST00000714349.1	6079	5830	104.614	0.666703
ENST00000714350.1	6171	5922	32.93	0.206601
ENST00000714351.1	5900	5651	2896.8	19.046
ENST00000549766.5	1678	1429	309.374	8.04381
ENST00000552516.6	6539	6290	0	0
ENST00000549021.7	6299	6050	286.411	1.75891
ENST00000548365.6	1584	1335	42.4283	1.18082
ENST00000550253.2	6389	6140	59.5351	0.360259
ENST00000546584.2	6390	6141	134.009	0.810786
ENST00000698942.1	1795	1546	456.548	10.972
ENST00000698943.1	3135	2886	92.5066	1.19093
ENST00000858563.2	6050	5801	0	0
ENST00000858564.2	5819	5570	0	0
ENST00000937285.2	6296	6047	0	0
ENST00000937286.2	6281	6032	0	0
ENST00000937287.2	6065	5816	77.1614	0.49293
ENST00000937288.2	6050	5801	0	0
ENST00000971225.2	6359	6110	69.7873	0.42437
ENST00001041421.1	6813	6564	230.248	1.30328
ENST00001041422.1	5860	5611	0	0
ENST00001041423.1	6446	6197	2.82445e-05	1.69341e-07
ENST00001135623.1	6527	6278	0.0446324	0.000264143
ENST00000216180.8	2753	2504	8.39675e-06	1.24591e-07
ENST00000406117.6	1480	1231	0	0
ENST00000423180.3	2224	1975	0	0
ENST00000478713.1	730	481	0	0
ENST00000497129.1	422	173	0.0465428	0.00999577
ENST00000862819.2	2598	2349	4.72164	0.0746827
ENST00000862820.1	2546	2297	0.000172308	2.78712e-06
ENST00000862821.2	2064	1815	0	0
ENST00000862822.1	2262	2013	0	0
ENST00000862823.2	1772	1523	0	0
ENST00000981256.1	2569	2320	0	0
ENST00000981257.1	2443	2194	0	0
ENST00000981258.1	2482	2233	0	0
ENST00000981259.1	2328	2079	0	0
ENST00000981260.1	2391	2142	0	0
ENST00000981261.1	2075	1826	0	0
ENST00000981263.1	2364	2115	0	0
ENST00000981264.1	2164	1915	0	0
ENST00001074036.1	2654	2405	0	0
ENST00001074037.1	3611	3362	0	0
ENST00001074038.1	2017	1768	0	0
ENST00001074039.1	1501	1252	0	0
ENST00001111033.1	2076	1827	7.65285	0.15563
ENST00001111034.1	1947	1698	7.18213	0.157154
ENST00001111035.1	1958	1709	8.60869e-05	1.87157e-06
ENST00001111036.1	2051	1802	0	0
ENST00001120008.1	2280	2031	0	0
ENST00001120009.1	2134	1885	0	0
ENST00001134241.1	2797	2548	23.6494	0.34485
ENST00000449549.4	2702	2453	533.623	8.08252
ENST00000885217.1	2699	2450	1.0333e-05	1.56701e-07
ENST00001112417.1	2177	1928	59.2787	1.14236
ENST00001134649.1	2708	2459	7.90868	0.119497
ENST00000344079.10	1811	1562	0	0
ENST00000625755.3	1741	1492	0	0
ENST00000368614.8	7971	7722	0	0
ENST00000462656.5	2302	2053	6.6081	0.119591
ENST00000368613.9	8170	7921	22.7983	0.106938
ENST00000368612.4	7818	7569	0	0
ENST00000450442.3	774	525	20.1596	1.4267
ENST00000490055.5	736	487	11.4102	0.870511
ENST00000489204.1	459	210	2.77849	0.491586
ENST00000472387.5	540	291	0	0
ENST00000475747.5	2660	2411	25.1818	0.388061
ENST00000472556.5	646	397	13.2462	1.23968
ENST00000476889.1	299	53.2273	0.592955	0.413902
ENST00000487000.1	479	230	2.92566	0.472614
ENST00000885091.2	8740	8491	95.9766	0.419968
ENST00000885092.2	8087	7838	0	0
ENST00000930529.2	8009	7760	0	0
ENST00000962088.2	8036	7787	0	0
ENST00000979807.1	1902	1653	40.0917	0.901139
ENST00000979808.1	1932	1683	0	0
ENST00000979809.1	1967	1718	1.56113e-05	3.37619e-07
ENST00000979810.1	1719	1470	0	0
ENST00001046436.1	2003	1754	1.60002e-06	3.38927e-08
ENST00001046437.1	1895	1646	0	0
ENST00001046438.1	1973	1724	0	0
ENST00001046439.1	1924	1675	0	0
ENST00001046440.1	3091	2842	33.6954	0.44051
ENST00001046441.1	1751	1502	0	0
ENST00001046442.1	2963	2714	8.40552	0.115071
ENST00001046443.1	1652	1403	0	0
ENST00001080544.1	2540	2291	10.2797	0.166711
ENST00001098570.1	1680	1431	0	0
ENST00001114788.1	2278	2029	11.8021	0.216116
ENST00001120012.1	1854	1605	0	0
ENST00001120013.1	1586	1337	0	0
ENST00001120014.1	1838	1589	20.5804	0.481215
ENST00001122414.1	1787	1538	0	0
ENST00001137322.1	8012	7763	0	0
ENST00000574224.2	2616	2367	50.0713	0.78596
ENST00000399408.8	6809	6560	0	0
ENST00000572882.4	6602	6353	0	0
ENST00000678422.1	6445	6196	98.1449	0.588527
ENST00000677164.2	6308	6059	4.77502	0.0292809
ENST00000399410.8	6504	6255	559.626	3.32415
ENST00000679043.1	1770	1521	0	0
ENST00000575422.5	1198	949	0	0
ENST00000576557.1	542	293	1.64624	0.208755
ENST00000574761.1	996	747	24.8866	1.23781
ENST00000676806.1	3077	2828	68.899	0.905197
ENST00000903504.2	6353	6104	0	0
ENST00000914138.2	6287	6038	0	0
ENST00000914139.2	6653	6404	0	0
ENST00000914140.2	6632	6383	0	0
ENST00000914141.2	6641	6392	0	0
ENST00000914142.2	6515	6266	0	0
ENST00000914143.2	6611	6362	0	0
ENST00000914144.2	6476	6227	0	0
ENST00000914145.2	6338	6089	0	0
ENST00000914146.2	6434	6185	48.1753	0.289397
ENST00000914147.2	6455	6206	0	0
ENST00000914148.2	6584	6335	0	0
ENST00000914149.2	6506	6257	0	0
ENST00000914150.2	6275	6026	42.4233	0.261568
ENST00000914151.2	6767	6518	0	0
ENST00000914152.2	6440	6191	39.328	0.236021
ENST00000914153.2	6494	6245	0	0
ENST00000914154.2	6368	6119	0	0
ENST00000914155.2	6449	6200	0	0
ENST00000914156.2	6935	6686	201.187	1.11801
ENST00000914157.2	6737	6488	0	0
ENST00000958971.2	6464	6215	0	0
ENST00000958972.2	6113	5864	29.4451	0.186564
ENST00000958973.2	6260	6011	0	0
ENST00000958974.2	6473	6224	0	0
ENST00000958975.2	6347	6098	0	0
ENST00000958977.2	6485	6236	0	0
ENST00001012426.1	7696	7447	421.329	2.10208
ENST00001012427.1	5560	5311	0	0
ENST00001089046.1	6360	6111	143.791	0.874236
ENST00001116026.1	2798	2549	0	0
ENST00001134659.1	6779	6530	0	0
ENST00000624949.2	2994	2745	0	0
ENST00000622978.2	2100	1851	0	0
ENST00000239450.4	3853	3604	14.2573	0.146981
ENST00000409568.6	2162	1913	0	0
ENST00000328828.6	2227	1978	2.99715	0.0562979
ENST00001134040.1	2235	1986	0.00284847	5.32895e-05
ENST00000396776.7	3023	2774	0	0
ENST00000502276.6	3079	2830	0	0
ENST00000511930.3	3125	2876	0	0
ENST00000513924.3	3185	2936	17.5779	0.222444
ENST00000515443.3	3178	2929	98.5124	1.24963
ENST00000511178.1	472	223	0	0
ENST00000318469.2	2119	1870	103.03	2.04707
ENST00001131976.1	3086	2837	0	0
ENST00000608639.1	432	183	0	0
ENST00000512116.5	1620	1371	0	0
ENST00000304430.10	1227	978	22.1536	0.841618
ENST00000339154.7	1132	883	0	0
ENST00000503370.5	1391	1142	0	0
ENST00000510735.1	739	490	19.498	1.47844
ENST00000502270.6	842	593	0	0
ENST00000513517.1	5306	5057	72.3004	0.5312
ENST00000974482.1	4690	4441	29.947	0.250543
ENST00000974484.1	1103	854	0.000852252	3.70783e-05
ENST00000974485.1	1178	929	23.0791	0.923025
ENST00001094610.1	1203	954	22.0274	0.857876
ENST00001123501.1	1724	1475	0	0
ENST00001134765.1	1233	984	0.000583552	2.20341e-05
ENST00000674313.1	2082	1833	1276.12	25.8667
ENST00000285850.12	2278	2029	345.532	6.32728
ENST00000555702.5	2272	2023	235.89	4.33235
ENST00000397532.10	2533	2284	352.801	5.7391
ENST00000556287.5	3017	2768	146.495	1.96637
ENST00000555911.3	2479	2230	0	0
ENST00000698939.1	2094	1845	0	0
ENST00000397529.7	2140	1891	0.0113225	0.000222465
ENST00000397528.9	2166	1917	287.704	5.57615
ENST00000554061.5	1501	1252	0	0
ENST00000555678.1	834	585	0	0
ENST00000554517.6	1509	1260	2.84768	0.0839714
ENST00000556350.1	505	256	8.3737	1.21531
ENST00000698940.1	619	370	11.8992	1.19489
ENST00000554758.1	720	471	0.256468	0.0202312
ENST00000488800.5	847	598	0	0
ENST00000555251.1	519	270	4.54347	0.625221
ENST00000557629.5	569	320	0	0
ENST00000557129.5	572	323	127.57	14.6743
ENST00000554741.5	741	492	11.8736	0.896661
ENST00000555959.1	476	227	4.98093	0.815256
ENST00000553874.5	581	332	1.4194	0.158847
ENST00000553351.1	583	334	10.9476	1.21782
ENST00000553632.1	475	226	11.7579	1.933
ENST00000894387.1	1997	1748	1.01036	0.0214756
ENST00000941692.2	2236	1987	18.0962	0.338376
ENST00001023492.1	2437	2188	32.3326	0.54904
ENST00001023493.1	2456	2207	0	0
ENST00001095845.1	2034	1785	0.20398	0.0042458
ENST00000539198.5	530	281	0	0
ENST00000545811.5	661	412	0	0
ENST00000537031.6	2313	2064	10.718	0.192936
ENST00000538854.1	510	261	4	0.569416
ENST00000310594.8	2216	1967	0	0
ENST00000397196.7	2238	1989	0	0
ENST00000543563.1	716	467	3.08197	0.2452
ENST00000543071.5	1304	1055	7.47523	0.263258
ENST00000542408.2	1818	1569	0	0
ENST00000545747.1	1005	756	0	0
ENST00000861256.2	2211	1962	0	0
ENST00000861257.2	2276	2027	168.618	3.09073
ENST00000861258.1	2275	2026	0	0
ENST00000861259.2	2153	1904	0	0
ENST00000861260.2	2251	2002	0	0
ENST00000861261.2	2490	2241	0	0
ENST00000861262.2	2421	2172	0	0
ENST00000861263.2	2363	2114	0	0
ENST00000861264.2	2429	2180	0	0
ENST00000861265.2	2353	2104	0	0
ENST00000935027.2	2609	2360	0	0
ENST00000969384.2	2771	2522	4.1065	0.0604975
ENST00000969385.2	2211	1962	0	0
ENST00000969386.2	2540	2291	0	0
ENST00001135403.1	2301	2052	0	0
ENST00000303052.13	8085	7836	654.165	3.10172
ENST00000607537.7	2264	2015	17.4728	0.322179
ENST00000561349.7	1957	1708	31.9117	0.69418
ENST00000635142.1	5548	5299	33.8485	0.237332
ENST00000634654.2	2597	2348	62.0487	0.981849
ENST00000634811.2	2643	2394	0	0
ENST00000606225.1	1950	1701	21.9034	0.478428
ENST00000634302.1	712	463	0	0
ENST00000634722.1	601	352	17.2909	1.82509
ENST00000634909.1	615	366	0	0
ENST00000606793.3	1658	1409	29.1417	0.768448
ENST00000635230.1	463	214	2.43796	0.423275
ENST00000635414.1	600	351	2.56204	0.2712
ENST00000635324.1	799	550	0	0
ENST00000635270.1	830	581	0	0
ENST00000635529.1	814	565	0	0
ENST00000635514.1	790	541	7.90776	0.543083
ENST00000635359.1	333	84.2494	2.38568	1.0521
ENST00000887581.1	2789	2540	0	0
ENST00000887582.1	2877	2628	0	0
ENST00000887583.2	2766	2517	0	0
ENST00000887584.2	1541	1292	8.11708e-08	2.33425e-09
ENST00000919646.2	2579	2330	0	0
ENST00000919647.2	2497	2248	0	0
ENST00000919648.1	2486	2237	0.994991	0.0165258
ENST00000947284.2	4639	4390	155.281	1.3142
ENST00000947285.2	2450	2201	0	0
ENST00000947286.2	2980	2731	0	0
ENST00000947287.2	2485	2236	0.00342667	5.69391e-05
ENST00000947288.1	2456	2207	0	0
ENST00001017846.1	2940	2691	51.6206	0.712721
ENST00001017847.1	2313	2064	44.9536	0.809217
ENST00001080996.1	2046	1797	0	0
ENST00001080997.1	2863	2614	0	0
ENST00001107103.1	2060	1811	43.1162	0.884569
ENST00001134056.1	8095	7846	762.006	3.60844
ENST00000379143.10	1276	1027	0.000313531	1.13428e-05
ENST00000379160.4	2363	2114	354.039	6.22237
ENST00000875656.2	2357	2108	0	0
ENST00000875657.1	1265	1016	344.047	12.5816
ENST00000875658.1	1324	1075	0	0
ENST00000875659.2	1324	1075	0	0
ENST00000930445.2	1315	1066	11.9533	0.416622
ENST00000968046.2	2271	2022	0	0
ENST00000968047.2	2357	2108	0	0
ENST00001002227.1	1335	1086	12.4734	0.426743
ENST00001002228.1	1306	1057	0	0
ENST00001085269.1	1245	996	0	0
ENST00001085270.1	1315	1066	0	0
ENST00001085271.1	1135	886	0	0
ENST00001095575.1	1164	915	38.7388	1.57302
ENST00001133698.1	1330	1081	1312.75	45.1197
ENST00000274311.3	4371	4122	728.912	6.57018
ENST00000506949.1	888	639	274.543	15.9632
ENST00000901259.2	7495	7246	3.52501	0.0180747
ENST00000901260.2	9727	9478	418.933	1.64224
ENST00000993218.1	8065	7816	0	0
ENST00000993219.1	7577	7328	0	0
ENST00001057235.1	7682	7433	6.99114	0.0349457
ENST00001057236.1	8533	8284	0	0
ENST00001057237.1	7499	7250	4.00751	0.0205374
ENST00001131978.1	8069	7820	0	0
ENST00000378123.4	2616	2367	0	0
ENST00000531613.2	5398	5149	0	0
ENST00001131982.1	5404	5155	0	0
ENST00000449302.8	3761	3512	32.085	0.339436
ENST00000590148.1	520	271	0	0
ENST00001135534.1	3770	3521	0.389086	0.00410572
ENST00000402813.10	3716	3467	15.6536	0.167753
ENST00000514170.7	2926	2677	8.92867	0.123922
ENST00000420489.8	3632	3383	0	0
ENST00000506118.1	701	452	0	0
ENST00000504722.6	543	294	0.555917	0.0702542
ENST00000514520.6	405	156	0	0
ENST00000513178.2	589	340	0	0
ENST00000868239.2	3595	3346	0	0
ENST00000868240.2	3703	3454	0	0
ENST00000868241.2	3695	3446	0	0
ENST00000936895.2	3717	3468	0	0
ENST00000959563.2	3595	3346	0	0
ENST00000959564.2	3535	3286	0	0
ENST00000996861.1	3696	3447	0	0
ENST00001134769.1	3775	3526	0	0
ENST00000533507.5	1769	1520	262.286	6.41123
ENST00000529276.2	569	320	0	0
ENST00000528192.6	583	334	0	0
ENST00000530295.5	253	25.7547	0	0
ENST00000534208.6	637	388	0	0
ENST00000534716.2	1263	1014	0	0
ENST00000263774.9	894	645	184.853	10.6482
ENST00000533105.1	567	318	35.874	4.19143
ENST00000524568.1	733	484	295.85	22.711
ENST00000677462.1	3333	3084	0	0
ENST00000678975.1	3120	2871	36.6554	0.474368
ENST00000531351.2	2049	1800	21.0571	0.434647
ENST00000525378.5	779	530	0	0
ENST00000525212.1	530	281	218.807	28.9311
ENST00000527178.1	269	33.0557	0	0
ENST00000892081.2	833	584	0	0
ENST00000892082.2	947	698	0	0
ENST00000892083.2	707	458	0	0
ENST00000892084.2	938	689	0	0
ENST00000925066.2	803	554	0	0
ENST00000925067.2	827	578	0	0
ENST00000925068.2	902	653	0	0
ENST00000925069.2	827	578	0	0
ENST00000925070.2	788	539	7.52078e-06	5.18423e-07
ENST00000961331.2	863	614	0	0
ENST00000999034.1	1166	917	0	0
ENST00000999035.1	944	695	0	0
ENST00000999036.1	879	630	18.3146	1.08011
ENST00000999037.1	874	625	0	0
ENST00001038800.1	1193	944	86.3719	3.39947
ENST00001038803.1	899	650	0	0
ENST00001089271.1	767	518	0	0
ENST00001089274.1	623	374	0	0
ENST00001089276.1	816	567	0	0
ENST00001103320.1	947	698	0	0
ENST00001137535.1	953	704	102.553	5.41233
ENST00000402395.5	1054	805	765.369	35.3252
ENST00000490967.5	2070	1821	70.6075	1.44063
ENST00000400299.6	694	445	960.323	80.1802
ENST00000465536.5	703	454	0	0
ENST00000491958.5	605	356	26.006	2.71415
ENST00000495533.1	673	424	18.3408	1.60718
ENST00000460642.5	500	251	0	0
ENST00000469262.1	334	85.2271	2.02705	0.883683
ENST00000465447.1	707	458	19.4708	1.57953
ENST00001134254.1	729	480	543.376	42.06
ENST00000371756.4	1860	1611	850.595	19.6172
ENST00000489050.5	864	615	15.4055	0.930703
ENST00000465873.5	882	633	9.44003	0.554089
ENST00000471163.1	838	589	9.60316e-08	6.05771e-09
ENST00000478485.1	773	524	0	0
ENST00000486258.1	243	22.2238	0	0
ENST00000906557.2	2359	2110	4.80801e-05	8.46629e-07
ENST00000906558.2	1766	1517	0	0
ENST00000906559.2	1437	1188	0	0
ENST00000941598.1	1993	1744	0	0
ENST00000941599.2	1867	1618	0	0
ENST00000941600.2	1918	1669	0	0
ENST00000941601.2	1330	1081	5.63403	0.193644
ENST00000941602.2	1678	1429	47.1665	1.22634
ENST00000941603.2	1913	1664	0	0
ENST00000992081.1	2316	2067	16.0118	0.287813
ENST00000992082.1	1886	1637	0	0
ENST00000992083.1	1734	1485	0	0
ENST00000992084.1	1935	1686	0	0
ENST00000992085.1	1741	1492	3.31341e-06	8.25117e-08
ENST00000992086.1	1647	1398	0	0
ENST00000992087.1	2453	2204	70.5473	1.18927
ENST00000992088.1	1834	1585	4.96353e-07	1.16351e-08
ENST00001034472.1	2368	2119	20.6092	0.36136
ENST00001034473.1	2013	1764	0	0
ENST00001034474.1	2357	2108	35.0497	0.617766
ENST00001034475.1	2011	1762	7.6729	0.161794
ENST00001034476.1	2007	1758	7.88783	0.166705
ENST00001034477.1	3301	3052	32.4666	0.395242
ENST00001034478.1	2456	2207	0	0
ENST00001034479.1	2109	1860	13.7872	0.275405
ENST00001034481.1	2085	1836	68.6033	1.3883
ENST00001034482.1	2411	2162	0.133434	0.00229308
ENST00001034485.1	1807	1558	0	0
ENST00001110845.1	1854	1605	16.6407	0.385217
ENST00001114310.1	1715	1466	0	0
ENST00001135629.1	1874	1625	115.363	2.63769
ENST00000509549.5	2979	2730	78.442	1.06757
ENST00000399568.6	1036	787	127.229	6.00651
ENST00000399562.9	3720	3471	295.866	3.16702
ENST00000856305.2	2920	2671	127.608	1.77506
ENST00001013642.1	2444	2195	43.9734	0.74433
ENST00001093062.1	1334	1085	86.2077	2.95207
ENST00000383202.7	6062	5813	411.595	2.63075
ENST00000236698.10	6039	5790	76.678	0.492042
ENST00000483235.5	5206	4957	301.78	2.26194
ENST00000465961.1	746	497	11.7965	0.881875
ENST00000487065.5	2914	2665	22.2945	0.31082
ENST00000492318.1	570	321	16.4533	1.9044
ENST00000462818.1	1227	978	12.6192	0.479406
ENST00000480733.2	1402	1153	21.4579	0.691462
ENST00000629124.3	4414	4165	1087.82	9.704
ENST00000434713.7	5987	5738	0.341803	0.00221323
ENST00000862964.2	6069	5820	0	0
ENST00000862965.2	6243	5994	101.086	0.62659
ENST00000862966.2	6272	6023	70.006	0.43185
ENST00000862967.2	6057	5808	0	0
ENST00000862968.2	6180	5931	0	0
ENST00000862969.2	6325	6076	179.084	1.09509
ENST00000968452.2	6248	5999	96.7083	0.598956
ENST00000968453.2	5835	5586	2.07268e-05	1.37861e-07
ENST00000968454.2	6171	5922	59.5582	0.373666
ENST00000968455.2	5946	5697	0	0
ENST00000968456.2	6223	5974	123.695	0.769303
ENST00000999711.1	5968	5719	0.282993	0.00183851
ENST00000999712.1	5965	5716	438.656	2.85129
ENST00000999713.1	1196	947	5.43186	0.213112
ENST00001053373.1	6290	6041	0	0
ENST00001053374.1	6223	5974	0	0
ENST00001084917.1	3622	3373	114.178	1.2577
ENST00001110637.1	3064	2815	46.9208	0.619294
ENST00001110638.1	2474	2225	59.9219	1.00061
ENST00001110639.1	1456	1207	0	0
ENST00001110640.1	1079	830	23.0679	1.03262
ENST00001116019.1	4182	3933	69.4919	0.656478
ENST00001131214.1	788	539	5.97228	0.411682
ENST00001131215.1	1085	836	24.1214	1.07203
ENST00001139603.1	6150	5901	228.119	1.4363
ENST00000360835.9	9795	9546	9.45356	0.0367946
ENST00000449304.5	524	275	0.342724	0.0463044
ENST00000290460.8	2314	2065	0	0
