target_id	length	eff_length	est_counts	tpm
ENST00000478144.5	409	160	35.1586	5.28588
ENST00000593030.6	764	515	3.42653	0.160049
ENST00000589452.1	704	455	0	0
ENST00000905913.2	2662	2413	0.446565	0.00445178
ENST00000905914.2	2604	2355	5.38837e-07	5.50393e-09
ENST00000905915.2	2182	1933	0	0
ENST00000905916.2	3066	2817	11.4138	0.0974657
ENST00000905917.2	3120	2871	0.0882462	0.000739383
ENST00000905918.2	2581	2332	0	0
ENST00000905919.2	2550	2301	0.000162055	1.69415e-06
ENST00000905920.2	3201	2952	0	0
ENST00000922814.2	2486	2237	771.019	8.29097
ENST00000954268.2	2704	2455	0	0
ENST00000954269.2	2782	2533	0	0
ENST00000954270.2	2779	2530	0	0
ENST00000954271.2	2540	2291	1.60363	0.0168378
ENST00000954272.2	3237	2988	9.97736e-09	8.03233e-11
ENST00001007186.1	2370	2121	7.68496	0.087158
ENST00001007187.1	2639	2390	0	0
ENST00001007188.1	2672	2423	0	0
ENST00001007189.1	2637	2388	1.0265	0.0103402
ENST00001007190.1	2625	2376	15.0816	0.152688
ENST00001007191.1	2578	2329	36.0524	0.372367
ENST00001007192.1	2634	2385	0.00102529	1.0341e-05
ENST00001007193.1	2686	2437	1.6782e-05	1.65652e-07
ENST00001007194.1	2979	2730	69.7387	0.614494
ENST00001007195.1	2609	2360	0	0
ENST00001007196.1	2809	2560	63.7921	0.599423
ENST00001007197.1	2696	2447	0	0
ENST00001007198.1	2443	2194	0	0
ENST00001007199.1	2400	2151	0	0
ENST00001007200.1	2618	2369	0	0
ENST00001007201.1	2631	2382	1.18355	0.0119523
ENST00001007202.1	2356	2107	52.1691	0.595601
ENST00001007204.1	2849	2600	22.0681	0.204173
ENST00001017249.1	2767	2518	0	0
ENST00001017250.1	2644	2395	0	0
ENST00001017251.1	3133	2884	3.96612	0.0330809
ENST00001017252.1	2445	2196	17.3948	0.190543
ENST00001017253.1	3022	2773	0	0
ENST00001017254.1	2652	2403	27.1221	0.271504
ENST00001017255.1	2873	2624	3.25089	0.029802
ENST00001017256.1	2706	2457	0	0
ENST00001017257.1	2692	2443	49.5866	0.488255
ENST00001017258.1	3107	2858	0.0152816	0.000128621
ENST00001017259.1	2682	2433	10.8412	0.107187
ENST00001017260.1	2746	2497	0	0
ENST00001017261.1	3300	3051	0	0
ENST00001017262.1	3130	2881	0	0
ENST00001017263.1	3159	2910	2.69116e-05	2.22461e-07
ENST00001017264.1	2785	2536	0	0
ENST00001017265.1	2699	2450	0	0
ENST00001017266.1	2903	2654	1.4935	0.0135366
ENST00001017267.1	2300	2051	0	0
ENST00001017268.1	3071	2822	0.325036	0.00277065
ENST00001073975.1	4003	3754	103.24	0.661545
ENST00001073976.1	2975	2726	0	0
ENST00001073977.1	3057	2808	0	0
ENST00001073978.1	3053	2804	0	0
ENST00001073979.1	2891	2642	0	0
ENST00001073980.1	3063	2814	18.0923	0.154659
ENST00001073981.1	2935	2686	0	0
ENST00001073982.1	2706	2457	0	0
ENST00001114052.1	1676	1427	8.69132	0.14651
ENST00001132600.1	2587	2338	0.170362	0.00175281
ENST00000521564.1	448	199	1.06432	0.128655
ENST00000523635.1	504	255	0	0
ENST00000285393.4	2370	2121	0	0
ENST00000885618.2	2100	1851	11.6827	0.151824
ENST00000885619.2	2274	2025	12.1826	0.144718
ENST00000885620.2	2547	2298	0	0
ENST00001005361.1	2199	1950	0	0
ENST00001134067.1	2451	2202	8.97785e-07	9.80757e-09
ENST00000383379.8	2589	2340	0	0
ENST00000458130.5	1233	984	0	0
ENST00000494147.1	655	406	0	0
ENST00000486317.1	575	326	0	0
ENST00000497745.5	681	432	0	0
ENST00000487790.5	426	177	0	0
ENST00000547684.1	2634	2385	0	0
ENST00000549677.5	2505	2256	0	0
ENST00000378970.5	1813	1564	6.32275	0.0972469
ENST00000378963.2	1379	1130	0	0
ENST00001096936.1	789	540	0	0
ENST00001096937.1	953	704	0	0
ENST00001133162.1	1815	1566	0.677252	0.0104031
ENST00000305536.11	1823	1574	2.31465e-07	3.53743e-09
ENST00000469953.1	729	480	165.636	8.30081
ENST00000370947.2	881	632	30.1958	1.14931
ENST00000487274.1	358	109.017	5.37385	1.18576
ENST00000919759.2	3515	3266	0	0
ENST00001079916.1	1441	1192	397.277	8.01721
ENST00001079917.1	1553	1304	332.41	6.13202
ENST00001098281.1	748	499	0	0
ENST00001133163.1	3518	3269	292.025	2.14888
ENST00000435842.2	1949	1700	577.264	8.16831
ENST00000301887.9	2066	1817	313.124	4.14542
ENST00000527454.1	2569	2320	70.6968	0.733024
ENST00000527716.2	2069	1820	5.85905e-08	7.74395e-10
ENST00000534177.1	569	320	2.98197	0.224161
ENST00001117461.1	1970	1721	1.14525e-05	1.60076e-07
ENST00001136259.1	2072	1823	592.933	7.82393
ENST00000334325.2	2190	1941	13	0.161111
ENST00000867038.2	2244	1995	0	0
ENST00001138365.1	2293	2044	0	0
ENST00000321429.9	6221	5972	151.315	0.609491
ENST00000389037.7	5483	5234	252.654	1.16118
ENST00000558322.5	436	187	18.1574	2.33571
ENST00000561220.6	4705	4456	13.8774	0.0749151
ENST00000558991.1	1957	1708	13.8021	0.194386
ENST00000561166.2	4542	4293	0	0
ENST00000559219.1	494	245	3.32617	0.326576
ENST00000557893.5	1548	1299	25.0887	0.464596
ENST00000558446.1	536	287	8.2408	0.690707
ENST00000559716.6	887	638	3.80823	0.143585
ENST00000559221.1	256	26.9586	1.27201	1.13501
ENST00000558744.1	263	30.0561	0	0
ENST00000682390.1	1339	1090	60.2424	1.32948
ENST00000885347.2	7312	7063	216.139	0.736122
ENST00000885348.2	7294	7045	0	0
ENST00000957742.2	6538	6289	0	0
ENST00000957743.2	6011	5762	0	0
ENST00001132930.1	6029	5780	75.0717	0.312431
ENST00000378409.8	1202	953	23.5639	0.594785
ENST00000426546.7	1264	1015	0	0
ENST00000378407.8	917	668	0	0
ENST00000378406.6	1044	795	57.4609	1.73865
ENST00000327351.7	835	586	31.6499	1.29921
ENST00000421582.3	1355	1106	0	0
ENST00001006681.1	1407	1158	43.4118	0.90179
ENST00001006682.1	925	676	0	0
ENST00001006683.1	937	688	0.0951059	0.00332526
ENST00001006684.1	1135	886	25.514	0.692711
ENST00001006685.1	1468	1219	0	0
ENST00001006686.1	2425	2176	86.9984	0.961742
ENST00001041815.1	2538	2289	0	0
ENST00001041817.1	943	694	91.4985	3.17147
ENST00001041818.1	1454	1205	0	0
ENST00001095912.1	925	676	27.5885	0.981722
ENST00001095913.1	1089	840	0	0
ENST00001126523.1	1035	786	0	0
ENST00001126524.1	2626	2377	0	0
ENST00001126525.1	2397	2148	0	0
ENST00001134009.1	1283	1034	0	0
ENST00000436408.7	5114	4865	15.1765	0.0750406
ENST00000485430.1	589	340	0	0
ENST00000480350.1	579	330	0.535292	0.0390196
ENST00000447234.7	2493	2244	0	0
ENST00000445522.6	2842	2593	0	0
ENST00000498018.1	867	618	0.912587	0.0355216
ENST00000423938.1	521	272	1.20477	0.106547
ENST00000867368.2	665	416	0	0
ENST00001138369.1	2603	2354	0	0
ENST00000227520.10	1851	1602	0	0
ENST00000535217.1	1488	1239	0	0
ENST00000649393.1	2567	2318	23.7979	0.246963
ENST00000545580.2	1246	997	0	0
ENST00001136264.1	1997	1748	142.97	1.96748
ENST00000265404.7	1951	1702	0	0
ENST00000396225.2	1157	908	109.62	2.90409
ENST00000894638.1	2037	1788	339.532	4.56793
ENST00000894639.2	2066	1817	62.6552	0.829485
ENST00001117789.1	1870	1621	9.81927	0.145714
ENST00001129378.1	1249	1000	72.8455	1.7523
ENST00001133513.1	1967	1718	0	0
ENST00000517294.6	3168	2919	0	0
ENST00000370809.6	3106	2857	15.8743	0.133657
ENST00000695460.1	2319	2070	0	0
ENST00000695461.1	471	222	0	0
ENST00000918519.2	3257	3008	0	0
ENST00001133166.1	3197	2948	0	0
ENST00000376947.6	1584	1335	0	0
ENST00000446482.2	1499	1250	4.43357	0.0853198
ENST00000517599.6	2923	2674	114.345	1.02864
ENST00000323851.13	3025	2776	1241.93	10.7618
ENST00000521438.1	2810	2561	155.931	1.46464
ENST00000521026.5	2145	1896	643.173	8.1601
ENST00000521414.5	2349	2100	1501.43	17.1985
ENST00000519278.5	3983	3734	351.573	2.26489
ENST00001018737.1	3023	2774	0	0
ENST00000414097.7	3756	3507	64.7589	0.444191
ENST00001018735.1	3357	3108	0	0
ENST00000518176.6	2601	2352	32.1906	0.329229
ENST00000522476.6	2908	2659	152.142	1.37638
ENST00000518066.6	2487	2238	0	0
ENST00000537882.3	1231	982	363.454	8.90316
ENST00000523642.1	507	258	9.7588	0.909878
ENST00000522665.5	411	162	0	0
ENST00000675414.1	66	5.18891	0	0
ENST00000675568.1	104	6.2595	0	0
ENST00000517331.5	584	335	354.691	25.469
ENST00000674521.1	242	21.9082	0	0
ENST00000675036.1	120	6.86228	0	0
ENST00000676341.1	117	6.7404	0	0
ENST00000675068.1	105	6.29398	0	0
ENST00000675860.1	620	371	8.57751	0.556153
ENST00000522377.5	1103	854	13.2548	0.373356
ENST00000521664.1	594	345	16.9848	1.18426
ENST00000675056.1	85	5.67153	0	0
ENST00000675172.1	351	102.039	16.593	3.91168
ENST00000675273.1	114	6.62283	0	0
ENST00000676444.1	777	528	374.743	17.0729
ENST00000676142.1	135	7.54488	0	0
ENST00000676124.1	84	5.64376	0	0
ENST00000674925.1	195	12.3615	0	0
ENST00000676222.1	118	6.78053	0	0
ENST00000520230.5	582	333	90.4964	6.53722
ENST00000518010.5	581	332	4.29175	0.310959
ENST00000518480.5	558	309	0	0
ENST00000519228.5	729	480	11.676	0.585138
ENST00000519580.6	591	342	0	0
ENST00000522890.5	581	332	0	0
ENST00000520943.5	536	287	0	0
ENST00000521544.5	709	460	3.74315	0.195743
ENST00000517745.2	942	693	31.0267	1.07698
ENST00000518094.1	347	98.0609	0	0
ENST00000676022.1	92	5.87427	0	0
ENST00000675429.1	295	50.0508	0	0
ENST00000676005.1	563	314	0	0
ENST00000522738.1	530	281	173.952	14.8912
ENST00000675437.1	151	8.43826	0	0
ENST00000675010.1	501	252	4.8901	0.466792
ENST00000675531.1	276	36.9844	18.794	12.2238
ENST00000523892.5	562	313	19.3533	1.48736
ENST00000523931.1	554	305	10.7	0.843902
ENST00000676375.1	488	239	259.599	26.1283
ENST00000674705.1	146	8.13768	0	0
ENST00000674902.1	408	159	5.35471	0.810112
ENST00000675600.1	187	11.4228	0	0
ENST00000674536.1	187	11.4228	0	0
ENST00000675357.1	187	11.4228	0	0
ENST00000676064.1	146	8.13768	0	0
ENST00000674839.1	104	6.2595	0	0
ENST00000675983.1	149	8.31548	0	0
ENST00000674605.1	340	91.1266	2.82692	0.746234
ENST00000674804.1	110	6.47243	0	0
ENST00001119805.1	3356	3107	13.4131	0.103847
ENST00001119806.1	3102	2853	98.2721	0.828581
ENST00001134080.1	3360	3111	1889.08	14.6069
ENST00000689076.1	3231	2982	51.3759	0.414437
ENST00000542946.2	3875	3626	49.6155	0.329152
ENST00000540194.6	1885	1636	0	0
ENST00000692667.2	1853	1604	0	0
ENST00000685597.2	1843	1594	0	0
ENST00000692785.2	2121	1872	1.89989e-05	2.44135e-07
ENST00000693557.1	1851	1602	228.957	3.43793
ENST00000451389.8	1422	1173	54.621	1.12013
ENST00000534963.5	740	491	0	0
ENST00000688279.1	1073	824	0	0
ENST00000688430.1	917	668	0	0
ENST00000507563.8	2018	1769	0	0
ENST00000278826.11	1475	1226	0	0
ENST00000691720.2	2400	2151	113.757	1.27217
ENST00000689882.2	3766	3517	0	0
ENST00000543594.6	1506	1257	63.4881	1.21496
ENST00000692219.1	2827	2578	7.34642	0.0685488
ENST00000686820.1	1931	1682	0	0
ENST00000423772.6	2068	1819	17.9036	0.236764
ENST00000545420.1	555	306	152.386	11.9793
ENST00000381787.2	1205	956	58.7081	1.47722
ENST00000539776.1	1635	1386	0	0
ENST00000543833.1	534	285	60.3287	5.09196
ENST00000886939.2	1590	1341	0	0
ENST00000886940.2	1347	1098	0	0
ENST00000886941.2	1560	1311	2.77094	0.0508429
ENST00000928756.2	1957	1708	0	0
ENST00000928757.1	2006	1757	38.977	0.533634
ENST00000928758.1	1278	1029	0	0
ENST00001007825.1	1584	1335	3.21285e-06	5.78915e-08
ENST00001007826.1	1715	1466	51.8861	0.851381
ENST00001007827.1	1245	996	13.3211	0.321726
ENST00001007828.1	1593	1344	0	0
ENST00001007829.1	1522	1273	0.000128395	2.4262e-06
ENST00001027768.1	3286	3037	155.605	1.23249
ENST00001027769.1	2256	2007	0	0
ENST00001027770.1	1244	995	0	0
ENST00001027771.1	2676	2427	165.219	1.63755
ENST00001027772.1	1412	1163	0	0
ENST00001027773.1	1680	1431	30.0236	0.504696
ENST00001081535.1	1345	1096	0	0
ENST00001081536.1	1409	1160	0	0
ENST00001123469.1	1508	1259	0	0
ENST00001128986.1	2324	2075	48.4236	0.561365
ENST00001128987.1	1268	1019	24.7348	0.583903
ENST00001136273.1	1885	1636	0	0
ENST00000373583.7	1934	1685	0	0
ENST00000373573.9	1754	1505	0	0
ENST00000648850.1	1308	1059	0	0
ENST00000649097.1	1940	1691	10.7318	0.152663
ENST00000648452.2	2123	1874	5.95979	0.0765012
ENST00000648855.1	1741	1492	0	0
ENST00000647886.2	2090	1841	0	0
ENST00000648459.1	1026	777	46.6429	1.44401
ENST00000648504.1	1756	1507	0	0
ENST00000648939.1	1659	1410	0	0
ENST00000647654.2	1817	1568	0	0
ENST00000373589.10	1739	1490	0	0
ENST00000647859.2	2760	2511	16.066	0.15391
ENST00000647980.2	2006	1757	0	0
ENST00000647594.2	2021	1772	0	0
ENST00000650604.2	1419	1170	7.29929	0.150073
ENST00000650477.1	675	426	0	0
ENST00000650076.1	971	722	3.6475	0.121525
ENST00000648731.1	1716	1467	0	0
ENST00000649181.1	1477	1228	5.59728	0.109644
ENST00000649274.1	1479	1230	0	0
ENST00000650471.1	1323	1074	1.4436e-07	3.23333e-09
ENST00000648276.1	652	403	0	0
ENST00000470998.2	333	84.2494	1.56362	0.446447
ENST00000647641.1	3444	3195	57.7607	0.434879
ENST00000649543.1	1941	1692	64.7363	0.920353
ENST00000373568.8	1884	1635	0	0
ENST00000648139.2	1505	1256	0	0
ENST00000648834.1	1484	1235	0	0
ENST00000648711.1	851	602	0	0
ENST00000436675.6	963	714	0	0
ENST00000647606.1	827	578	0	0
ENST00000415409.7	1532	1283	0	0
ENST00000478743.2	1909	1660	0	0
ENST00000648298.2	5947	5698	0	0
ENST00000648870.2	4400	4151	1.13618	0.00658414
ENST00000649116.1	5673	5424	0	0
ENST00000649752.2	5455	5206	110.063	0.508562
ENST00000647718.1	5369	5120	89.108	0.418652
ENST00000649242.1	3072	2823	0	0
ENST00000649518.1	2958	2709	0	0
ENST00000648285.1	1223	974	13.4196	0.331426
ENST00000412342.6	687	438	14.5178	0.79732
ENST00000373571.7	2393	2144	14.8684	0.166819
ENST00000648962.2	2204	1955	0	0
ENST00000439122.7	2373	2124	23.884	0.270494
ENST00000648158.1	2313	2064	43.2793	0.504402
ENST00000648036.2	2370	2121	12.1226	0.137487
ENST00000650126.2	2298	2049	0	0
ENST00000647974.1	1770	1521	146.4	2.31536
ENST00000373560.8	1100	851	0	0
ENST00000373559.9	921	672	0	0
ENST00000648577.1	5060	4811	95.0756	0.475379
ENST00000421523.6	552	303	10.1638	0.806899
ENST00000648101.1	592	343	0	0
ENST00000650636.2	1032	783	153.915	4.72853
ENST00000373554.7	1084	835	47.6546	1.37285
ENST00000373556.9	992	743	33.3351	1.07924
ENST00000444609.1	607	358	0	0
ENST00000486704.1	330	81.3281	0	0
ENST00000881225.2	2057	1808	8.18466	0.108895
ENST00000881226.2	1736	1487	0	0
ENST00000881227.2	1757	1508	0	0
ENST00000881228.2	1733	1484	8.1873e-08	1.32713e-09
ENST00000881229.2	2012	1763	0	0
ENST00000881230.2	1790	1541	8.89441	0.138842
ENST00000925427.2	2009	1760	0	0
ENST00000958735.2	1661	1412	0	0
ENST00000958736.2	1709	1460	0	0
ENST00001001487.1	1850	1601	31.2658	0.469769
ENST00001001488.1	1744	1495	0	0
ENST00001001489.1	2019	1770	0	0
ENST00001001490.1	1728	1479	20.44	0.332445
ENST00001001492.1	2117	1868	0	0
ENST00001001493.1	2699	2450	12.176	0.119549
ENST00001035667.1	1791	1542	0	0
ENST00001035669.1	1539	1290	30.7346	0.573118
ENST00001088281.1	1471	1222	0	0
ENST00001088282.1	2303	2054	0	0
ENST00001088283.1	990	741	0	0
ENST00001112000.1	1846	1597	32.3066	0.486623
ENST00000432616.2	1168	919	10.8109	0.282979
ENST00000485235.1	357	108.019	2.91288	0.648675
ENST00000456523.3	5234	4985	0.0361607	0.000174493
ENST00000312465.12	5313	5064	53.2139	0.252777
ENST00000380628.3	390	141	0	0
ENST00000507780.1	658	409	0	0
ENST00000503413.1	3042	2793	0	0
ENST00001133515.1	5338	5089	0.00971591	4.59259e-05
ENST00000264991.8	2850	2601	76.5777	0.70822
ENST00000480955.1	894	645	0	0
ENST00000493720.6	2058	1809	176.191	2.34289
ENST00000683741.1	4575	4326	81.466	0.452998
ENST00000468022.5	662	413	0	0
ENST00000356232.10	4692	4443	97.982	0.530489
ENST00000464101.2	570	321	36.5452	2.73862
ENST00000473651.6	1927	1678	51.4761	0.737939
ENST00000494238.6	2997	2748	250.325	2.19126
ENST00000505777.5	576	327	0	0
ENST00000464068.5	657	408	0	0
ENST00000489361.1	417	168	15.3882	2.20335
ENST00000468227.5	3902	3653	388.179	2.55617
ENST00000469158.1	584	335	6.15084	0.441668
ENST00000494112.1	505	256	62.524	5.87507
ENST00000967272.2	3001	2752	196.194	1.71492
ENST00000967273.2	2951	2702	0	0
ENST00001138374.1	5075	4826	0	0
ENST00000497240.5	3338	3089	143.468	1.11723
ENST00000383210.4	2960	2711	158.037	1.40228
ENST00000489236.5	2602	2353	0.99495	0.0101715
ENST00000462081.5	743	494	0	0
ENST00000463476.5	878	629	0	0
ENST00000470823.1	505	256	0	0
ENST00000474439.1	547	298	2.12911	0.171865
ENST00000461168.1	786	537	10.8502	0.486037
ENST00000473509.1	453	204	2.16667	0.255487
ENST00000472296.5	925	676	0	0
ENST00000497193.1	1060	811	0	0
ENST00000679510.1	6267	6018	1044.41	4.17469
ENST00000393743.8	6015	5766	1103.42	4.60332
ENST00000680771.2	6738	6489	16.7114	0.0619499
ENST00000511317.2	4877	4628	215.291	1.11902
ENST00000507815.1	548	299	8.14215	0.65505
ENST00000505393.1	745	496	0	0
ENST00000680917.1	6641	6392	150.276	0.565535
ENST00000513997.1	542	293	6.60414	0.542195
ENST00000679744.1	6135	5886	353.409	1.44432
ENST00000680998.1	2442	2193	31.3072	0.343409
ENST00000681832.1	1253	1004	7.41593	0.17768
ENST00000514995.2	537	288	0	0
ENST00000902212.2	5994	5745	0.035146	0.000147161
ENST00000902213.2	6169	5920	631.424	2.5657
ENST00000902214.2	5937	5688	65.0492	0.275099
ENST00000953223.2	4965	4716	0	0
ENST00000997437.1	6084	5835	0.00688104	2.83674e-05
ENST00000997438.1	3972	3723	67.208	0.434244
ENST00001030314.1	6165	5916	503.997	2.0493
ENST00001111294.1	3429	3180	23.8759	0.180609
ENST00001133519.1	6090	5841	4403.83	18.1363
ENST00000300571.7	5144	4895	24.0223	0.118051
ENST00000569102.1	491	242	0	0
ENST00000535671.5	1215	966	1.69117	0.042113
ENST00000562348.1	2078	1829	24.6857	0.324666
ENST00000569479.6	5264	5015	1.26477e-08	6.06662e-11
ENST00000569847.2	5969	5720	0	0
ENST00000566822.1	763	514	15.9102	0.744593
ENST00000562469.5	818	569	0	0
ENST00000568214.1	568	319	0	0
ENST00000570142.5	568	319	0	0
ENST00000564449.1	571	322	0	0
ENST00000893187.2	5132	4883	19.3144	0.0951484
ENST00000893188.2	5691	5442	0	0
ENST00000893189.2	5497	5248	0	0
ENST00000893190.2	5191	4942	1.24603e-08	6.06504e-11
ENST00000893191.2	5188	4939	0	0
ENST00000893192.2	5183	4934	73.7671	0.359642
ENST00000893193.2	5161	4912	7.18662	0.0351943
ENST00000893194.2	5249	5000	105.721	0.508625
ENST00000918495.2	5222	4973	0.030658	0.000148297
ENST00000965674.2	5129	4880	56.5493	0.278749
ENST00001133187.1	5203	4954	24.6898	0.119886
ENST00000351266.9	1940	1691	0	0
ENST00000378980.8	2038	1789	0	0
ENST00000610543.5	1967	1718	0	0
ENST00000417345.2	921	672	1.25	0.0447453
ENST00000868690.2	2017	1768	0	0
ENST00000868691.2	2057	1808	0	0
ENST00000868692.2	2030	1781	0	0
ENST00000868693.2	1879	1630	0	0
ENST00000868694.2	2077	1828	0	0
ENST00000868695.2	2102	1853	0	0
ENST00000868696.2	2469	2220	0	0
ENST00000868697.2	1991	1742	0	0
ENST00000868698.2	2346	2097	0	0
ENST00000868699.2	2126	1877	0	0
ENST00000868700.2	2103	1854	0	0
ENST00000868701.2	2075	1826	0	0
ENST00000868702.2	2117	1868	0	0
ENST00000868703.2	2282	2033	0	0
ENST00000868704.2	2044	1795	0	0
ENST00000868705.2	2295	2046	0	0
ENST00000868706.2	2105	1856	0	0
ENST00000868707.2	1964	1715	0	0
ENST00000868708.2	2187	1938	0	0
ENST00000868709.2	2171	1922	0	0
ENST00000868710.2	1766	1517	0	0
ENST00000868711.2	2319	2070	0	0
ENST00000868712.2	2003	1754	0	0
ENST00000868713.2	2046	1797	0	0
ENST00000868714.2	2314	2065	0	0
ENST00000868715.2	2654	2405	0	0
ENST00000868716.2	4239	3990	1.6474	0.0099319
ENST00000923809.2	2065	1816	0	0
ENST00000923810.2	1851	1602	0	0
ENST00000923811.2	2033	1784	0	0
ENST00000923812.2	2737	2488	0	0
ENST00000923813.2	2301	2052	0	0
ENST00000923814.2	2437	2188	0	0
ENST00000950013.2	1917	1668	0	0
ENST00000950014.2	1817	1568	0	0
ENST00000950015.2	2234	1985	0	0
ENST00000950016.2	1856	1607	0	0
ENST00000950017.2	1655	1406	0	0
ENST00000950018.2	2222	1973	0	0
ENST00000950019.2	2418	2169	0	0
ENST00000950020.2	2122	1873	0	0
ENST00000950021.2	2087	1838	0	0
ENST00000950022.2	2849	2600	0	0
ENST00000950023.2	2076	1827	0	0
ENST00000950024.2	2662	2413	0	0
ENST00000950025.2	1991	1742	0	0
ENST00000950026.2	2086	1837	0	0
ENST00000950027.2	1817	1568	1.1026	0.0169153
ENST00000950028.2	2318	2069	0	0
ENST00000950029.2	2385	2136	0	0
ENST00000950030.2	2070	1821	0	0
ENST00000981413.1	2111	1862	0	0
ENST00000981414.1	1936	1687	0	0
ENST00000981415.1	3849	3600	0	0
ENST00001014152.1	1942	1693	0	0
ENST00001134023.1	2051	1802	0	0
ENST00000309170.8	2588	2339	820.688	8.44023
ENST00000424796.7	2694	2445	87.6261	0.862107
ENST00000494668.1	554	305	132.88	10.4801
ENST00000908303.2	2669	2420	426.914	4.24358
ENST00000908304.2	2561	2312	77.0505	0.801667
ENST00000908305.1	2637	2388	0.0544976	0.000548971
ENST00000908306.2	2844	2595	0	0
ENST00000908307.2	2689	2440	69.6941	0.687088
ENST00000908308.2	2586	2337	0	0
ENST00000908309.2	2747	2498	0	0
ENST00000908310.2	2801	2552	91.4889	0.862371
ENST00000945445.2	2852	2603	28.3	0.261528
ENST00000945446.2	2810	2561	153.025	1.43734
ENST00000945447.2	2940	2691	71.8688	0.64244
ENST00001138378.1	2745	2496	0.409111	0.00394279
ENST00000381922.5	4692	4443	0	0
ENST00000878109.2	4537	4288	13.4339	0.0753621
ENST00000977825.1	4562	4313	0.000518869	2.89391e-06
ENST00001132690.1	4693	4444	0	0
ENST00000371564.8	7519	7270	1371.86	4.53923
ENST00000396009.7	7437	7188	754.204	2.52399
ENST00000609943.6	5931	5682	5.99032	0.0253603
ENST00000610033.5	2740	2491	0	0
ENST00000414705.5	2974	2725	0	0
ENST00000609507.1	2662	2413	0	0
ENST00000496054.1	620	371	6.50866	0.422012
ENST00000875252.1	6179	5930	8.23912	0.033422
ENST00001062188.1	7009	6760	719.198	2.55922
ENST00000690927.2	5764	5515	0.000425035	1.8539e-06
ENST00000405510.5	4055	3806	197.539	1.24851
ENST00000689035.1	3960	3711	2.62242e-06	1.69988e-08
ENST00000405018.6	4073	3824	93.1975	0.586264
ENST00000406622.6	2780	2531	2.58376e-07	2.45565e-09
ENST00000456894.7	2540	2291	498.465	5.23379
ENST00000455125.3	3750	3501	297.193	2.04199
ENST00000470642.1	571	322	253.886	18.9666
ENST00000477262.5	914	665	21.723	0.785785
ENST00000469086.5	1351	1102	294.753	6.43403
ENST00000464202.1	541	292	32.2076	2.65327
ENST00000430185.5	454	205	2.72777	0.320082
ENST00000438058.5	1012	763	0	0
ENST00000480307.1	560	311	290.565	22.4745
ENST00000452294.5	621	372	84.553	5.46755
ENST00000494273.1	746	497	71.3542	3.45358
ENST00000433561.5	444	195	0	0
ENST00000417332.5	545	296	0	0
ENST00000439339.1	546	297	0	0
ENST00000870831.1	5531	5282	569.067	2.59162
ENST00000870832.2	3888	3639	0	0
ENST00000870833.2	4032	3783	0	0
ENST00000870834.2	4021	3772	162.471	1.03612
